"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,1.9092e-08,6.4236e-10,4.0357e-16,1,6.6166,6.4081,
1,1.2598,27.3797,3.3333,0.54782,0.032426,0.68813,1.1395,1.3155,0.029498,
2,1.975,27.3797,3.3333,0.26271,0.016746,0.14909,0.2638,0.54605,0.00035288,
3,2.0536,12.1482,3.3333,0.060872,0.0038698,0.0079675,0.060895,0.12623,3.5696e-05,
4,2.1356,0.90471,3.3333,0.014051,0.00089305,0.00042435,0.014059,0.029132,1.0196e-05,
5,2.2098,0.20921,3.3333,0.0032435,0.00020609,2.2597e-05,0.0032471,0.0067227,1.3937e-05,
6,2.2817,0.048277,3.3333,0.00074914,4.7564e-05,1.2042e-06,0.00074994,0.0015519,3.2637e-06,
7,2.3461,0.011136,3.3333,0.00017312,1.0976e-05,6.4173e-08,0.00017288,0.00035826,1.8262e-06,
8,2.4061,0.0025716,3.3333,4.013e-05,2.5343e-06,3.4207e-09,3.9115e-05,8.2717e-05,7.9042e-07,
9,2.4662,0.00059365,3.3333,9.0761e-06,5.849e-07,1.8232e-10,8.8616e-06,1.9097e-05,1.7539e-07,
10,2.5255,0.00013703,3.3333,2.0588e-06,1.35e-07,9.7252e-12,1.9991e-06,4.4105e-06,4.4371e-08,
11,2.5808,3.1707e-05,3.3333,4.7208e-07,3.1181e-08,5.2034e-13,4.7041e-07,1.0209e-06,3.9859e-08,
12,2.6355,7.3327e-06,3.3333,1.0761e-07,7.1759e-09,2.7527e-14,1.1171e-07,2.3479e-07,8.5026e-09,
13,2.68,1.7096e-06,3.3333,2.6118e-08,1.6696e-09,1.5045e-15,2.8418e-08,5.5174e-08,5.932e-09,
14,2.7162,3.8733e-07,3.3333,5.9702e-09,3.4768e-10,6.5898e-17,1.2225e-08,1.2203e-08,4.1381e-09,
15,2.7374,1.0366e-07,3.3333,4.0356e-09,1.4533e-10,1.6898e-17,5.8938e-09,6.9558e-09,3.8192e-09,
16,2.7581,1.1526e-08,3.3333,1.1074e-09,3.9101e-11,1.3737e-18,3.2002e-09,2.7593e-09,2.206e-09,
17,2.7743,1.4828e-08,3.3333,8.6403e-10,3.4447e-11,8.9339e-19,1.4524e-09,2.9817e-09,2.6653e-09,
18,2.7921,3.9035e-09,3.3333,6.8132e-10,2.9391e-11,5.6805e-19,1.4407e-09,1.2906e-09,7.2771e-10,
19,2.8082,1.5334e-09,3.3333,4.1151e-10,1.5273e-11,1.648e-19,2.8124e-09,1.1702e-09,1.0197e-09,
20,2.8244,1.7778e-09,3.3333,9.866e-11,4.0125e-12,1.1827e-20,3.0484e-09,1.022e-09,1.0104e-09,
21,2.8407,1.6477e-09,11.1111,1.2707e-10,3.7371e-12,1.5951e-20,2.6248e-09,7.9276e-10,7.7238e-10,
