"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,3.3142,8.1948,3.0495e-05,NaN,NaN,NaN,NaN,1,8.6479,0,0,
1,0.80391,1.2702,0.10782,1,0,4.2734,1,1,1.2735,0.060332,0.0020733,
2,0.22136,0.43527,0.22927,1,0,1.958,1,1,0.43713,0.012011,0.00024022,
3,0.060042,0.19372,0.33547,1,0,3.3637,1,1,0.19402,0.0093054,0.00018611,
4,0.056052,0.13849,0.46327,0.43047,0,12.5895,1,1,0.13986,0.00098601,1.972e-05,
5,0.041649,0.12869,0.58695,0.20589,0,2.8293,1,1,0.13143,0,0,
6,0.03262,0.18813,0.73494,0.16677,0,2.421,1,1,0.19787,0,0,
7,0.021645,0.092285,0.85034,0.729,0,2.5659,1,1,0.092461,0,0,
8,0.0136,0.097539,0.97271,0.43047,0,2.4928,1,1,0.097588,0,0,
9,0.008585,0.070707,1.0964,0.43047,0,2.3356,1,1,0.070818,0,0,
10,0.0066474,0.089306,1.2348,0.027813,0,1.9581,1,1,0.09061,0,0,
11,0.0038768,0.055847,1.3762,0.53144,0,3.0686,1,1,0.055851,0,0,
12,0.0029442,0.052988,1.5258,0.07179,0,2.2076,1,1,0.053004,0,0,
13,0.0013745,0.01171,1.6356,1,0,2.9963,1,1,0.01171,0,0,
14,0.00057249,0.014958,1.7659,0.59049,0,3.1272,1,1,0.01496,0,0,
15,0.00041736,0.012593,1.8937,0.13509,0,0.9436,1,1,0.01261,0,0,
16,0.00021066,0.01194,2.0063,0.53144,0,1.3575,1,1,0.01194,0,0,
17,0.00017684,0.0090454,2.1257,0.25419,0,0.4355,1,1,0.0090461,0,0,
18,4.235e-05,0.0012919,2.2554,1,0,0.23319,1,1,0.0012919,0,0,
19,3.064e-05,0.0047984,2.4,0.1853,0,0.26888,1,1,0.0047992,0,0,
20,6.8447e-06,0.0018538,2.5159,1,0,0.60106,1,1,0.0018538,0,0,
21,5.0048e-06,0.0017947,2.6354,0.28243,0,0.2622,1,1,0.0017947,0,0,
22,2.1233e-09,1.2168e-05,2.7782,1,0,0.019941,1,1,1.2168e-05,0,0,
23,4.2482e-13,7.713e-08,2.8867,1,0,0.0016892,1,1,7.7289e-08,0,0,
24,6.5201e-13,9.7997e-09,2.997,1,0,0.00052682,1,1,1.0826e-08,0,0,
25,6.432e-13,9.4983e-09,3.1258,1,0,0.00052336,1,1,1.0543e-08,0,0,
