"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,0.029275,7.5627,3.0555e-05,NaN,NaN,NaN,NaN,1,8.5886,2.1361e-08,5.9623e-10,
1,0.020839,0.078084,0.20956,0.10942,0,0.48083,1,1,0.08453,0.002987,9.7357e-05,
2,0.019382,0.094562,0.4294,0.014781,0,0.28994,1,1,0.10071,0.0029416,0.00011485,
3,0.017696,0.16753,0.6411,0.025032,0,0.23443,1,1,0.16759,0.0026402,0.0001223,
4,0.015429,0.089447,0.84549,0.042391,0,0.23518,1,1,0.092986,0.0025095,0.00013511,
5,0.015152,0.15765,1.0735,0.0063627,0,0.074097,1,1,0.15773,0.0024989,0.00013794,
6,0.013504,0.067646,1.2835,0.042391,0,0.46845,1,1,0.072516,0.0046799,0.00015027,
7,0.0132,0.14898,1.5112,0.0096977,0,0.082254,1,1,0.14911,0.0050745,0.00015298,
8,0.012914,0.08713,1.7427,0.008728,0,0.068066,1,1,0.089036,0.0052774,0.00015652,
9,0.012202,0.148,1.9686,0.020276,0,0.14602,1,1,0.14813,0.0051109,0.00016343,
10,0.010625,0.087722,2.1824,0.052335,0,0.58359,1,1,0.088881,0.0042322,0.00017583,
11,0.0087332,0.12855,2.3961,0.079766,0,0.26798,1,1,0.12871,0.0047918,0.00018234,
12,0.0084108,0.1274,2.6249,0.014781,0,0.072802,1,1,0.12757,0.0048913,0.00018579,
13,0.0081058,0.11386,2.846,0.014781,0,0.18262,1,1,0.11408,0.0052316,0.00018867,
14,0.007652,0.11066,3.0637,0.022528,0,0.30358,1,1,0.11089,0.005177,0.000191,
15,0.0075248,0.12122,3.2861,0.0070697,0,0.0625,1,1,0.12141,0.0051709,0.00019225,
16,0.0068662,0.11707,3.4951,0.038152,0,0.21367,1,1,0.11727,0.0053156,0.00019604,
17,0.0053301,0.10276,3.6997,0.10942,0,0.66669,1,1,0.10302,0.0060856,0.00019412,
18,0.004511,0.094295,3.9114,0.07179,0,0.29702,1,1,0.09458,0.0054982,0.00020165,
19,0.0039126,0.087846,4.125,0.064611,0,0.19659,1,1,0.088161,0.0052076,0.00020754,
20,0.0029835,0.076689,4.3391,0.12158,0,0.27573,1,1,0.077136,0.0062515,0.0002137,
21,0.0022314,0.0661,4.5382,0.13509,0,0.27244,1,1,0.066818,0.0086766,0.0002201,
22,0.0016188,0.056269,4.7426,0.15009,0,0.1823,1,1,0.057067,0.008562,0.00022225,
23,0.0010754,0.045987,4.9515,0.1853,0,0.32521,1,1,0.046544,0.0052838,0.00018421,
24,3.9041e-06,0.0018694,5.1554,1,0,0.51472,1,1,0.0033077,0.0016804,8.1501e-05,
25,1.1452e-05,0.0019875,5.3459,0.9,0,0.16924,1,1,0.0051818,0.0047821,7.0637e-05,
26,5.654e-06,0.0017833,5.5424,0.31381,0,0.1785,1,1,0.0038061,0.0033589,5.0861e-05,
27,5.9371e-06,0.0024839,5.7327,0.38742,0,0.20325,1,1,0.0042478,0.0034455,4.9202e-05,
