"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,1.4257e-08,3.1097e-10,0.26306,1,8.5324,8.4885,
1,1.1935,21.3365,3.3333,0.4956,0.02148,0.67715,1.2391,1.0901,0.038401,
2,2.1522,21.3365,3.3333,0.28594,0.012652,0.12461,0.28594,0.49457,2.662e-05,
3,2.2369,19.384,3.3333,0.065982,0.0029196,0.0065109,0.065997,0.11411,5.0443e-05,
4,2.3031,1.2129,3.3333,0.015232,0.00067393,0.0003469,0.015225,0.02634,3.809e-05,
5,2.3636,0.25457,3.3333,0.0035142,0.00015559,1.8485e-05,0.0035116,0.0060803,1.2884e-05,
6,2.4251,0.057681,3.3333,0.00081048,3.5901e-05,9.8431e-07,0.00081,0.0014031,2.9222e-06,
7,2.4856,0.013247,3.3333,0.00018695,8.284e-06,5.2418e-08,0.00018684,0.00032378,6.7434e-07,
8,2.5452,0.0030566,3.3333,4.3122e-05,1.9115e-06,2.7915e-09,4.3094e-05,7.4719e-05,1.5617e-07,
9,2.6004,0.00070584,3.3333,9.9197e-06,4.4163e-07,1.4882e-10,1.0028e-05,1.7253e-05,2.4926e-07,
10,2.6563,0.0001631,3.3333,2.3098e-06,1.0149e-07,7.9001e-12,2.3291e-06,3.9753e-06,5.6883e-08,
11,2.7111,3.7523e-05,3.3333,5.3518e-07,2.342e-08,4.2174e-13,5.4521e-07,9.1889e-07,3.3991e-08,
12,2.7616,8.721e-06,3.3333,1.2552e-07,5.2742e-09,2.2015e-14,1.2681e-07,2.0997e-07,1.4272e-08,
13,2.8096,2.015e-06,3.3333,2.9329e-08,1.2174e-09,1.1582e-15,2.9042e-08,4.8124e-08,3.4288e-09,
14,2.8324,4.7867e-07,3.3333,1.6918e-08,4.5389e-10,2.2893e-16,3.8956e-08,2.5087e-08,1.3194e-08,
15,2.8702,5.2421e-08,3.3333,8.833e-09,1.7785e-10,4.8629e-17,9.5127e-09,9.8347e-09,1.1897e-09,
16,2.8852,1.5685e-07,11.1111,7.7725e-09,1.1539e-10,3.2474e-17,1.6396e-08,9.7623e-09,5.5557e-09,
17,2.9051,8.3133e-09,11.1111,5.8671e-09,6.8275e-11,1.7731e-17,8.1586e-08,1.6143e-08,1.5032e-08,
18,2.9312,1.2067e-08,37.037,6.5749e-09,8.0077e-11,2.2464e-17,8.5314e-09,7.4441e-09,3.2817e-09,
19,2.9515,7.3475e-08,37.037,2.7602e-09,3.9696e-11,4.6793e-18,9.4671e-08,3.9505e-08,3.9403e-08,
20,2.9704,4.1878e-08,37.037,7.6666e-10,2.0558e-11,6.7884e-19,6.6956e-08,5.2146e-08,5.2134e-08,
21,2.9913,1.0038e-08,123.4568,1.2438e-09,3.1651e-11,1.4946e-18,2.5553e-08,9.5586e-09,9.4027e-09,
22,3.0142,2.5614e-09,123.4568,8.1514e-10,9.3509e-12,3.6053e-19,7.5749e-08,2.7383e-08,2.737e-08,
23,3.0345,1.656e-09,411.5226,1.3625e-09,2.9507e-11,1.4994e-18,1.054e-07,1.0988e-07,1.0987e-07,
24,3.0604,6.338e-09,411.5226,8.6203e-10,1.3737e-11,5.5131e-19,4.472e-07,1.5728e-07,1.5728e-07,
25,3.0836,1.8823e-09,1371.7421,1.0096e-09,2.5801e-11,9.6154e-19,4.1122e-07,4.0708e-07,4.0708e-07,
26,3.1118,4.8034e-09,1371.7421,5.9125e-10,1.1442e-11,2.3907e-19,6.896e-07,2.4276e-07,2.4276e-07,
27,3.1383,1.5869e-09,1371.7421,1.0706e-10,2.883e-12,4.8093e-20,8.3645e-07,3.1386e-07,3.1386e-07,
28,3.1642,1.4085e-09,4572.4737,4.0897e-10,6.0086e-12,1.6323e-19,2.7545e-07,2.5278e-07,2.5278e-07,
29,3.1929,1.4853e-09,4572.4737,2.7434e-10,3.5303e-12,1.0774e-19,9.7899e-07,3.4932e-07,3.4932e-07,
30,3.2212,4.1251e-10,15241.579,2.4908e-10,5.6739e-12,9.0106e-20,7.2747e-07,7.2173e-07,7.2173e-07,
31,3.2527,1.5038e-09,15241.579,1.6073e-10,2.4902e-12,5.1163e-20,2.6098e-06,9.1597e-07,9.1597e-07,
32,3.2818,3.5137e-10,50805.2634,1.927e-10,4.882e-12,8.1865e-20,2.9052e-06,2.8571e-06,2.8571e-06,
33,3.3145,9.0327e-10,50805.2634,1.0605e-10,2.0734e-12,6.4748e-20,5.0679e-06,1.7785e-06,1.7785e-06,
34,3.3461,3.0921e-10,50805.2634,1.919e-11,4.5365e-13,4.9223e-20,5.3807e-06,2.1168e-06,2.1168e-06,
35,3.3782,2.8877e-10,169350.8781,4.7511e-11,6.8614e-13,4.5579e-20,2.9669e-06,1.1301e-06,1.1301e-06,
36,3.4125,1.5776e-10,169350.8781,3.4533e-11,4.5194e-13,4.6004e-20,2.8813e-06,1.0842e-06,1.0842e-06,
37,3.4454,3.8087e-11,169350.8781,1.6505e-11,3.282e-13,4.7256e-20,3.1572e-06,3.2541e-06,3.2541e-06,
38,3.481,1.0858e-10,564502.9269,1.8582e-11,3.9358e-13,4.9045e-20,1.3435e-06,5.0375e-07,5.0375e-07,
39,3.5174,4.1325e-11,564502.9269,4.7107e-12,5.7691e-14,4.7925e-20,1.3157e-06,4.7643e-07,4.7643e-07,
40,3.5538,2.1649e-11,564502.9269,2.6449e-12,4.5812e-14,4.7461e-20,2.1132e-07,2.9513e-07,2.9513e-07,
41,3.5894,2.1032e-11,564502.9269,8.5276e-13,1.9346e-14,4.7569e-20,6.5878e-07,3.1499e-07,3.1499e-07,
42,3.6231,5.1868e-12,1881676.4232,1.2597e-12,3.978e-14,4.7717e-20,5.1132e-07,7.952e-07,7.952e-07,
43,3.6624,6.4508e-12,1881676.4232,8.2401e-13,2.114e-14,4.7673e-20,1.6028e-06,5.942e-07,5.942e-07,
44,3.7,2.0934e-12,1881676.4232,2.2482e-13,8.1174e-15,4.762e-20,1.5444e-06,7.0362e-07,7.0362e-07,
45,3.7386,2.7221e-12,6272254.7439,3.0054e-13,9.6592e-15,4.7596e-20,1.8395e-06,4.4061e-07,4.4061e-07,
46,3.7816,9.2715e-13,20907515.8129,2.5879e-13,4.2582e-15,4.7603e-20,2.7246e-06,5.3491e-07,5.3491e-07,
47,3.8228,3.3694e-13,20907515.8129,8.2157e-14,1.6441e-15,4.763e-20,3.9107e-06,7.8878e-07,7.8878e-07,
48,3.8662,1.1024e-12,69691719.3763,6.8723e-14,2.3091e-15,4.7636e-20,3.5265e-06,1.4039e-06,1.4039e-06,
49,3.9404,6.3861e-13,232305731.2542,6.8723e-14,2.3091e-15,4.7636e-20,5.2511e-06,6.092e-06,6.092e-06,
50,4.0109,0,774352437.514,6.8723e-14,2.3091e-15,4.7636e-20,2.1216e-05,2.2243e-05,2.2243e-05,
51,4.0854,0,2581174791.7132,6.8723e-14,2.3091e-15,4.7636e-20,7.4432e-05,7.6182e-05,7.6182e-05,
52,4.16,0,8603915972.3773,6.8723e-14,2.3091e-15,4.7636e-20,0.00025182,0.000256,0.000256,
53,4.2334,0,28679719907.9244,6.8723e-14,2.3091e-15,4.7636e-20,0.0008431,0.00085542,0.00085542,
54,4.306,0,95599066359.7481,6.8723e-14,2.3091e-15,4.7636e-20,0.0028141,0.0028535,0.0028535,
55,4.3807,0,318663554532.4938,6.8723e-14,2.3091e-15,4.7636e-20,0.0093839,0.0095136,0.0095136,
56,4.4552,0,1062211848441.646,6.8723e-14,2.3091e-15,4.7636e-20,0.031283,0.031714,0.031714,
57,4.5285,0,3540706161472.154,6.8723e-14,2.3091e-15,4.7636e-20,0.10428,0.10572,0.10572,
58,4.6006,0,11802353871573.85,6.8723e-14,2.3091e-15,4.7636e-20,0.34761,0.35239,0.35239,
59,4.6759,0,39341179571912.82,6.8723e-14,2.3091e-15,4.7636e-20,1.1587,1.1746,1.1746,
60,4.749,0,131137265239709.4,6.8723e-14,2.3091e-15,4.7636e-20,3.8623,3.9154,3.9154,
61,4.8211,0,437124217465698.1,6.8723e-14,2.3091e-15,4.7636e-20,12.8745,13.0515,13.0515,
62,4.8933,0,1457080724885660,6.8723e-14,2.3091e-15,4.7636e-20,20,43.505,43.505,
63,4.9709,0,4856935749618868,6.8723e-14,2.3091e-15,4.7636e-20,20,132.3365,132.3365,
64,5.0452,0,1.618978583206289e+16,6.8723e-14,2.3091e-15,4.7636e-20,20,375.8947,375.8947,
65,5.1236,0,5.396595277354298e+16,6.8723e-14,2.3091e-15,4.7636e-20,20,1165.075,1165.075,
66,5.1963,0,1.798865092451433e+17,6.8723e-14,2.3091e-15,4.7636e-20,20,3796.7409,3796.7409,
67,5.2709,0,5.996216974838111e+17,6.8723e-14,2.3091e-15,4.7636e-20,20,12569.3139,12569.3139,
68,5.3445,0,1.998738991612704e+18,6.8723e-14,2.3091e-15,4.7636e-20,20,41811.3334,41811.3334,
69,5.4239,0,6.662463305375679e+18,6.8723e-14,2.3091e-15,4.7636e-20,20,139284.7651,139284.7651,
70,5.5106,0,2.220821101791893e+19,6.8723e-14,2.3091e-15,4.7636e-20,20,464196.2141,464196.2141,
71,5.5911,0,7.402737005972978e+19,6.8723e-14,2.3091e-15,4.7636e-20,20,1547234.3802,1547234.3802,
72,5.6639,0,2.467579001990993e+20,6.8723e-14,2.3091e-15,4.7636e-20,20,5157361.6014,5157361.6014,
73,5.735,0,8.225263339969975e+20,6.8723e-14,2.3091e-15,4.7636e-20,20,17191119.0059,17191119.0059,
74,5.8032,0,2.741754446656658e+21,6.8723e-14,2.3091e-15,4.7636e-20,20,57303643.6877,57303643.6877,
75,5.8742,0,9.139181488855528e+21,6.8723e-14,2.3091e-15,4.7636e-20,20,191012059.2936,191012059.2936,
76,5.9453,0,3.046393829618509e+22,6.8723e-14,2.3091e-15,4.7636e-20,20,636706777.9799,636706777.9799,
77,6.0166,0,1.015464609872836e+23,6.8723e-14,2.3091e-15,4.7636e-20,20,2122355840.2675,2122355840.2675,
78,6.0919,0,3.384882032909455e+23,6.8723e-14,2.3091e-15,4.7636e-20,20,7074519381.2263,7074519381.2263,
79,6.1617,0,1.128294010969818e+24,6.8723e-14,2.3091e-15,4.7636e-20,20,23581731184.4221,23581731184.4221,
80,6.2333,0,3.760980036566062e+24,6.8723e-14,2.3091e-15,4.7636e-20,20,78605770528.4083,78605770528.4083,
81,6.3026,0,1.253660012188687e+25,6.8723e-14,2.3091e-15,4.7636e-20,20,262019235008.3624,262019235008.3624,
82,6.3714,0,4.178866707295624e+25,6.8723e-14,2.3091e-15,4.7636e-20,20,873397449941.5425,873397449941.5425,
83,6.4411,0,1.392955569098541e+26,6.8723e-14,2.3091e-15,4.7636e-20,20,2911324833052.143,2911324833052.143,
84,6.5109,0,4.643185230328472e+26,6.8723e-14,2.3091e-15,4.7636e-20,20,9704416110087.479,9704416110087.479,
85,6.5814,0,1.547728410109491e+27,6.8723e-14,2.3091e-15,4.7636e-20,20,32348053700205.27,32348053700205.27,
86,6.6509,0,5.15909470036497e+27,6.8723e-14,2.3091e-15,4.7636e-20,20,107826845667264.6,107826845667264.6,
87,6.72,0,1.71969823345499e+28,6.8723e-14,2.3091e-15,4.7636e-20,20,359422818890795.6,359422818890795.6,
