"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,9.1761e-08,6.5433e-09,0.11897,1,5.2786,5.148,
1,1.4011,14.3765,3.3333,0.78568,0.12016,3.0955,1.2364,2.2239,0.039594,
2,2.5818,14.3765,3.3333,0.28867,0.047496,0.4264,0.88301,0.73174,0.012096,
3,4.0658,12.2683,3.3333,0.17823,0.018427,0.077341,0.56393,0.32586,0.031082,
4,5.7151,14.7771,3.3333,0.11245,0.0085887,0.020025,0.27801,0.17292,0.0009942,
5,7.1516,6.8832,3.3333,0.031816,0.0036674,0.0050229,0.34675,0.068982,0.0036203,
6,8.7676,2.4405,3.3333,0.025772,0.0026905,0.0024713,0.4257,0.051034,0.00081764,
7,10.2871,8.5776,3.3333,0.019445,0.0015415,0.0013697,0.49051,0.033187,0.0015774,
8,11.8675,1.1049,11.1111,0.018731,0.0012407,0.0011662,0.55295,0.03087,0.00018047,
9,13.3453,3.9184,37.037,0.018412,0.0010732,0.0011396,0.75752,0.030513,0.00015452,
10,14.8822,0.91463,123.4568,0.018437,0.0010514,0.0011322,1.4404,0.030508,0.0010925,
11,16.3038,0.292,411.5226,0.018269,0.0010713,0.0011693,3.6958,0.045575,0.033981,
12,17.8757,1.5802,1371.7421,0.018443,0.0010594,0.0012347,11.2855,0.090463,0.085261,
13,19.3617,0.88857,4572.4737,0.018695,0.0010161,0.0024833,20,0.084135,0.07896,
14,20.9474,1.9278,15241.579,0.020639,0.00092946,0.07897,20,12.6412,12.6412,
15,22.4303,4.7771,50805.2634,0.018703,0.00074442,0.0040618,20,1.4679,1.4677,
16,24.0622,1.4463,169350.8781,0.018383,0.00064049,0.0046865,20,0.86922,0.86886,
17,25.5181,1.6753,564502.9269,0.018298,0.00064082,0.012699,20,2.5159,2.5158,
18,27.1323,0.45669,1881676.4232,0.018259,0.00064029,0.0059135,20,2.668,2.6679,
19,28.463,0.68682,6272254.7439,0.018163,0.00065343,0.0056699,20,8.1654,8.1653,
20,30.0008,0.69637,20907515.8129,0.018196,0.00064335,0.011548,20,331.1441,331.1441,
21,31.4966,1.9158,69691719.3763,0.018179,0.00064559,0.012367,20,687.2324,687.2324,
22,32.9632,0.99528,232305731.2542,0.01817,0.00064405,0.015049,20,3791.0693,3791.0693,
23,33.0226,1.6068,774352437.514,0.01817,0.00064405,0.015049,20,12683.0186,12683.0186,
24,33.0824,0,2581174791.7132,0.01817,0.00064405,0.015049,20,42257.507,42257.507,
25,33.1439,0,8603915972.3773,0.01817,0.00064405,0.015049,20,140839.3771,140839.3771,
26,33.2033,0,28679719907.9244,0.01817,0.00064405,0.015049,20,469445.6836,469445.6836,
27,33.2631,0,95599066359.7481,0.01817,0.00064405,0.015049,20,1564800.0605,1564800.0605,
28,33.3248,0,318663554532.4938,0.01817,0.00064405,0.015049,20,5215981.3232,5215981.3232,
29,33.3841,0,1062211848441.646,0.01817,0.00064405,0.015049,20,17386585.5344,17386585.5344,
30,33.4443,0,3540706161472.154,0.01817,0.00064405,0.015049,20,57955266.2387,57955266.2387,
31,33.5051,0,11802353871573.85,0.01817,0.00064405,0.015049,20,193184201.92,193184201.92,
32,33.5644,0,39341179571912.82,0.01817,0.00064405,0.015049,20,643947320.8577,643947320.8577,
33,33.6239,0,131137265239709.4,0.01817,0.00064405,0.015049,20,2146491050.6499,2146491050.6499,
34,33.6842,0,437124217465698.1,0.01817,0.00064405,0.015049,20,7154970149.9576,7154970149.9576,
35,33.7446,0,1457080724885660,0.01817,0.00064405,0.015049,20,23849900480.9835,23849900480.9835,
36,33.8043,0,4856935749618868,0.01817,0.00064405,0.015049,20,79499668251.069,79499668251.069,
37,33.8639,0,1.618978583206289e+16,0.01817,0.00064405,0.015049,20,264998894151.3518,264998894151.3518,
38,33.9243,0,5.396595277354298e+16,0.01817,0.00064405,0.015049,20,883329647152.3007,883329647152.3007,
39,33.9864,0,1.798865092451433e+17,0.01817,0.00064405,0.015049,20,2944432157155.448,2944432157155.448,
40,34.0461,0,5.996216974838111e+17,0.01817,0.00064405,0.015049,20,9814773857165.883,9814773857165.883,
41,34.1057,0,1.998738991612704e+18,0.01817,0.00064405,0.015049,20,32715912857201.29,32715912857201.29,
42,34.1666,0,6.662463305375679e+18,0.01817,0.00064405,0.015049,20,109053042857318.4,109053042857318.4,
43,34.226,0,2.220821101791893e+19,0.01817,0.00064405,0.015049,20,363510142857708.9,363510142857708.9,
44,34.2862,0,7.402737005972978e+19,0.01817,0.00064405,0.015049,20,1211700476192338,1211700476192338,
45,34.3454,0,2.467579001990993e+20,0.01817,0.00064405,0.015049,20,4039001587307763,4039001587307763,
46,34.4049,0,8.225263339969975e+20,0.01817,0.00064405,0.015049,20,1.346333862435915e+16,1.346333862435915e+16,
47,34.4642,0,2.741754446656658e+21,0.01817,0.00064405,0.015049,20,4.487779541453054e+16,4.487779541453054e+16,
48,34.5239,0,9.139181488855528e+21,0.01817,0.00064405,0.015049,20,1.495926513817702e+17,1.495926513817702e+17,
49,34.5831,0,3.046393829618509e+22,0.01817,0.00064405,0.015049,20,4.986421712725683e+17,4.986421712725683e+17,
50,34.6433,0,1.015464609872836e+23,0.01817,0.00064405,0.015049,20,1.66214057090853e+18,1.66214057090853e+18,
51,34.7027,0,3.384882032909455e+23,0.01817,0.00064405,0.015049,20,5.540468569695142e+18,5.540468569695142e+18,
52,34.7634,0,1.128294010969818e+24,0.01817,0.00064405,0.015049,20,1.846822856565066e+19,1.846822856565066e+19,
53,34.8237,0,3.760980036566062e+24,0.01817,0.00064405,0.015049,20,6.156076188550086e+19,6.156076188550086e+19,
54,34.8864,0,1.253660012188687e+25,0.01817,0.00064405,0.015049,20,2.052025396183417e+20,2.052025396183417e+20,
55,34.9469,0,4.178866707295624e+25,0.01817,0.00064405,0.015049,20,6.840084653944642e+20,6.840084653944642e+20,
56,35.0092,0,1.392955569098541e+26,0.01817,0.00064405,0.015049,20,2.280028217981591e+21,2.280028217981591e+21,
57,35.0697,0,4.643185230328472e+26,0.01817,0.00064405,0.015049,20,7.600094059938613e+21,7.600094059938613e+21,
58,35.1329,0,1.547728410109491e+27,0.01817,0.00064405,0.015049,20,2.53336468664618e+22,2.53336468664618e+22,
59,35.1939,0,5.15909470036497e+27,0.01817,0.00064405,0.015049,20,8.444548955487272e+22,8.444548955487272e+22,
60,35.2562,0,1.71969823345499e+28,0.01817,0.00064405,0.015049,20,2.814849651829094e+23,2.814849651829094e+23,
61,35.3169,0,5.732327444849967e+28,0.01817,0.00064405,0.015049,20,9.382832172763715e+23,9.382832172763715e+23,
62,35.3772,0,1.910775814949989e+29,0.01817,0.00064405,0.015049,20,3.127610724254518e+24,3.127610724254518e+24,
63,35.4409,0,6.369252716499964e+29,0.01817,0.00064405,0.015049,20,1.042536908084862e+25,1.042536908084862e+25,
64,35.5021,0,2.123084238833321e+30,0.01817,0.00064405,0.015049,20,3.475123026949465e+25,3.475123026949465e+25,
65,35.5627,0,7.076947462777738e+30,0.01817,0.00064405,0.015049,20,1.158374342316502e+26,1.158374342316502e+26,
66,35.6252,0,2.35898248759258e+31,0.01817,0.00064405,0.015049,20,3.861247807721623e+26,3.861247807721623e+26,
