"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,0,0,0.91297,1,6.8341,6.7953,
1,0.11102,8.3487,3.3333,0,0,0.14359,0.38034,0.37131,0.00055919,
2,0.12962,8.3487,3.3333,0,0,5.2991e-08,0,0.00014983,0.00014983,
3,0.13631,0.67127,3.3333,0,0,3.3402e-08,0,0.00011456,0.00011456,
4,0.14801,0.00014983,3.3333,0,0,3.463e-10,0,1.1716e-05,1.1716e-05,
5,0.15288,0.00064494,3.3333,0,0,3.463e-10,0,1.1716e-05,1.1716e-05,
6,0.16389,0,3.3333,0,0,2.9471e-11,0,6.4983e-06,6.4983e-06,
7,0.17055,6.7344e-05,3.3333,0,0,3.9778e-12,0,1.6047e-06,1.6047e-06,
8,0.17723,6.4983e-06,3.3333,0,0,2.0709e-12,0,9.1676e-07,9.1676e-07,
9,0.19025,1.6047e-06,3.3333,0,0,1.2558e-17,0,2.4919e-09,2.4919e-09,
10,0.19609,4.6037e-06,3.3333,0,0,1.2558e-17,0,2.4919e-09,2.4919e-09,
11,0.20091,0,3.3333,0,0,1.2558e-17,0,2.4919e-09,2.4919e-09,
12,0.20577,0,3.3333,0,0,1.2558e-17,0,2.4919e-09,2.4919e-09,
13,0.21056,0,3.3333,0,0,1.2558e-17,0,2.4919e-09,2.4919e-09,
14,0.21735,0,3.3333,0,0,7.2811e-18,0,1.8167e-09,1.8167e-09,
15,0.2261,2.4919e-09,3.3333,0,0,4.4427e-20,0,1.4495e-10,1.4495e-10,
16,0.23107,7.6594e-09,3.3333,0,0,4.4427e-20,0,1.4495e-10,1.4495e-10,
17,0.23777,0,3.3333,0,0,2.69e-20,0,1.0321e-10,1.0321e-10,
18,0.24632,1.4495e-10,3.3333,0,0,8.7326e-22,0,1.9693e-11,1.9693e-11,
19,0.25349,4.3425e-10,3.3333,0,0,5.4193e-22,0,1.4574e-11,1.4574e-11,
20,0.26209,1.9693e-11,3.3333,0,0,1.1287e-23,0,2.3052e-12,2.3052e-12,
21,0.26879,6.4483e-11,3.3333,0,0,6.8439e-24,0,1.6445e-12,1.6445e-12,
22,0.27748,2.3049e-12,3.3333,0,0,2.6359e-25,0,3.4222e-13,3.4222e-13,
23,0.28428,6.8025e-12,3.3333,0,0,1.6334e-25,0,2.5315e-13,2.5315e-13,
24,0.29288,3.4241e-13,3.3333,0,0,3.8125e-27,0,4.2393e-14,4.2393e-14,
25,0.29977,1.1093e-12,3.3333,0,0,2.4581e-27,0,3.1221e-14,3.1221e-14,
26,0.30853,4.0705e-14,3.3333,0,0,1.0582e-27,0,2.2343e-14,2.2343e-14,
27,0.31789,6.8214e-14,3.3333,0,0,2.2762e-28,0,1.0407e-14,1.0407e-14,
28,0.32648,7.4012e-14,3.3333,0,0,5.4171e-29,0,5.4525e-15,5.4525e-15,
29,0.33523,3.2587e-14,3.3333,0,0,1.2001e-29,0,2.6286e-15,2.6286e-15,
30,0.34431,1.8279e-14,3.3333,0,0,5.0244e-30,0,1.6628e-15,1.6628e-15,
31,0.35321,5.2756e-15,3.3333,0,0,3.672e-30,0,1.5188e-15,1.5188e-15,
32,0.3618,1.7583e-15,3.3333,0,0,2.6458e-30,0,1.4908e-15,1.4908e-15,
33,0.37062,2.5444e-15,3.3333,0,0,1.4487e-30,0,7.7888e-16,7.7888e-16,
34,0.3793,2.6587e-15,3.3333,0,0,9.7529e-31,0,6.6252e-16,6.6252e-16,
35,0.39103,1.4949e-15,3.3333,0,0,7.827e-31,0,6.471e-16,6.471e-16,
36,0.43587,1.1551e-15,3.3333,0,0,7.827e-31,0,6.471e-16,6.471e-16,
37,0.48093,0,3.3333,0,0,7.827e-31,0,6.471e-16,6.471e-16,
