"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,9.1761e-08,6.5433e-09,0.11897,9.1761e-07,0.40562,
1,0.22573,0.73588,0.00083756,5.9539e-05,5.3339e-05,0.0083753,0.0015107,
2,0.34427,0.73588,0.0006629,3.8983e-05,5.6398e-05,0.0097296,0.0010432,
3,0.58404,0.010591,0.00043532,2.9158e-05,6.0384e-05,0.0093783,0.00072811,
4,2.0026,0.0087756,8.7959e-05,3.9521e-06,2.34e-07,0.0027815,0.00033785,
5,2.6572,0.53209,2.2975e-07,2.9544e-08,1.1734e-11,1.0664e-05,9.4002e-06,
6,2.6813,0.0073722,1.6377e-07,1.7357e-08,1.2523e-11,1.1157e-05,4.7507e-06,
7,2.7486,1.1299e-06,7.8643e-08,7.7502e-09,1.2619e-11,7.8643e-06,1.4103e-06,
8,3.0312,3.162e-06,5.1314e-08,5.6143e-09,5.0472e-12,7.5318e-06,8.4329e-07,
9,3.5736,2.3076e-05,9.8674e-09,6.1907e-10,2.4713e-14,2.1259e-06,2.7341e-07,
10,3.5966,3.2363e-05,9.7714e-09,5.966e-10,2.4729e-14,3.09e-06,2.0217e-07,
11,3.6164,3.102e-09,9.4163e-09,5.7711e-10,2.4936e-14,4.3707e-06,5.9495e-07,
12,3.6403,9.2996e-09,9.3897e-09,5.649e-10,2.4969e-14,6.3971e-06,2.6967e-07,
13,3.6649,1.5767e-09,8.6227e-09,5.8454e-10,2.574e-14,8.6227e-06,5.9473e-07,
14,3.6883,1.947e-08,8.5282e-09,5.7764e-10,2.5695e-14,1.2518e-05,7.284e-07,
15,3.7138,3.0973e-09,8.5105e-09,5.7041e-10,2.5706e-14,1.8335e-05,6.2085e-07,
16,3.7457,1.0015e-09,6.9504e-09,5.5551e-10,2.7176e-14,2.1979e-05,1.4765e-06,
17,3.7696,6.1666e-08,6.7394e-09,5.4784e-10,2.7282e-14,3.1282e-05,3.6632e-06,
18,3.7968,8.3565e-09,6.7106e-09,5.4037e-10,2.7259e-14,4.5719e-05,1.9604e-06,
19,3.8208,1.224e-09,6.8079e-09,5.3779e-10,2.7162e-14,6.8079e-05,1.1843e-05,
20,3.8488,5.7952e-09,6.7913e-09,5.3209e-10,2.7152e-14,9.9683e-05,3.6344e-06,
21,3.8782,1.3909e-09,6.7438e-09,5.361e-10,2.6963e-14,0.00014529,1.1973e-05,
22,3.9062,1.5023e-08,6.8422e-09,5.1823e-10,2.6994e-14,0.00021637,1.4696e-05,
23,3.9362,4.0626e-09,6.8298e-09,5.1185e-10,2.6988e-14,0.00031701,1.0637e-05,
24,3.9651,7.1949e-10,6.6675e-09,5.0804e-10,2.7008e-14,0.00045425,4.0742e-05,
25,3.9953,1.722e-08,6.7072e-09,5.001e-10,2.7031e-14,0.00067072,2.4729e-05,
26,4.0249,1.5098e-09,6.718e-09,4.9474e-10,2.7063e-14,0.00098607,3.7975e-05,
27,4.0575,2.2636e-09,6.7008e-09,4.9415e-10,2.7068e-14,0.0014436,4.472e-05,
28,4.1124,9.3013e-10,8.355e-10,1.0438e-10,6.0585e-14,0.00026421,5.9757e-05,
29,4.1438,6.5947e-07,8.1621e-10,9.6151e-11,6.051e-14,0.00037885,7.4513e-05,
30,4.175,1.4e-09,7.647e-10,8.776e-11,6.0437e-14,0.00052098,9.8562e-05,
31,4.2066,1.7347e-09,7.48e-10,8.2348e-11,6.0401e-14,0.000748,0.00012687,
32,4.2364,1.1612e-09,5.9701e-10,6.7129e-11,6.0284e-14,0.00059701,0.00019912,
33,4.2704,3.9227e-09,6.4731e-10,6.4165e-11,6.0285e-14,0.00064731,9.225e-05,
34,4.3036,3.283e-10,3.9005e-10,3.1121e-11,6.0092e-14,0.00039005,0.00012611,
35,4.3377,1.3125e-08,4.0646e-10,3.0636e-11,6.0092e-14,0.00040646,5.1004e-05,
36,4.3691,2.3613e-10,4.1495e-10,2.7888e-11,6.0097e-14,0.00041495,7.3324e-05,
37,4.4016,7.4041e-10,3.9325e-10,2.7467e-11,6.0095e-14,0.00039325,4.1997e-05,
38,4.4346,2.6123e-10,3.8755e-10,2.7587e-11,6.0097e-14,0.00038755,2.9615e-05,
39,4.4623,1.5103e-10,2.5484e-10,1.9475e-11,6.0265e-14,0.00025484,0.00014895,
40,4.4958,7.2202e-09,2.4442e-10,1.7771e-11,6.0268e-14,0.00024442,3.2344e-05,
41,4.5276,1.9399e-10,2.2946e-10,1.81e-11,6.0286e-14,0.00022946,0.00011448,
42,4.5617,4.7671e-10,2.2138e-10,1.723e-11,6.0284e-14,0.00022138,1.8239e-05,
43,4.591,1.2608e-10,1.4867e-10,1.5548e-11,6.0303e-14,0.00014867,5.9993e-05,
44,4.6257,2.2129e-09,1.4144e-10,1.4972e-11,6.0298e-14,0.00014144,1.3125e-05,
45,4.6566,8.4791e-11,1.4067e-10,1.4278e-11,6.0299e-14,0.00014067,4.3365e-05,
46,4.69,1.947e-10,1.4119e-10,1.4158e-11,6.03e-14,0.00014119,9.2941e-06,
47,4.7199,5.2737e-11,1.3489e-10,1.3671e-11,6.031e-14,0.00013489,3.3133e-05,
48,4.7537,2.9562e-10,1.383e-10,1.3546e-11,6.0313e-14,0.0001383,7.8533e-06,
49,4.7828,4.0731e-11,1.5058e-10,1.34e-11,6.0368e-14,0.00015058,5.3846e-05,
50,4.8164,9.6029e-10,1.4136e-10,1.2067e-11,6.0364e-14,0.00014136,9.5732e-06,
51,4.8483,6.9801e-11,1.3708e-10,1.1882e-11,6.0365e-14,0.00013708,1.3558e-05,
52,4.8854,7.3164e-11,1.3833e-10,1.193e-11,6.0367e-14,0.00013833,6.1805e-06,
53,4.9168,2.2316e-11,1.3956e-10,1.2079e-11,6.0409e-14,0.00013956,5.0593e-05,
54,4.9548,7.6051e-10,1.3667e-10,1.0594e-11,6.0409e-14,0.00013667,8.0831e-06,
55,4.9898,6.2422e-11,1.3423e-10,1.0701e-11,6.0412e-14,0.00013423,9.9814e-06,
56,5.027,5.9806e-11,1.3434e-10,1.0619e-11,6.0413e-14,0.00013434,5.2118e-06,
57,5.0581,1.7961e-11,1.2898e-10,1.1898e-11,6.0462e-14,0.00012898,5.3837e-05,
58,5.0949,6.4162e-10,1.2784e-10,9.9457e-12,6.0462e-14,0.00012784,7.1199e-06,
59,5.131,6.2944e-11,1.2771e-10,9.9293e-12,6.0462e-14,0.00012771,5.3495e-06,
60,5.1658,2.9942e-11,1.2798e-10,9.847e-12,6.0463e-14,0.00012798,4.647e-06,
61,5.1991,4.2083e-11,1.2863e-10,9.6094e-12,6.0471e-14,0.00012863,5.4079e-06,
62,5.2354,1.4388e-10,1.2813e-10,9.5979e-12,6.0473e-14,0.00012813,4.3553e-06,
63,5.2649,2.1727e-11,1.1448e-10,9.9315e-12,6.0558e-14,0.00011448,3.1022e-05,
64,5.302,1.0663e-09,1.1508e-10,9.1411e-12,6.0558e-14,0.00011508,6.6187e-06,
65,5.3369,3.8284e-11,1.1855e-10,8.7775e-12,6.0558e-14,0.00011855,8.0162e-06,
66,5.3735,1.0161e-10,1.1831e-10,8.7199e-12,6.0559e-14,0.00011831,4.0757e-06,
67,5.4065,1.5788e-11,1.1667e-10,8.9982e-12,6.0566e-14,0.00011667,1.8665e-05,
68,5.443,1.2551e-10,1.1693e-10,8.6727e-12,6.0567e-14,0.00011693,4.3105e-06,
69,5.4768,2.3893e-11,1.1673e-10,8.7285e-12,6.0574e-14,0.00011673,1.2006e-05,
70,5.5143,7.1197e-11,1.1662e-10,8.5679e-12,6.0574e-14,0.00011662,3.6908e-06,
