"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,3.3121e-08,9.2308e-10,1.5221,1,5.7711,5.4886,
1,1.3807,14.5291,3.3333,0.64793,0.054959,1.732,0.85585,1.7639,0.014088,
2,2.7892,14.5291,3.3333,0.19883,0.022236,0.17804,0.338,0.57618,0.0024929,
3,4.2157,5.8926,3.3333,0.061785,0.0054002,0.012115,0.13205,0.14253,0.00017212,
4,4.5829,3.7275,3.3333,0.023773,0.0013361,0.0011123,0.052806,0.037877,3.4986e-05,
5,4.9696,0.30093,3.3333,0.0090609,0.00033898,0.00019877,0.022603,0.011274,6.581e-06,
6,5.2939,0.075471,3.3333,0.0034722,9.1507e-05,9.1035e-05,0.011029,0.0037978,5.1126e-06,
7,6.7421,0.023199,3.3333,0.0013532,2.8203e-05,7.1211e-05,0.0065186,0.0014123,9.1651e-05,
8,8.2141,0.40066,3.3333,0.00052662,9.1881e-06,6.5243e-05,0.0061207,0.00054972,8.9127e-05,
9,9.6847,1.0336,3.3333,0.00021296,5.6451e-06,6.3061e-05,0.0058789,0.00024432,3.5091e-05,
10,11.1498,1.8653,3.3333,8.0856e-05,2.5852e-06,6.1979e-05,0.0057954,0.00010371,2.9724e-05,
11,12.5806,1.1785,3.3333,3.1487e-05,1.1123e-06,6.1627e-05,0.0057441,4.8535e-05,2.2585e-05,
12,14.1055,0.52135,3.3333,1.2248e-05,7.3771e-07,6.146e-05,0.0057033,4.2631e-05,3.5329e-05,
13,15.6599,0.43337,11.1111,1.5047e-05,7.6135e-07,6.1283e-05,0.0056899,3.6963e-05,2.7067e-05,
14,17.0796,0.80814,11.1111,4.1976e-06,2.6657e-07,6.1233e-05,0.0056672,1.4944e-05,1.2475e-05,
15,18.4906,0.082273,11.1111,2.9641e-06,1.5974e-07,6.1199e-05,0.0056804,1.6207e-05,1.5351e-05,
16,19.8806,0.057733,37.037,3.8799e-06,2.3753e-07,6.1183e-05,0.0056994,2.6229e-05,2.5138e-05,
17,21.3128,0.068968,37.037,1.2823e-06,5.7867e-08,6.1195e-05,0.0056716,3.6396e-05,3.6345e-05,
18,22.7284,0.040001,123.4568,1.2982e-06,7.3433e-08,6.1188e-05,0.005688,2.4538e-05,2.4439e-05,
19,24.1304,0.025409,123.4568,2.5556e-07,1.6568e-08,6.1187e-05,0.0056927,3.0022e-06,2.9591e-06,
20,25.5939,0.00021628,123.4568,1.3608e-07,5.3743e-09,6.1187e-05,0.0056883,7.2238e-06,7.2212e-06,
21,26.9794,0.0016359,411.5226,1.3046e-07,5.3667e-09,6.1187e-05,0.0056931,1.732e-06,1.7206e-06,
22,27.0469,0.00016701,411.5226,3.7814e-09,2.1401e-10,6.1187e-05,0.0056936,7.312e-07,7.3118e-07,
23,27.0744,6.9192e-07,411.5226,1.9536e-09,1.0315e-10,6.1187e-05,0.0056938,7.4075e-07,7.4074e-07,
24,27.1011,7.9783e-09,1371.7421,3.1326e-09,1.1761e-10,6.1187e-05,0.0056935,8.3536e-07,8.3535e-07,
25,27.1314,2.943e-08,1371.7421,9.1924e-10,4.2592e-11,6.1187e-05,0.0056941,8.2283e-07,8.2283e-07,
26,27.1579,9.8187e-09,4572.4737,1.1556e-09,5.2255e-11,6.1187e-05,0.0056937,2.1794e-06,2.1794e-06,
27,27.1907,5.7665e-09,4572.4737,3.7372e-10,2.0494e-11,6.1187e-05,0.005693,1.4443e-06,1.4443e-06,
28,27.2216,2.2128e-09,4572.4737,2.2348e-10,1.3411e-11,6.1187e-05,0.0056932,1.0628e-06,1.0628e-06,
29,27.2528,1.4619e-09,4572.4737,1.2376e-10,7.7152e-12,6.1187e-05,0.0056932,8.0471e-07,8.0471e-07,
30,27.2818,7.5054e-10,15241.579,1.3009e-10,7.5436e-12,6.1187e-05,0.0056931,9.4544e-07,9.4544e-07,
31,27.3143,1.1221e-09,15241.579,8.4649e-11,3.304e-12,6.1187e-05,0.0056931,8.3627e-07,8.3627e-07,
32,27.3445,2.9446e-10,50805.2634,1.0076e-10,5.3424e-12,6.1187e-05,0.0056935,1.88e-06,1.88e-06,
33,27.3806,6.5368e-10,50805.2634,4.332e-11,2.7475e-12,6.1187e-05,0.0056946,1.4393e-06,1.4393e-06,
34,27.4145,1.8955e-10,50805.2634,1.8922e-11,1.352e-12,6.1187e-05,0.0056947,1.726e-06,1.726e-06,
35,27.4482,1.9831e-10,169350.8781,2.0622e-11,7.6631e-13,6.1187e-05,0.0056948,1.2889e-06,1.2889e-06,
36,27.4845,1.4001e-10,169350.8781,1.3657e-11,4.3205e-13,6.1187e-05,0.0056947,1.416e-06,1.416e-06,
37,27.5184,3.8526e-11,564502.9269,2.4528e-11,1.0423e-12,6.1187e-05,0.0056942,5.3365e-06,5.3365e-06,
38,27.5596,1.4182e-10,564502.9269,1.2371e-11,6.1722e-13,6.1187e-05,0.0056929,3.301e-06,3.301e-06,
39,27.5981,4.2262e-11,564502.9269,5.591e-12,2.957e-13,6.1187e-05,0.0056914,4.2342e-06,4.2342e-06,
40,27.6346,3.4541e-11,1881676.4232,1.3216e-11,6.1901e-13,6.1187e-05,0.0056915,9.0631e-06,9.0631e-06,
41,27.6765,8.3215e-11,1881676.4232,8.6826e-12,3.3431e-13,6.1187e-05,0.005692,8.7873e-06,8.7873e-06,
42,27.7173,2.6087e-11,1881676.4232,4.395e-12,1.7947e-13,6.1187e-05,0.005694,1.2342e-05,1.2342e-05,
43,27.7611,3.9928e-11,6272254.7439,4.1693e-12,2.2037e-13,6.1187e-05,0.0056959,4.2954e-06,4.2954e-06,
44,27.8067,1.3779e-11,6272254.7439,2.805e-12,1.0941e-13,6.1187e-05,0.0056997,6.1614e-06,6.1614e-06,
45,27.8476,6.0245e-12,20907515.8129,2.7404e-12,1.295e-13,6.1187e-05,0.0056952,1.3182e-05,1.3182e-05,
46,27.8926,2.5451e-11,20907515.8129,1.4425e-12,6.437e-14,6.1187e-05,0.0056853,2.0025e-05,2.0025e-05,
47,27.936,5.725e-12,69691719.3763,2.5102e-12,1.1415e-13,6.1187e-05,0.0056923,4.5987e-05,4.5987e-05,
48,28.0089,1.6213e-11,232305731.2542,2.5102e-12,1.1415e-13,6.1187e-05,0.0057154,0.00023048,0.00023048,
49,28.0799,0,774352437.514,2.5102e-12,1.1415e-13,6.1187e-05,0.0057926,0.00085229,0.00085229,
50,28.1504,0,2581174791.7132,2.5102e-12,1.1415e-13,6.1187e-05,0.0060498,0.0029262,0.0029262,
51,28.2228,0,8603915972.3773,2.5102e-12,1.1415e-13,6.1187e-05,0.0091957,0.0098394,0.0098394,
52,28.2935,0,28679719907.9244,2.5102e-12,1.1415e-13,6.1187e-05,0.030793,0.032884,0.032884,
53,28.3665,0,95599066359.7481,2.5102e-12,1.1415e-13,6.1187e-05,0.10279,0.1097,0.1097,
54,28.4374,0,318663554532.4938,2.5102e-12,1.1415e-13,6.1187e-05,0.34276,0.36574,0.36574,
55,28.5099,0,1062211848441.646,2.5102e-12,1.1415e-13,6.1187e-05,1.1427,1.2192,1.2192,
56,28.5803,0,3540706161472.154,2.5102e-12,1.1415e-13,6.1187e-05,3.8091,4.0642,4.0642,
57,28.6507,0,11802353871573.85,2.5102e-12,1.1415e-13,6.1187e-05,12.697,13.5474,13.5474,
58,28.721,0,39341179571912.82,2.5102e-12,1.1415e-13,6.1187e-05,20,45.158,45.158,
59,28.7918,0,131137265239709.4,2.5102e-12,1.1415e-13,6.1187e-05,20,141.0289,141.0289,
60,28.8621,0,437124217465698.1,2.5102e-12,1.1415e-13,6.1187e-05,20,387.53,387.53,
61,28.9334,0,1457080724885660,2.5102e-12,1.1415e-13,6.1187e-05,20,1207.7392,1207.7392,
62,29.0052,0,4856935749618868,2.5102e-12,1.1415e-13,6.1187e-05,20,3939.241,3939.241,
63,29.076,0,1.618978583206289e+16,2.5102e-12,1.1415e-13,6.1187e-05,20,13045.0674,13045.0674,
64,29.147,0,5.396595277354298e+16,2.5102e-12,1.1415e-13,6.1187e-05,20,43398.1639,43398.1639,
65,29.2173,0,1.798865092451433e+17,2.5102e-12,1.1415e-13,6.1187e-05,20,144575.2556,144575.2556,
66,29.2882,0,5.996216974838111e+17,2.5102e-12,1.1415e-13,6.1187e-05,20,481832.2592,481832.2592,
67,29.3601,0,1.998738991612704e+18,2.5102e-12,1.1415e-13,6.1187e-05,20,1606022.2803,1606022.2803,
68,29.4308,0,6.662463305375679e+18,2.5102e-12,1.1415e-13,6.1187e-05,20,5353322.3536,5353322.3536,
69,29.5025,0,2.220821101791893e+19,2.5102e-12,1.1415e-13,6.1187e-05,20,17844322.5988,17844322.5988,
70,29.5762,0,7.402737005972978e+19,2.5102e-12,1.1415e-13,6.1187e-05,20,59480990.0831,59480990.0831,
71,29.6468,0,2.467579001990993e+20,2.5102e-12,1.1415e-13,6.1187e-05,20,198269881.6976,198269881.6976,
72,29.7172,0,8.225263339969975e+20,2.5102e-12,1.1415e-13,6.1187e-05,20,660899520.4124,660899520.4124,
73,29.7898,0,2.741754446656658e+21,2.5102e-12,1.1415e-13,6.1187e-05,20,2202998316.1285,2202998316.1285,
74,29.8602,0,9.139181488855528e+21,2.5102e-12,1.1415e-13,6.1187e-05,20,7343327635.182,7343327635.182,
75,29.9326,0,3.046393829618509e+22,2.5102e-12,1.1415e-13,6.1187e-05,20,24477758698.694,24477758698.694,
76,30.0033,0,1.015464609872836e+23,2.5102e-12,1.1415e-13,6.1187e-05,20,81592528910.4003,81592528910.4003,
77,30.0761,0,3.384882032909455e+23,2.5102e-12,1.1415e-13,6.1187e-05,20,271975096282.7549,271975096282.7549,
78,30.1466,0,1.128294010969818e+24,2.5102e-12,1.1415e-13,6.1187e-05,20,906583654190.6035,906583654190.6035,
79,30.2202,0,3.760980036566062e+24,2.5102e-12,1.1415e-13,6.1187e-05,20,3021945513883.432,3021945513883.432,
80,30.2906,0,1.253660012188687e+25,2.5102e-12,1.1415e-13,6.1187e-05,20,10073151712859.53,10073151712859.53,
81,30.3629,0,4.178866707295624e+25,2.5102e-12,1.1415e-13,6.1187e-05,20,33577172376113.19,33577172376113.19,
82,30.4335,0,1.392955569098541e+26,2.5102e-12,1.1415e-13,6.1187e-05,20,111923907920292,111923907920292,
83,30.5064,0,4.643185230328472e+26,2.5102e-12,1.1415e-13,6.1187e-05,20,373079693067554.9,373079693067554.9,
84,30.577,0,1.547728410109491e+27,2.5102e-12,1.1415e-13,6.1187e-05,20,1243598976891764,1243598976891764,
85,30.649,0,5.15909470036497e+27,2.5102e-12,1.1415e-13,6.1187e-05,20,4145329922972464,4145329922972464,
86,30.7195,0,1.71969823345499e+28,2.5102e-12,1.1415e-13,6.1187e-05,20,1.381776640990813e+16,1.381776640990813e+16,
87,30.7933,0,5.732327444849967e+28,2.5102e-12,1.1415e-13,6.1187e-05,20,4.605922136636034e+16,4.605922136636034e+16,
88,30.8641,0,1.910775814949989e+29,2.5102e-12,1.1415e-13,6.1187e-05,20,1.535307378878677e+17,1.535307378878677e+17,
89,30.9358,0,6.369252716499964e+29,2.5102e-12,1.1415e-13,6.1187e-05,20,5.117691262928924e+17,5.117691262928924e+17,
90,31.0067,0,2.123084238833321e+30,2.5102e-12,1.1415e-13,6.1187e-05,20,1.705897087642975e+18,1.705897087642975e+18,
91,31.0813,0,7.076947462777738e+30,2.5102e-12,1.1415e-13,6.1187e-05,20,5.686323625476581e+18,5.686323625476581e+18,
92,31.1524,0,2.35898248759258e+31,2.5102e-12,1.1415e-13,6.1187e-05,20,1.895441208492194e+19,1.895441208492194e+19,
93,31.2241,0,7.863274958641932e+31,2.5102e-12,1.1415e-13,6.1187e-05,20,6.318137361640647e+19,6.318137361640647e+19,
94,31.2949,0,2.621091652880644e+32,2.5102e-12,1.1415e-13,6.1187e-05,20,2.106045787213549e+20,2.106045787213549e+20,
95,31.3673,0,8.736972176268813e+32,2.5102e-12,1.1415e-13,6.1187e-05,20,7.020152624045164e+20,7.020152624045164e+20,
96,31.4379,0,2.912324058756271e+33,2.5102e-12,1.1415e-13,6.1187e-05,20,2.340050874681721e+21,2.340050874681721e+21,
97,31.5109,0,9.707746862520905e+33,2.5102e-12,1.1415e-13,6.1187e-05,20,7.800169582272405e+21,7.800169582272405e+21,
98,31.5816,0,3.235915620840302e+34,2.5102e-12,1.1415e-13,6.1187e-05,20,2.600056527424135e+22,2.600056527424135e+22,
99,31.6545,0,1.078638540280101e+35,2.5102e-12,1.1415e-13,6.1187e-05,20,8.666855091413783e+22,8.666855091413783e+22,
100,31.727,0,3.595461800933669e+35,2.5102e-12,1.1415e-13,6.1187e-05,20,2.888951697137928e+23,2.888951697137928e+23,
101,31.8018,0,1.19848726697789e+36,2.5102e-12,1.1415e-13,6.1187e-05,20,9.629838990459761e+23,9.629838990459761e+23,
102,31.8731,0,3.994957556592966e+36,2.5102e-12,1.1415e-13,6.1187e-05,20,3.209946330153254e+24,3.209946330153254e+24,
103,31.944,0,1.331652518864322e+37,2.5102e-12,1.1415e-13,6.1187e-05,20,1.069982110051084e+25,1.069982110051084e+25,
104,32.0165,0,4.43884172954774e+37,2.5102e-12,1.1415e-13,6.1187e-05,20,3.566607033503615e+25,3.566607033503615e+25,
105,32.0872,0,1.479613909849247e+38,2.5102e-12,1.1415e-13,6.1187e-05,20,1.188869011167872e+26,1.188869011167872e+26,
106,32.1588,0,4.932046366164157e+38,2.5102e-12,1.1415e-13,6.1187e-05,20,3.962896703892907e+26,3.962896703892907e+26,
107,32.2293,0,1.644015455388052e+39,2.5102e-12,1.1415e-13,6.1187e-05,20,1.320965567964302e+27,1.320965567964302e+27,
108,32.3024,0,5.480051517960174e+39,2.5102e-12,1.1415e-13,6.1187e-05,20,4.403218559881008e+27,4.403218559881008e+27,
109,32.3736,0,1.826683839320058e+40,2.5102e-12,1.1415e-13,6.1187e-05,20,1.467739519960336e+28,1.467739519960336e+28,
