"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,0.30228,5.7899,3.0892e-05,NaN,NaN,NaN,NaN,1,5.884,1.9308e-09,1.2539e-10,
1,0.083525,0.38628,0.06299,0.53144,0,0.9126,1,1,0.39481,0.075459,0.0035977,
2,0.030691,0.22791,0.13883,0.729,0,0.97458,1,1,0.24128,0.058591,0.0041118,
3,0.024048,0.14998,0.21317,0.9,0,1.3774,1,1,0.16427,0.054946,0.0033614,
4,0.011536,0.1558,0.28128,0.22877,0,0.56555,1,1,0.16668,0.045206,0.0035283,
5,0.0096378,0.11662,0.34041,1,0,0.52192,1,1,0.12643,0.048612,0.0017091,
6,0.0046619,0.07436,0.40479,0.31381,0,0.41747,1,1,0.081933,0.031933,0.0017643,
7,0.01181,0.11029,0.46467,1,0,0.6824,1,1,0.11215,0.015472,0.0011843,
8,0.0026863,0.041941,0.5265,0.59049,0,0.92053,1,1,0.048141,0.018015,0.0012806,
9,0.0013939,0.044118,0.59205,0.25419,0,0.69801,1,1,0.050582,0.018595,0.0012627,
10,0.00058229,0.01648,0.65649,1,0,1.477,1,1,0.033343,0.027614,0.0012456,
11,0.00060579,0.026398,0.72172,0.81,0,0.33923,1,1,0.035824,0.0229,0.0011775,
12,0.00023581,0.014998,0.78536,1,0,0.44938,1,1,0.024124,0.017845,0.00088842,
13,0.0001443,0.010034,0.85387,1,0,0.47895,1,1,0.013259,0.0072314,0.0004785,
14,9.3376e-05,0.015337,0.92441,0.1853,0,0.17487,1,1,0.01728,0.0058897,0.00047878,
15,0.00011206,0.00787,0.99111,0.38742,0,0.13594,1,1,0.013746,0.010949,0.00046537,
16,6.6719e-05,0.0078481,1.0527,1,0,0.16015,1,1,0.01091,0.0073494,0.00031488,
17,3.5416e-05,0.006575,1.1209,0.59049,0,0.18888,1,1,0.0080038,0.0033798,0.00025581,
18,8.1055e-06,0.0040696,1.1832,0.9,0,0.1446,1,1,0.0050049,0.0020337,0.00018966,
19,7.5048e-06,0.0022488,1.2498,0.31381,0,0.11011,1,1,0.003549,0.0019064,0.00017372,
20,1.3443e-05,0.0043055,1.3138,0.59049,0,0.18976,1,1,0.0052536,0.0021698,0.00014947,
21,1.9245e-05,0.0041405,1.377,0.729,0,0.23892,1,1,0.0047776,0.0017479,0.00012808,
22,1.1282e-05,0.0033304,1.4447,0.22877,0,0.069018,1,1,0.0040739,0.0021285,0.00011688,
23,1.1741e-05,0.002382,1.5129,0.25419,0,0.13165,1,1,0.0030561,0.0012389,0.00011142,
24,6.0807e-06,0.0021457,1.5782,0.38742,0,0.10189,1,1,0.0028838,0.0013328,0.00011142,
25,2.1961e-07,0.00028464,1.6394,1,0,0.046713,1,1,0.00047546,0.00035169,1.7693e-05,
26,1.2674e-10,9.5403e-06,1.702,1,0,0.0057786,1,1,1.6677e-05,1.0015e-05,7.2868e-07,
27,2.473e-14,1.1721e-07,1.7656,1,0,0.00072544,1,1,1.6405e-07,7.6624e-08,6.839e-09,
28,2.449e-14,1.2235e-07,1.8329,0.81,0,0.0006091,1,1,1.7204e-07,8.8642e-08,6.9787e-09,
29,2.2472e-14,1.1808e-07,1.9001,0.81,0,0.00059214,1,1,1.6626e-07,8.6859e-08,6.6866e-09,
30,2.4385e-14,1.2356e-07,1.9637,0.9,0,0.00064301,1,1,1.7409e-07,9.1278e-08,6.9832e-09,
31,2.2117e-14,1.1749e-07,2.0256,0.9,0,0.0006239,1,1,1.6559e-07,8.6886e-08,6.6353e-09,
32,2.4464e-14,1.2226e-07,2.0954,0.59049,0,0.00052767,1,1,1.7279e-07,9.0968e-08,6.9424e-09,
33,2.4118e-14,1.2129e-07,2.1666,0.59049,0,0.0005154,1,1,1.7125e-07,9.0092e-08,6.8695e-09,
34,2.5746e-14,1.2556e-07,2.2441,0.6561,0,0.00055962,1,1,1.7726e-07,9.3278e-08,7.1037e-09,
35,2.469e-14,1.2288e-07,2.3186,0.6561,0,0.00054575,1,1,1.7348e-07,9.1317e-08,6.9464e-09,
36,2.6198e-14,1.2685e-07,2.3814,0.729,0,0.00059166,1,1,1.7915e-07,9.4371e-08,7.1687e-09,
37,2.4676e-14,1.2299e-07,2.4507,0.729,0,0.00057605,1,1,1.7374e-07,9.1564e-08,6.947e-09,
38,2.6482e-14,1.2771e-07,2.5189,0.81,0,0.00062542,1,1,1.8048e-07,9.5185e-08,7.2109e-09,
39,2.4528e-14,1.2274e-07,2.5888,0.81,0,0.00060783,1,1,1.735e-07,9.1546e-08,6.9264e-09,
40,2.6193e-14,1.2711e-07,2.658,0.9,0,0.00065683,1,1,1.7977e-07,9.4926e-08,7.1711e-09,
41,2.3714e-14,1.2073e-07,2.7264,0.9,0,0.0006373,1,1,1.7077e-07,9.0219e-08,6.8065e-09,
42,2.5528e-14,1.2554e-07,2.7941,1,0,0.00068753,1,1,1.7766e-07,9.3937e-08,7.0757e-09,
43,2.2501e-14,1.1758e-07,2.8541,1,0,0.00066569,1,1,1.6643e-07,8.804e-08,6.6226e-09,
44,1.9903e-14,1.1033e-07,2.9146,1,0,0.00064511,1,1,1.5619e-07,8.2658e-08,6.2096e-09,
45,1.7665e-14,1.0369e-07,2.9745,1,0,0.00062569,1,1,1.4683e-07,7.7736e-08,5.8324e-09,
46,1.5729e-14,9.7617e-08,3.0353,1,0,0.00060734,1,1,1.3825e-07,7.3222e-08,5.4871e-09,
47,1.4048e-14,9.2039e-08,3.096,1,0,0.00058998,1,1,1.3037e-07,6.9075e-08,5.1702e-09,
48,1.2584e-14,8.6907e-08,3.1559,1,0,0.00057353,1,1,1.2312e-07,6.5257e-08,4.8788e-09,
49,1.1303e-14,8.2176e-08,3.2175,1,0,0.00055793,1,1,1.1643e-07,6.1733e-08,4.6103e-09,
50,1.0179e-14,7.7806e-08,3.2786,1,0,0.0005431,1,1,1.1026e-07,5.8477e-08,4.3624e-09,
51,9.1908e-15,7.3761e-08,3.3457,1,0,0.000529,1,1,1.0454e-07,5.5461e-08,4.1331e-09,
52,8.3182e-15,7.0013e-08,3.4188,1,0,0.00051557,1,1,9.9239e-08,5.2663e-08,3.9206e-09,
53,7.5458e-15,6.6531e-08,3.484,1,0,0.00050277,1,1,9.4315e-08,5.0063e-08,3.7234e-09,
54,6.8602e-15,6.3294e-08,3.5442,1,0,0.00049055,1,1,8.9735e-08,4.7644e-08,3.54e-09,
55,6.2501e-15,6.0278e-08,3.6048,1,0,0.00047889,1,1,8.5467e-08,4.5388e-08,3.3693e-09,
56,5.7058e-15,5.7465e-08,3.6647,1,0,0.00046773,1,1,8.1485e-08,4.3283e-08,3.2101e-09,
57,5.2191e-15,5.4836e-08,3.7253,1,0,0.00045706,1,1,7.7765e-08,4.1315e-08,3.0615e-09,
58,4.7828e-15,5.2378e-08,3.7861,1,0,0.00044684,1,1,7.4284e-08,3.9474e-08,2.9225e-09,
59,4.3909e-15,5.0075e-08,3.8472,1,0,0.00043704,1,1,7.1022e-08,3.7747e-08,2.7923e-09,
60,4.0381e-15,4.7915e-08,3.9074,1,0,0.00042764,1,1,6.7963e-08,3.6127e-08,2.6703e-09,
61,3.7198e-15,4.5886e-08,3.9674,1,0,0.00041861,1,1,6.5089e-08,3.4605e-08,2.5557e-09,
62,3.4321e-15,4.3979e-08,4.0278,1,0,0.00040994,1,1,6.2388e-08,3.3174e-08,2.4481e-09,
63,3.1716e-15,4.2185e-08,4.0886,1,0,0.0004016,1,1,5.9845e-08,3.1826e-08,2.3468e-09,
64,2.9352e-15,4.0494e-08,4.1486,1,0,0.00039357,1,1,5.7448e-08,3.0555e-08,2.2515e-09,
65,2.7203e-15,3.8899e-08,4.2089,1,0,0.00038585,1,1,5.5187e-08,2.9356e-08,2.1615e-09,
66,2.5247e-15,3.7393e-08,4.269,1,0,0.0003784,1,1,5.3053e-08,2.8224e-08,2.0766e-09,
67,2.3463e-15,3.597e-08,4.3297,1,0,0.00037123,1,1,5.1035e-08,2.7153e-08,1.9965e-09,
68,2.1834e-15,3.4624e-08,4.3911,1,0,0.0003643,1,1,4.9126e-08,2.614e-08,1.9206e-09,
69,2.5495e-15,3.7008e-08,4.4527,0.729,0,0.00032577,1,1,5.2601e-08,2.807e-08,2.0579e-09,
70,2.968e-15,4.0217e-08,4.514,0.81,0,0.00035645,1,1,5.71e-08,3.0451e-08,2.2297e-09,
71,3.4334e-15,4.3569e-08,4.5743,0.9,0,0.00038944,1,1,6.188e-08,3.3018e-08,2.4154e-09,
72,3.9412e-15,4.6984e-08,4.6351,1,0,0.0004248,1,1,6.6769e-08,3.5652e-08,2.6056e-09,
73,3.6477e-15,4.5103e-08,4.6953,1,0,0.00041634,1,1,6.4098e-08,3.423e-08,2.4997e-09,
74,3.381e-15,4.3329e-08,4.7553,1,0,0.00040819,1,1,6.158e-08,3.2889e-08,2.3999e-09,
75,3.1383e-15,4.1655e-08,4.8157,1,0,0.00040035,1,1,5.9204e-08,3.1623e-08,2.3058e-09,
76,2.917e-15,4.0074e-08,4.8767,1,0,0.00039279,1,1,5.6959e-08,3.0427e-08,2.217e-09,
77,2.7151e-15,3.8579e-08,4.9372,1,0,0.0003855,1,1,5.4836e-08,2.9296e-08,2.133e-09,
78,2.5304e-15,3.7165e-08,4.9986,1,0,0.00037848,1,1,5.2828e-08,2.8225e-08,2.0535e-09,
79,2.3612e-15,3.5825e-08,5.059,1,0,0.00037169,1,1,5.0924e-08,2.721e-08,1.9783e-09,
80,2.2061e-15,3.4555e-08,5.1196,1,0,0.00036514,1,1,4.912e-08,2.6248e-08,1.907e-09,
81,2.0635e-15,3.335e-08,5.1792,1,0,0.00035881,1,1,4.7408e-08,2.5334e-08,1.8394e-09,
82,1.9324e-15,3.2206e-08,5.2397,1,0,0.00035268,1,1,4.5781e-08,2.4467e-08,1.7752e-09,
83,1.8117e-15,3.1118e-08,5.3,1,0,0.00034676,1,1,4.4235e-08,2.3641e-08,1.7143e-09,
84,1.7003e-15,3.0084e-08,5.3679,1,0,0.00034103,1,1,4.2765e-08,2.2856e-08,1.6563e-09,
85,1.5974e-15,2.9099e-08,5.4353,1,0,0.00033548,1,1,4.1365e-08,2.2109e-08,1.6011e-09,
86,1.5022e-15,2.8161e-08,5.4974,1,0,0.0003301,1,1,4.0031e-08,2.1396e-08,1.5486e-09,
87,1.4142e-15,2.7267e-08,5.56,1,0,0.00032489,1,1,3.8759e-08,2.0717e-08,1.4985e-09,
88,1.3325e-15,2.6414e-08,5.6229,1,0,0.00031983,1,1,3.7546e-08,2.0069e-08,1.4508e-09,
89,1.2567e-15,2.56e-08,5.6855,1,0,0.00031493,1,1,3.6388e-08,1.945e-08,1.4052e-09,
90,1.1863e-15,2.4822e-08,5.751,1,0,0.00031017,1,1,3.5282e-08,1.8859e-08,1.3617e-09,
91,1.1209e-15,2.4078e-08,5.8176,1,0,0.00030555,1,1,3.4224e-08,1.8293e-08,1.3201e-09,
92,1.0599e-15,2.3367e-08,5.8859,1,0,0.00030106,1,1,3.3212e-08,1.7752e-08,1.2804e-09,
93,1.0031e-15,2.2687e-08,5.9547,1,0,0.0002967,1,1,3.2244e-08,1.7234e-08,1.2423e-09,
94,9.5014e-16,2.2035e-08,6.0232,1,0,0.00029246,1,1,3.1317e-08,1.6738e-08,1.2059e-09,
95,9.0066e-16,2.1411e-08,6.0941,1,0,0.00028834,1,1,3.0428e-08,1.6263e-08,1.1711e-09,
96,8.5441e-16,2.0813e-08,6.1551,1,0,0.00028433,1,1,2.9576e-08,1.5807e-08,1.1376e-09,
97,8.1114e-16,2.0239e-08,6.2178,1,0,0.00028043,1,1,2.8759e-08,1.537e-08,1.1056e-09,
98,7.7063e-16,1.9688e-08,6.2766,1,0,0.00027663,1,1,2.7975e-08,1.495e-08,1.0749e-09,
99,7.3265e-16,1.9159e-08,6.3374,1,0,0.00027293,1,1,2.7222e-08,1.4547e-08,1.0453e-09,
100,6.9704e-16,1.865e-08,6.3987,1,0,0.00026932,1,1,2.6498e-08,1.4159e-08,1.017e-09,
101,6.636e-16,1.8162e-08,6.4639,1,0,0.00026581,1,1,2.5802e-08,1.3787e-08,9.8977e-10,
