"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,0.52437,5.5519,3.1859e-05,NaN,NaN,NaN,NaN,1,6.0176,5.0889e-09,2.732e-10,
1,0.28102,0.66486,0.078474,0.25419,0,2.9348,1,1,0.67642,0.072153,0.0048259,
2,0.21518,0.53219,0.15662,0.16677,0,3.4138,1,1,0.54641,0.10208,0.0058636,
3,0.10749,0.43282,0.22719,0.31381,0,2.2795,1,1,0.45634,0.10761,0.0077214,
4,0.058901,0.2925,0.29694,0.34868,0,1.6917,1,1,0.34095,0.16622,0.0072751,
5,0.033668,0.22322,0.36868,0.20589,0,1.8324,1,1,0.26017,0.098902,0.0073272,
6,0.026964,0.19685,0.44375,0.064611,0,1.5359,1,1,0.23471,0.089984,0.0074352,
7,0.024284,0.16364,0.52296,0.064611,0,0.9072,1,1,0.20698,0.085519,0.0074269,
8,0.017588,0.11514,0.59658,0.15009,0,1.1934,1,1,0.16872,0.087956,0.0074217,
9,0.067527,0.27477,0.6642,0.43047,0,2.2649,1,1,0.29034,0.078368,0.0053539,
10,0.042346,0.25151,0.73352,0.28243,0,6.8963,1,1,0.26078,0.046816,0.0039573,
11,0.020381,0.17727,0.80656,0.16677,0,1.7092,1,1,0.19191,0.051175,0.0043857,
12,0.014205,0.16599,0.88225,0.098477,0,0.53109,1,1,0.17989,0.051067,0.0044774,
13,0.0072436,0.080002,0.95334,0.20589,0,2.6221,1,1,0.10698,0.040271,0.0046441,
14,0.0036658,0.096165,1.0303,0.12158,0,2.1721,1,1,0.12446,0.061879,0.0044182,
15,0.0027788,0.046798,1.1031,0.1853,0,0.9914,1,1,0.083099,0.049025,0.0043093,
16,0.0026134,0.05124,1.1737,0.25419,0,1.2141,1,1,0.078781,0.03237,0.0040821,
17,0.0069297,0.07421,1.2412,0.38742,0,1.9635,1,1,0.10812,0.075247,0.0036563,
18,0.0027483,0.066261,1.3144,0.15009,0,1.8831,1,1,0.09131,0.051584,0.0037261,
19,0.0044993,0.059487,1.3855,0.31381,0,1.8215,1,1,0.0939,0.069627,0.0033897,
20,0.0024252,0.05232,1.459,0.13509,0,1.0738,1,1,0.078473,0.047963,0.0033509,
21,0.0026019,0.054149,1.5337,0.16677,0,1.3437,1,1,0.085218,0.062368,0.0030502,
22,0.0019364,0.031766,1.6069,0.16677,0,0.6533,1,1,0.065391,0.051394,0.0028332,
23,0.0020929,0.036181,1.6726,0.729,0,1.4635,1,1,0.072301,0.060121,0.0026842,
24,0.0019445,0.030677,1.7462,0.12158,0,1.008,1,1,0.062816,0.052099,0.0024874,
25,0.0012942,0.034741,1.8118,0.6561,0,1.4567,1,1,0.058725,0.045915,0.0020858,
26,0.00083713,0.035469,1.8839,0.20589,0,0.73953,1,1,0.043851,0.013549,0.0017752,
27,0.00075974,0.028471,1.9567,0.15009,0,0.51087,1,1,0.041689,0.025128,0.0015872,
28,0.00042856,0.021051,2.0258,0.43047,0,1.0147,1,1,0.030653,0.013365,0.0015218,
29,7.9778e-06,0.0033728,2.0893,1,0,0.25405,1,1,0.0046935,0.0030569,0.00015355,
30,3.2081e-06,0.001897,2.1529,0.9,0,0.14549,1,1,0.0026333,0.0013179,0.0001198,
31,3.5745e-09,6.7823e-05,2.2192,1,0,0.031132,1,1,9.4314e-05,4.3988e-05,4.2285e-06,
32,4.2959e-13,6.8967e-07,2.2839,1,0,0.0024245,1,1,1.1262e-06,5.1087e-07,5.5316e-08,
33,3.8399e-13,6.3623e-07,2.3514,0.4783,0,0.0015067,1,1,1.053e-06,4.6887e-07,5.3293e-08,
34,3.463e-13,6.0351e-07,2.4183,0.4783,0,0.001468,1,1,9.9772e-07,4.3681e-07,5.1016e-08,
35,3.4529e-13,6.0215e-07,2.4851,0.53144,0,0.0015903,1,1,9.9461e-07,4.3038e-07,5.1165e-08,
36,3.2588e-13,5.8478e-07,2.5528,0.53144,0,0.0015472,1,1,9.6547e-07,4.1545e-07,4.9798e-08,
37,3e-13,5.61e-07,2.6209,0.53144,0,0.0015061,1,1,9.2601e-07,3.9738e-07,4.7824e-08,
38,2.7324e-13,5.3538e-07,2.6872,0.53144,0,0.0014671,1,1,8.836e-07,3.7868e-07,4.5663e-08,
39,2.4788e-13,5.0994e-07,2.7541,0.53144,0,0.00143,1,1,8.4157e-07,3.6043e-07,4.3507e-08,
40,2.4327e-13,5.0514e-07,2.8197,0.59049,0,0.0015291,1,1,8.3371e-07,3.5695e-07,4.3115e-08,
41,2.1884e-13,4.7913e-07,2.8855,0.59049,0,0.0014652,1,1,7.9079e-07,3.3852e-07,4.0902e-08,
42,2.1445e-13,4.7429e-07,2.9504,0.6561,0,0.0015619,1,1,7.8288e-07,3.3513e-07,4.0501e-08,
43,1.8987e-13,4.463e-07,3.0282,0.6561,0,0.0014935,1,1,7.367e-07,3.1535e-07,3.8116e-08,
44,1.8591e-13,4.4161e-07,3.1037,0.729,0,0.0015889,1,1,7.2903e-07,3.1209e-07,3.7726e-08,
45,1.8845e-13,4.4459e-07,3.1771,0.81,0,0.0016848,1,1,7.3405e-07,3.1426e-07,3.7994e-08,
46,1.908e-13,4.4734e-07,3.2488,0.9,0,0.0017802,1,1,7.387e-07,3.1628e-07,3.8242e-08,
47,1.9033e-13,4.4678e-07,3.3178,1,0,0.0018742,1,1,7.3786e-07,3.1594e-07,3.8206e-08,
48,1.5131e-13,3.984e-07,3.3885,1,0,0.0017692,1,1,6.5795e-07,2.8172e-07,3.4072e-08,
49,1.2143e-13,3.5693e-07,3.4611,1,0,0.001674,1,1,5.8945e-07,2.5238e-07,3.0526e-08,
50,9.8285e-14,3.2115e-07,3.5311,1,0,0.0015874,1,1,5.3035e-07,2.2707e-07,2.7468e-08,
51,6.4915e-14,2.6105e-07,3.6001,1,0,0.0014306,1,1,4.3104e-07,1.8454e-07,2.2324e-08,
52,5.5812e-14,2.4208e-07,3.6702,1,0,0.0013773,1,1,3.9971e-07,1.7112e-07,2.0702e-08,
53,4.8215e-14,2.2503e-07,3.7376,1,0,0.0013275,1,1,3.7153e-07,1.5905e-07,1.9244e-08,
54,4.1839e-14,2.0965e-07,3.8078,1,0,0.001281,1,1,3.4612e-07,1.4817e-07,1.7929e-08,
55,3.646e-14,1.9573e-07,3.878,1,0,0.0012374,1,1,3.2313e-07,1.3832e-07,1.6738e-08,
56,3.1898e-14,1.831e-07,3.9469,1,0,0.0011965,1,1,3.0226e-07,1.2938e-07,1.5658e-08,
57,2.8013e-14,1.7161e-07,4.0145,1,0,0.0011581,1,1,2.8327e-07,1.2125e-07,1.4674e-08,
58,2.4689e-14,1.6112e-07,4.0955,1,0,0.0011219,1,1,2.6595e-07,1.1383e-07,1.3777e-08,
59,2.1833e-14,1.5154e-07,4.1668,1,0,0.0010877,1,1,2.5011e-07,1.0705e-07,1.2957e-08,
60,1.9369e-14,1.4275e-07,4.2411,1,0,0.0010555,1,1,2.356e-07,1.0083e-07,1.2205e-08,
61,1.7235e-14,1.3468e-07,4.3106,1,0,0.001025,1,1,2.2226e-07,9.5115e-08,1.1514e-08,
62,1.5381e-14,1.2725e-07,4.3806,1,0,0.00099607,1,1,2.0998e-07,8.9855e-08,1.0878e-08,
63,1.3764e-14,1.2039e-07,4.4493,1,0,0.00096865,1,1,1.9865e-07,8.5002e-08,1.0291e-08,
64,1.235e-14,1.1406e-07,4.5189,1,0,0.00094261,1,1,1.8818e-07,8.0517e-08,9.7485e-09,
65,1.1109e-14,1.0819e-07,4.5881,1,0,0.00091785,1,1,1.7848e-07,7.6365e-08,9.2461e-09,
66,1.0016e-14,1.0275e-07,4.6619,1,0,0.00089428,1,1,1.6949e-07,7.2513e-08,8.7801e-09,
67,9.0516e-15,9.7694e-08,4.7303,1,0,0.00087181,1,1,1.6114e-07,6.8934e-08,8.3471e-09,
68,8.198e-15,9.299e-08,4.8002,1,0,0.00085038,1,1,1.5336e-07,6.5603e-08,7.9442e-09,
69,7.4405e-15,8.8606e-08,4.872,1,0,0.00082992,1,1,1.4611e-07,6.2499e-08,7.5686e-09,
70,6.7666e-15,8.4513e-08,4.942,1,0,0.00081035,1,1,1.3935e-07,5.9602e-08,7.218e-09,
71,6.1656e-15,8.0689e-08,5.0105,1,0,0.00079164,1,1,1.3303e-07,5.6894e-08,6.8903e-09,
72,5.6285e-15,7.7109e-08,5.0825,1,0,0.00077371,1,1,1.2711e-07,5.4359e-08,6.5836e-09,
73,5.1473e-15,7.3754e-08,5.1502,1,0,0.00075654,1,1,1.2157e-07,5.1983e-08,6.2961e-09,
74,4.7154e-15,7.0606e-08,5.2202,1,0,0.00074006,1,1,1.1636e-07,4.9754e-08,6.0264e-09,
75,4.3269e-15,6.7649e-08,5.2913,1,0,0.00072425,1,1,1.1148e-07,4.766e-08,5.773e-09,
76,3.9767e-15,6.4868e-08,5.362,1,0,0.00070905,1,1,1.0688e-07,4.5691e-08,5.5346e-09,
77,3.6605e-15,6.2249e-08,5.4315,1,0,0.00069445,1,1,1.0255e-07,4.3836e-08,5.3101e-09,
78,3.3744e-15,5.9781e-08,5.5043,1,0,0.00068039,1,1,9.8469e-08,4.2088e-08,5.0985e-09,
79,3.1151e-15,5.7451e-08,5.5751,1,0,0.00066687,1,1,9.4619e-08,4.0439e-08,4.8988e-09,
80,2.8798e-15,5.5252e-08,5.6447,1,0,0.00065384,1,1,9.0982e-08,3.888e-08,4.7102e-09,
81,2.6658e-15,5.3172e-08,5.7135,1,0,0.00064127,1,1,8.7544e-08,3.7407e-08,4.5319e-09,
82,2.4708e-15,5.1203e-08,5.7918,1,0,0.00062916,1,1,8.429e-08,3.6013e-08,4.3631e-09,
83,2.293e-15,4.9339e-08,5.8659,1,0,0.00061747,1,1,8.1208e-08,3.4693e-08,4.2033e-09,
84,2.1306e-15,4.7572e-08,5.937,1,0,0.00060618,1,1,7.8287e-08,3.3441e-08,4.0517e-09,
85,1.982e-15,4.5895e-08,6.0072,1,0,0.00059527,1,1,7.5514e-08,3.2253e-08,3.9079e-09,
86,1.8459e-15,4.4302e-08,6.0772,1,0,0.00058472,1,1,7.2881e-08,3.1125e-08,3.7714e-09,
87,1.721e-15,4.2789e-08,6.1504,1,0,0.00057452,1,1,7.0379e-08,3.0053e-08,3.6416e-09,
88,1.6062e-15,4.1349e-08,6.2194,1,0,0.00056465,1,1,6.8e-08,2.9034e-08,3.5181e-09,
89,1.5007e-15,3.9979e-08,6.2892,1,0,0.00055509,1,1,6.5735e-08,2.8063e-08,3.4006e-09,
90,1.4035e-15,3.8674e-08,6.3571,1,0,0.00054584,1,1,6.3577e-08,2.7139e-08,3.2886e-09,
