"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,0,0,4.9179,1,11.0628,11.0413,
1,1.694,10.4588,3.3333,0,0,3.0867,0.47397,1.4421,0.003771,
2,3.1265,10.4588,3.3333,0,0,0.048485,0.059618,0.0097617,0.00097068,
3,4.1966,26.3117,3.3333,0.00028275,2.8852e-06,0.046713,0.010416,0.00082687,0.00077702,
4,5.5625,2.5236,3.3333,0,0,0.046529,0.010218,0.00046926,0.00046926,
5,6.9032,3.5125,11.1111,0.0007323,7.6546e-06,0.046447,0.012658,0.00093164,0.00057557,
6,8.1314,2.589,11.1111,2.9399e-06,2.9999e-08,0.04637,0.011293,0.0011477,0.0011477,
7,9.4177,4.7511,37.037,0.00014167,1.5012e-06,0.046326,0.012867,0.00053136,0.0005121,
8,10.7115,2.418,37.037,0,0,0.04632,0.011736,0.00010824,0.00010824,
9,12.1084,0.71728,37.037,9.817e-06,1.0017e-07,0.046301,0.0121,0.00066666,0.00066658,
10,13.5015,1.4289,123.4568,0,0,0.046293,0.01134,0.00033433,0.00033433,
11,14.7593,0.9036,123.4568,6.0094e-06,6.132e-08,0.046288,0.012082,0.00027196,0.0002719,
12,16.1677,0.27189,411.5226,1.1333e-05,1.1565e-07,0.046275,0.013481,6.7418e-05,6.6458e-05,
13,17.5857,1.909,411.5226,0,0,0.046272,0.013402,0.00037724,0.00037724,
14,18.9437,0.14219,1371.7421,0,0,0.046268,0.012649,0.00056566,0.00056566,
15,20.7165,0.12716,1371.7421,9.0532e-08,9.2379e-10,0.046263,0.011852,0.00077365,0.00077365,
16,22.0837,0.30677,4572.4737,4.6801e-07,4.7757e-09,0.046261,0.012494,0.00044467,0.00044467,
17,23.5539,0.15964,4572.4737,1.2016e-07,1.2261e-09,0.04626,0.011864,0.00065277,0.00065277,
18,24.9709,0.020897,15241.579,5.438e-07,5.549e-09,0.04626,0.014351,0.0017201,0.0017201,
19,26.484,0.059908,15241.579,6.5407e-08,9.7202e-10,0.046259,0.015348,0.0026584,0.0026584,
20,27.904,0.015142,50805.2634,0,0,0.046259,0.011753,0.00065845,0.00065845,
21,27.9413,0.0056968,50805.2634,1.3089e-08,1.3356e-10,0.046259,0.012418,8.0119e-05,8.0119e-05,
22,27.9747,2.8251e-07,50805.2634,1.0274e-11,1.0484e-13,0.046259,0.012419,9.0709e-05,9.0709e-05,
23,29.4855,1.6405e-08,169350.8781,3.1087e-09,3.1721e-11,0.046259,0.012577,0.00019085,0.00019085,
24,29.5192,0.003809,169350.8781,0,0,0.046259,0.012383,8.5692e-05,8.5692e-05,
