"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,2.0044e-16,4.5601,0.00011849,NaN,NaN,NaN,NaN,1,4.7944,1.4843e-08,1.426e-09,
1,2.2714e-16,3.7577e-06,0.081456,0.20589,0,0.0031846,1,1,3.7577e-06,1.3246e-08,1.6438e-09,
2,2.9006e-16,3.5028e-07,0.17304,0.0051538,0,0.00018006,1,1,3.5132e-07,1.4894e-08,1.9071e-09,
3,3.639e-16,3.4845e-07,0.26245,0.0051538,0,0.0001797,1,1,3.4971e-07,1.6527e-08,2.1829e-09,
4,4.4833e-16,3.4778e-07,0.35221,0.0051538,0,0.00017933,1,1,3.4929e-07,1.8143e-08,2.456e-09,
5,5.4303e-16,3.4714e-07,0.44252,0.0051538,0,0.00017897,1,1,3.4892e-07,1.9743e-08,2.7264e-09,
6,6.4768e-16,3.465e-07,0.53441,0.0051538,0,0.00017861,1,1,3.4859e-07,2.1327e-08,2.9942e-09,
7,7.6197e-16,3.4588e-07,0.6244,0.0051538,0,0.00017824,1,1,3.4829e-07,2.2895e-08,3.2593e-09,
8,8.8559e-16,3.4527e-07,0.71336,0.0051538,0,0.00017788,1,1,3.4804e-07,2.4448e-08,3.5217e-09,
9,1.0183e-15,3.4467e-07,0.79898,0.0051538,0,0.00017752,1,1,3.4783e-07,2.5985e-08,3.7816e-09,
10,1.1597e-15,3.4408e-07,0.88448,0.0051538,0,0.00017717,1,1,3.4766e-07,2.7506e-08,4.0388e-09,
11,1.3095e-15,3.4351e-07,0.97057,0.0051538,0,0.00017681,1,1,3.4752e-07,2.9012e-08,4.2935e-09,
12,1.4676e-15,3.4295e-07,1.0655,0.0051538,0,0.00017646,1,1,3.4742e-07,3.0503e-08,4.5457e-09,
13,1.6335e-15,3.4239e-07,1.1579,0.0051538,0,0.0001761,1,1,3.4735e-07,3.1979e-08,4.7969e-09,
14,1.8071e-15,3.4185e-07,1.2542,0.0051538,0,0.00017575,1,1,3.4732e-07,3.344e-08,5.0579e-09,
15,1.988e-15,3.4132e-07,1.348,0.0051538,0,0.0001754,1,1,3.4732e-07,3.4886e-08,5.3161e-09,
16,2.1761e-15,3.408e-07,1.4389,0.0051538,0,0.00017505,1,1,3.4735e-07,3.6318e-08,5.5718e-09,
17,2.371e-15,3.4029e-07,1.5236,0.0051538,0,0.0001747,1,1,3.4741e-07,3.7735e-08,5.8248e-09,
18,2.5725e-15,3.3979e-07,1.6158,0.0051538,0,0.00017435,1,1,3.475e-07,3.9137e-08,6.0751e-09,
