"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,1.3463e-08,7.4258e-10,1.1309e-16,1,3.5124,3.3815,
1,0.73806,19.2676,3.3333,0.49984,0.051229,0.38333,1.1432,0.89902,0.019013,
2,1.1763,19.2676,3.3333,0.11582,0.013104,0.022681,0.9017,0.21298,0.00034687,
3,2.2852,3.0149,11.1111,0.18485,0.0096636,0.018004,0.28555,0.19446,0.017819,
4,2.3093,12.2835,11.1111,0.023575,0.0010163,0.00029586,0.023599,0.024326,4.6958e-05,
5,2.3308,0.2492,11.1111,0.0019481,8.4082e-05,2.022e-06,0.0019534,0.002011,1.7628e-05,
6,2.3492,0.033765,11.1111,0.00016125,6.9578e-06,1.3818e-08,0.0001617,0.00016625,1.4111e-06,
7,2.3691,0.0027916,11.1111,1.3334e-05,5.7203e-07,9.4105e-11,1.3545e-05,1.3735e-05,6.7246e-07,
8,2.3877,0.00023084,11.1111,1.1165e-06,5.067e-08,6.712e-13,1.1395e-06,1.1597e-06,4.9313e-08,
9,2.402,1.9012e-05,11.1111,1.1358e-07,5.4174e-09,7.12e-15,2.8011e-07,3.5732e-07,3.368e-07,
10,2.4161,1.576e-06,11.1111,2.2826e-08,1.2726e-09,3.3348e-16,2.6491e-08,2.6725e-08,6.876e-09,
11,2.4285,2.0042e-07,11.1111,2.9932e-09,1.8018e-10,5.9951e-18,3.0797e-08,2.499e-08,2.4749e-08,
12,2.44,2.5319e-08,37.037,2.7377e-09,1.6438e-10,5.3785e-18,7.7387e-09,9.922e-09,9.3642e-09,
13,2.4534,9.0725e-09,37.037,3.2688e-10,1.3216e-11,5.5279e-20,1.9845e-08,2.0049e-08,2.0046e-08,
14,2.4669,4.5813e-09,123.4568,5.2216e-10,1.9672e-11,1.3863e-19,7.2948e-10,7.5346e-10,5.3891e-10,
15,2.482,8.7561e-10,123.4568,7.1183e-12,4.8328e-13,4.1198e-23,1.4932e-10,1.0996e-10,1.0958e-10,
16,2.4965,5.3091e-10,123.4568,1.3227e-12,6.7074e-14,1.1214e-24,1.6373e-10,1.7101e-10,1.71e-10,
