"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,1.4377e-08,7.2246e-10,2.6592e-16,1,6.1829,6.0467,
1,0.84596,39.5206,3.3333,0.69076,0.054857,1.0002,0.59845,1.4162,0.017121,
2,1.5841,39.5206,3.3333,0.1381,0.012982,0.055944,0.13812,0.3345,1.881e-05,
3,1.6698,14.8628,3.3333,0.031876,0.0029959,0.0029795,0.031864,0.077194,6.6713e-05,
4,1.747,0.82428,3.3333,0.0073538,0.00069126,0.00015865,0.007351,0.017813,3.2958e-06,
5,1.8249,0.1869,3.3333,0.0016969,0.00015952,8.4491e-06,0.0016946,0.0041108,4.2847e-06,
6,1.8952,0.042928,3.3333,0.00039187,3.682e-05,4.5016e-07,0.00038833,0.00094887,5.9589e-06,
7,1.9721,0.0098893,3.3333,8.9869e-05,8.4785e-06,2.3856e-08,8.8766e-05,0.00021844,1.7602e-06,
8,2.0444,0.0022895,3.3333,2.0513e-05,1.95e-06,1.2619e-09,2.039e-05,5.0237e-05,2.8798e-07,
9,2.1173,0.00052461,3.3333,4.7091e-06,4.4915e-07,6.6915e-11,4.6925e-06,1.1569e-05,7.6147e-08,
10,2.1888,0.00011986,3.3333,1.0781e-06,1.0339e-07,3.5451e-12,1.0987e-06,2.6635e-06,6.515e-08,
11,2.2566,2.7471e-05,3.3333,2.5755e-07,2.399e-08,1.906e-13,2.4667e-07,6.185e-07,3.6657e-08,
12,2.3115,6.2608e-06,3.3333,6.1817e-08,5.4109e-09,9.867e-15,7.9246e-08,1.4129e-07,1.5169e-08,
13,2.3459,1.4771e-06,3.3333,3.0689e-08,1.4454e-09,9.1334e-16,4.4573e-08,4.3907e-08,1.0059e-08,
14,2.3675,2.2684e-07,3.3333,2.366e-08,9.1058e-10,4.594e-16,1.2123e-07,3.6713e-08,2.0713e-08,
15,2.4079,3.3604e-08,11.1111,2.6096e-08,8.0726e-10,5.4526e-16,3.4247e-08,3.3733e-08,6.8823e-09,
16,2.4535,5.4078e-07,11.1111,2.6566e-09,9.3381e-11,6.1517e-18,4.7293e-09,3.542e-09,4.9251e-10,
17,2.4679,2.6692e-07,37.037,2.4198e-09,7.438e-11,4.0361e-18,2.2157e-08,1.0156e-08,9.7502e-09,
18,2.4863,6.2278e-09,123.4568,2.1111e-09,6.372e-11,3.3565e-18,1.0035e-07,1.3977e-08,1.3734e-08,
19,2.5036,1.6727e-09,411.5226,1.8296e-09,4.8494e-11,2.4239e-18,3.2623e-07,4.412e-08,4.4065e-08,
20,2.5227,3.4695e-09,411.5226,9.3385e-10,3.6178e-11,8.0282e-19,7.1053e-07,1.8569e-07,1.8568e-07,
21,2.5451,9.1767e-09,1371.7421,1.0011e-09,3.0388e-11,6.8527e-19,1.1225e-06,1.4688e-07,1.4687e-07,
22,2.5686,1.2551e-09,4572.4737,8.4606e-10,2.2222e-11,5.0964e-19,2.2831e-06,2.991e-07,2.991e-07,
23,2.5931,9.376e-10,4572.4737,6.1094e-10,2.3598e-11,3.4926e-19,1.3604e-06,4.4128e-07,4.4128e-07,
24,2.6158,1.6038e-08,4572.4737,4.5292e-10,2.1873e-11,2.4322e-19,2.5814e-06,5.3776e-07,5.3776e-07,
25,2.6404,3.8662e-09,15241.579,3.8394e-10,1.6694e-11,1.4776e-19,4.337e-06,8.0787e-07,8.0787e-07,
26,2.6662,1.0423e-09,50805.2634,3.4324e-10,1.2423e-11,9.7479e-20,9.5684e-06,1.7808e-06,1.7808e-06,
27,2.6947,6.3409e-10,169350.8781,2.9719e-10,9.3173e-12,6.4709e-20,2.4668e-05,4.3414e-06,4.3414e-06,
28,2.7298,6.5988e-10,564502.9269,2.6279e-10,7.2319e-12,4.9639e-20,6.9172e-05,1.0036e-05,1.0036e-05,
29,2.7652,3.9286e-10,1881676.4232,2.1809e-10,5.7904e-12,3.3711e-20,0.00019228,2.8971e-05,2.8971e-05,
30,2.7978,5.1227e-10,6272254.7439,1.9935e-10,4.963e-12,2.8356e-20,0.00056739,7.3785e-05,7.3785e-05,
31,2.8308,1.9256e-10,6272254.7439,1.2261e-10,4.2068e-12,1.1698e-20,0.00076658,0.00091652,0.00091652,
32,2.8672,1.8354e-09,20907515.8129,1.2194e-10,3.9327e-12,1.1405e-20,0.00094613,0.00012288,0.00012288,
33,2.9059,3.04e-10,20907515.8129,2.5927e-11,6.5198e-13,4.7853e-22,0.0014882,0.00019355,0.00019355,
34,2.9397,1.51e-10,69691719.3763,6.6299e-11,1.9888e-12,3.275e-21,0.00031548,0.00029829,0.00029829,
35,2.9985,1.0081e-09,232305731.2542,6.6299e-11,1.9888e-12,3.275e-21,0.0045184,0.0013966,0.0013966,
36,3.0574,0,774352437.514,6.6299e-11,1.9888e-12,3.275e-21,0.01992,0.0051897,0.0051897,
37,3.1169,0,2581174791.7132,6.6299e-11,1.9888e-12,3.275e-21,0.071258,0.017856,0.017856,
38,3.1755,0,8603915972.3773,6.6299e-11,1.9888e-12,3.275e-21,0.24239,0.060083,0.060083,
39,3.2345,0,28679719907.9244,6.6299e-11,1.9888e-12,3.275e-21,0.81281,0.20084,0.20084,
40,3.2917,0,95599066359.7481,6.6299e-11,1.9888e-12,3.275e-21,2.7142,0.67004,0.67004,
41,3.35,0,318663554532.4938,6.6299e-11,1.9888e-12,3.275e-21,9.0523,2.234,2.234,
42,3.4084,0,1062211848441.646,6.6299e-11,1.9888e-12,3.275e-21,20,7.4473,7.4473,
43,3.4679,0,3540706161472.154,6.6299e-11,1.9888e-12,3.275e-21,20,24.807,24.807,
44,3.5321,0,11802353871573.85,6.6299e-11,1.9888e-12,3.275e-21,20,74.9662,74.9662,
45,3.5994,0,39341179571912.82,6.6299e-11,1.9888e-12,3.275e-21,20,214.8429,214.8429,
46,3.6598,0,131137265239709.4,6.6299e-11,1.9888e-12,3.275e-21,20,666.7658,666.7658,
47,3.7201,0,437124217465698.1,6.6299e-11,1.9888e-12,3.275e-21,20,2167.9615,2167.9615,
48,3.7788,0,1457080724885660,6.6299e-11,1.9888e-12,3.275e-21,20,7173.7353,7173.7353,
49,3.836,0,4856935749618868,6.6299e-11,1.9888e-12,3.275e-21,20,23860.0237,23860.0237,
50,3.8939,0,1.618978583206289e+16,6.6299e-11,1.9888e-12,3.275e-21,20,79481.0988,79481.0988,
51,3.9511,0,5.396595277354298e+16,6.6299e-11,1.9888e-12,3.275e-21,20,264884.7167,264884.7167,
52,4.0082,0,1.798865092451433e+17,6.6299e-11,1.9888e-12,3.275e-21,20,882896.7866,882896.7866,
53,4.0651,0,5.996216974838111e+17,6.6299e-11,1.9888e-12,3.275e-21,20,2942937.023,2942937.023,
54,4.1219,0,1.998738991612704e+18,6.6299e-11,1.9888e-12,3.275e-21,20,9809737.8117,9809737.8117,
55,4.1788,0,6.662463305375679e+18,6.6299e-11,1.9888e-12,3.275e-21,20,32699073.7743,32699073.7743,
56,4.2362,0,2.220821101791893e+19,6.6299e-11,1.9888e-12,3.275e-21,20,108996860.3164,108996860.3164,
57,4.2932,0,7.402737005972978e+19,6.6299e-11,1.9888e-12,3.275e-21,20,363322815.4567,363322815.4567,
58,4.3512,0,2.467579001990993e+20,6.6299e-11,1.9888e-12,3.275e-21,20,1211075999.2578,1211075999.2578,
59,4.4084,0,8.225263339969975e+20,6.6299e-11,1.9888e-12,3.275e-21,20,4036919945.2616,4036919945.2616,
60,4.4654,0,2.741754446656658e+21,6.6299e-11,1.9888e-12,3.275e-21,20,13456399765.2743,13456399765.2743,
61,4.5226,0,9.139181488855528e+21,6.6299e-11,1.9888e-12,3.275e-21,20,44854665831.9831,44854665831.9831,
62,4.5792,0,3.046393829618509e+22,6.6299e-11,1.9888e-12,3.275e-21,20,149515552721.0125,149515552721.0125,
63,4.6362,0,1.015464609872836e+23,6.6299e-11,1.9888e-12,3.275e-21,20,498385175684.444,498385175684.444,
64,4.6953,0,3.384882032909455e+23,6.6299e-11,1.9888e-12,3.275e-21,20,1661283918895.882,1661283918895.882,
65,4.7557,0,1.128294010969818e+24,6.6299e-11,1.9888e-12,3.275e-21,20,5537613062934.01,5537613062934.01,
66,4.8167,0,3.760980036566062e+24,6.6299e-11,1.9888e-12,3.275e-21,20,18458710209727.77,18458710209727.77,
67,4.8778,0,1.253660012188687e+25,6.6299e-11,1.9888e-12,3.275e-21,20,61529034032373.63,61529034032373.63,
68,4.9437,0,4.178866707295624e+25,6.6299e-11,1.9888e-12,3.275e-21,20,205096780107859.8,205096780107859.8,
69,5.0137,0,1.392955569098541e+26,6.6299e-11,1.9888e-12,3.275e-21,20,683655933692813.9,683655933692813.9,
70,5.0853,0,4.643185230328472e+26,6.6299e-11,1.9888e-12,3.275e-21,20,2278853112309328,2278853112309328,
71,5.1484,0,1.547728410109491e+27,6.6299e-11,1.9888e-12,3.275e-21,20,7596177041031040,7596177041031040,
72,5.211,0,5.15909470036497e+27,6.6299e-11,1.9888e-12,3.275e-21,20,2.532059013677008e+16,2.532059013677008e+16,
73,5.2716,0,1.71969823345499e+28,6.6299e-11,1.9888e-12,3.275e-21,20,8.44019671225669e+16,8.44019671225669e+16,
74,5.3323,0,5.732327444849967e+28,6.6299e-11,1.9888e-12,3.275e-21,20,2.813398904085563e+17,2.813398904085563e+17,
75,5.3977,0,1.910775814949989e+29,6.6299e-11,1.9888e-12,3.275e-21,20,9.377996346951876e+17,9.377996346951876e+17,
76,5.4558,0,6.369252716499964e+29,6.6299e-11,1.9888e-12,3.275e-21,20,3.125998782317293e+18,3.125998782317293e+18,
77,5.5149,0,2.123084238833321e+30,6.6299e-11,1.9888e-12,3.275e-21,20,1.041999594105764e+19,1.041999594105764e+19,
78,5.5732,0,7.076947462777738e+30,6.6299e-11,1.9888e-12,3.275e-21,20,3.473331980352547e+19,3.473331980352547e+19,
79,5.6307,0,2.35898248759258e+31,6.6299e-11,1.9888e-12,3.275e-21,20,1.157777326784182e+20,1.157777326784182e+20,
80,5.6889,0,7.863274958641932e+31,6.6299e-11,1.9888e-12,3.275e-21,20,3.859257755947275e+20,3.859257755947275e+20,
81,5.7466,0,2.621091652880644e+32,6.6299e-11,1.9888e-12,3.275e-21,20,1.286419251982425e+21,1.286419251982425e+21,
82,5.8043,0,8.736972176268813e+32,6.6299e-11,1.9888e-12,3.275e-21,20,4.28806417327475e+21,4.28806417327475e+21,
83,5.8618,0,2.912324058756271e+33,6.6299e-11,1.9888e-12,3.275e-21,20,1.429354724424917e+22,1.429354724424917e+22,
84,5.9202,0,9.707746862520905e+33,6.6299e-11,1.9888e-12,3.275e-21,20,4.764515748083056e+22,4.764515748083056e+22,
85,5.9863,0,3.235915620840302e+34,6.6299e-11,1.9888e-12,3.275e-21,20,1.588171916027685e+23,1.588171916027685e+23,
86,6.0516,0,1.078638540280101e+35,6.6299e-11,1.9888e-12,3.275e-21,20,5.293906386758952e+23,5.293906386758952e+23,
87,6.1125,0,3.595461800933669e+35,6.6299e-11,1.9888e-12,3.275e-21,20,1.764635462252984e+24,1.764635462252984e+24,
88,6.1725,0,1.19848726697789e+36,6.6299e-11,1.9888e-12,3.275e-21,20,5.882118207509947e+24,5.882118207509947e+24,
89,6.23,0,3.994957556592966e+36,6.6299e-11,1.9888e-12,3.275e-21,20,1.960706069169982e+25,1.960706069169982e+25,
90,6.2879,0,1.331652518864322e+37,6.6299e-11,1.9888e-12,3.275e-21,20,6.535686897233275e+25,6.535686897233275e+25,
91,6.3455,0,4.43884172954774e+37,6.6299e-11,1.9888e-12,3.275e-21,20,2.178562299077758e+26,2.178562299077758e+26,
92,6.4037,0,1.479613909849247e+38,6.6299e-11,1.9888e-12,3.275e-21,20,7.261874330259196e+26,7.261874330259196e+26,
93,6.4615,0,4.932046366164157e+38,6.6299e-11,1.9888e-12,3.275e-21,20,2.420624776753065e+27,2.420624776753065e+27,
94,6.5195,0,1.644015455388052e+39,6.6299e-11,1.9888e-12,3.275e-21,20,8.068749255843551e+27,8.068749255843551e+27,
95,6.5771,0,5.480051517960174e+39,6.6299e-11,1.9888e-12,3.275e-21,20,2.689583085281184e+28,2.689583085281184e+28,
96,6.6346,0,1.826683839320058e+40,6.6299e-11,1.9888e-12,3.275e-21,20,8.965276950937277e+28,8.965276950937277e+28,
97,6.6921,0,6.08894613106686e+40,6.6299e-11,1.9888e-12,3.275e-21,20,2.988425650312426e+29,2.988425650312426e+29,
98,6.7504,0,2.02964871035562e+41,6.6299e-11,1.9888e-12,3.275e-21,20,9.961418834374757e+29,9.961418834374757e+29,
99,6.8082,0,6.765495701185401e+41,6.6299e-11,1.9888e-12,3.275e-21,20,3.320472944791585e+30,3.320472944791585e+30,
100,6.8684,0,2.255165233728467e+42,6.6299e-11,1.9888e-12,3.275e-21,20,1.106824314930528e+31,1.106824314930528e+31,
101,6.9293,0,7.517217445761558e+42,6.6299e-11,1.9888e-12,3.275e-21,20,3.689414383101762e+31,3.689414383101762e+31,
102,6.988,0,2.505739148587186e+43,6.6299e-11,1.9888e-12,3.275e-21,20,1.229804794367254e+32,1.229804794367254e+32,
103,7.0453,0,8.352463828623954e+43,6.6299e-11,1.9888e-12,3.275e-21,20,4.099349314557513e+32,4.099349314557513e+32,
104,7.1025,0,2.784154609541318e+44,6.6299e-11,1.9888e-12,3.275e-21,20,1.366449771519171e+33,1.366449771519171e+33,
105,7.1593,0,9.280515365137727e+44,6.6299e-11,1.9888e-12,3.275e-21,20,4.554832571730572e+33,4.554832571730572e+33,
106,7.216,0,3.093505121712576e+45,6.6299e-11,1.9888e-12,3.275e-21,20,1.518277523910191e+34,1.518277523910191e+34,
107,7.273,0,1.031168373904192e+46,6.6299e-11,1.9888e-12,3.275e-21,20,5.060925079700635e+34,5.060925079700635e+34,
108,7.3312,0,3.437227913013974e+46,6.6299e-11,1.9888e-12,3.275e-21,20,1.686975026566878e+35,1.686975026566878e+35,
109,7.3884,0,1.145742637671325e+47,6.6299e-11,1.9888e-12,3.275e-21,20,5.623250088556262e+35,5.623250088556262e+35,
110,7.4453,0,3.819142125571082e+47,6.6299e-11,1.9888e-12,3.275e-21,20,1.874416696185421e+36,1.874416696185421e+36,
111,7.5018,0,1.273047375190361e+48,6.6299e-11,1.9888e-12,3.275e-21,20,6.248055653951402e+36,6.248055653951402e+36,
112,7.5589,0,4.243491250634536e+48,6.6299e-11,1.9888e-12,3.275e-21,20,2.082685217983801e+37,2.082685217983801e+37,
113,7.6158,0,1.414497083544845e+49,6.6299e-11,1.9888e-12,3.275e-21,20,6.942284059946004e+37,6.942284059946004e+37,
114,7.6727,0,4.714990278482818e+49,6.6299e-11,1.9888e-12,3.275e-21,20,2.314094686648668e+38,2.314094686648668e+38,
115,7.7344,0,1.57166342616094e+50,6.6299e-11,1.9888e-12,3.275e-21,20,7.713648955495559e+38,7.713648955495559e+38,
116,7.7957,0,5.238878087203132e+50,6.6299e-11,1.9888e-12,3.275e-21,20,2.57121631849852e+39,2.57121631849852e+39,
117,7.8586,0,1.746292695734377e+51,6.6299e-11,1.9888e-12,3.275e-21,20,8.570721061661734e+39,8.570721061661734e+39,
118,7.9277,0,5.820975652447925e+51,6.6299e-11,1.9888e-12,3.275e-21,20,2.856907020553911e+40,2.856907020553911e+40,
119,7.9957,0,1.940325217482642e+52,6.6299e-11,1.9888e-12,3.275e-21,20,9.52302340184637e+40,9.52302340184637e+40,
120,8.0596,0,6.467750724942139e+52,6.6299e-11,1.9888e-12,3.275e-21,20,3.17434113394879e+41,3.17434113394879e+41,
121,8.1212,0,2.155916908314046e+53,6.6299e-11,1.9888e-12,3.275e-21,20,1.058113711316264e+42,1.058113711316264e+42,
122,8.182,0,7.186389694380155e+53,6.6299e-11,1.9888e-12,3.275e-21,20,3.527045704387545e+42,3.527045704387545e+42,
123,8.2447,0,2.395463231460052e+54,6.6299e-11,1.9888e-12,3.275e-21,20,1.175681901462515e+43,1.175681901462515e+43,
124,8.3086,0,7.984877438200172e+54,6.6299e-11,1.9888e-12,3.275e-21,20,3.918939671541718e+43,3.918939671541718e+43,
125,8.3726,0,2.661625812733391e+55,6.6299e-11,1.9888e-12,3.275e-21,20,1.306313223847239e+44,1.306313223847239e+44,
126,8.4373,0,8.872086042444637e+55,6.6299e-11,1.9888e-12,3.275e-21,20,4.35437741282413e+44,4.35437741282413e+44,
127,8.4988,0,2.957362014148212e+56,6.6299e-11,1.9888e-12,3.275e-21,20,1.451459137608043e+45,1.451459137608043e+45,
128,8.5602,0,9.857873380494043e+56,6.6299e-11,1.9888e-12,3.275e-21,20,4.838197125360146e+45,4.838197125360146e+45,
129,8.6234,0,3.285957793498014e+57,6.6299e-11,1.9888e-12,3.275e-21,20,1.612732375120049e+46,1.612732375120049e+46,
130,8.6847,0,1.095319264499338e+58,6.6299e-11,1.9888e-12,3.275e-21,20,5.375774583733496e+46,5.375774583733496e+46,
131,8.7456,0,3.651064214997794e+58,6.6299e-11,1.9888e-12,3.275e-21,20,1.791924861244499e+47,1.791924861244499e+47,
132,8.8114,0,1.217021404999265e+59,6.6299e-11,1.9888e-12,3.275e-21,20,5.973082870814995e+47,5.973082870814995e+47,
133,8.8749,0,4.056738016664216e+59,6.6299e-11,1.9888e-12,3.275e-21,20,1.991027623604999e+48,1.991027623604999e+48,
134,8.9365,0,1.352246005554739e+60,6.6299e-11,1.9888e-12,3.275e-21,20,6.636758745349997e+48,6.636758745349997e+48,
135,9.0048,0,4.507486685182463e+60,6.6299e-11,1.9888e-12,3.275e-21,20,2.212252915116666e+49,2.212252915116666e+49,
136,9.0666,0,1.502495561727487e+61,6.6299e-11,1.9888e-12,3.275e-21,20,7.37417638372222e+49,7.37417638372222e+49,
137,9.1307,0,5.008318539091625e+61,6.6299e-11,1.9888e-12,3.275e-21,20,2.458058794574073e+50,2.458058794574073e+50,
138,9.1941,0,1.669439513030542e+62,6.6299e-11,1.9888e-12,3.275e-21,20,8.19352931524691e+50,8.19352931524691e+50,
139,9.2552,0,5.564798376768473e+62,6.6299e-11,1.9888e-12,3.275e-21,20,2.731176438415636e+51,2.731176438415636e+51,
140,9.3169,0,1.854932792256158e+63,6.6299e-11,1.9888e-12,3.275e-21,20,9.103921461385456e+51,9.103921461385456e+51,
141,9.3778,0,6.183109307520526e+63,6.6299e-11,1.9888e-12,3.275e-21,20,3.034640487128485e+52,3.034640487128485e+52,
142,9.4389,0,2.061036435840175e+64,6.6299e-11,1.9888e-12,3.275e-21,20,1.011546829042829e+53,1.011546829042829e+53,
143,9.5006,0,6.870121452800586e+64,6.6299e-11,1.9888e-12,3.275e-21,20,3.371822763476096e+53,3.371822763476096e+53,
144,9.5624,0,2.290040484266862e+65,6.6299e-11,1.9888e-12,3.275e-21,20,1.123940921158699e+54,1.123940921158699e+54,
145,9.6236,0,7.633468280889541e+65,6.6299e-11,1.9888e-12,3.275e-21,20,3.746469737195663e+54,3.746469737195663e+54,
146,9.6853,0,2.54448942696318e+66,6.6299e-11,1.9888e-12,3.275e-21,20,1.248823245731888e+55,1.248823245731888e+55,
147,9.7474,0,8.481631423210601e+66,6.6299e-11,1.9888e-12,3.275e-21,20,4.162744152439626e+55,4.162744152439626e+55,
148,9.8094,0,2.827210474403534e+67,6.6299e-11,1.9888e-12,3.275e-21,20,1.387581384146542e+56,1.387581384146542e+56,
149,9.8705,0,9.424034914678447e+67,6.6299e-11,1.9888e-12,3.275e-21,20,4.625271280488473e+56,4.625271280488473e+56,
150,9.9335,0,3.141344971559483e+68,6.6299e-11,1.9888e-12,3.275e-21,20,1.541757093496158e+57,1.541757093496158e+57,
151,9.9947,0,1.047114990519828e+69,6.6299e-11,1.9888e-12,3.275e-21,20,5.13919031165386e+57,5.13919031165386e+57,
152,10.0563,0,3.490383301732759e+69,6.6299e-11,1.9888e-12,3.275e-21,20,1.713063437217954e+58,1.713063437217954e+58,
153,10.1185,0,1.163461100577586e+70,6.6299e-11,1.9888e-12,3.275e-21,20,5.710211457393178e+58,5.710211457393178e+58,
154,10.1796,0,3.878203668591955e+70,6.6299e-11,1.9888e-12,3.275e-21,20,1.903403819131059e+59,1.903403819131059e+59,
155,10.2408,0,1.292734556197318e+71,6.6299e-11,1.9888e-12,3.275e-21,20,6.344679397103532e+59,6.344679397103532e+59,
156,10.3036,0,4.309115187324395e+71,6.6299e-11,1.9888e-12,3.275e-21,20,2.114893132367844e+60,2.114893132367844e+60,
157,10.3652,0,1.436371729108132e+72,6.6299e-11,1.9888e-12,3.275e-21,20,7.049643774559481e+60,7.049643774559481e+60,
158,10.4272,0,4.787905763693772e+72,6.6299e-11,1.9888e-12,3.275e-21,20,2.349881258186494e+61,2.349881258186494e+61,
159,10.4893,0,1.595968587897924e+73,6.6299e-11,1.9888e-12,3.275e-21,20,7.832937527288314e+61,7.832937527288314e+61,
160,10.5505,0,5.319895292993081e+73,6.6299e-11,1.9888e-12,3.275e-21,20,2.610979175762771e+62,2.610979175762771e+62,
161,10.6117,0,1.773298430997694e+74,6.6299e-11,1.9888e-12,3.275e-21,20,8.703263919209237e+62,8.703263919209237e+62,
162,10.674,0,5.910994769992312e+74,6.6299e-11,1.9888e-12,3.275e-21,20,2.901087973069746e+63,2.901087973069746e+63,
163,10.7352,0,1.970331589997437e+75,6.6299e-11,1.9888e-12,3.275e-21,20,9.670293243565818e+63,9.670293243565818e+63,
164,10.7965,0,6.567771966658124e+75,6.6299e-11,1.9888e-12,3.275e-21,20,3.223431081188607e+64,3.223431081188607e+64,
165,10.8582,0,2.189257322219375e+76,6.6299e-11,1.9888e-12,3.275e-21,20,1.074477027062869e+65,1.074477027062869e+65,
166,10.9205,0,7.297524407397916e+76,6.6299e-11,1.9888e-12,3.275e-21,20,3.581590090209562e+65,3.581590090209562e+65,
167,10.9814,0,2.432508135799306e+77,6.6299e-11,1.9888e-12,3.275e-21,20,1.193863363403188e+66,1.193863363403188e+66,
168,11.0436,0,8.108360452664353e+77,6.6299e-11,1.9888e-12,3.275e-21,20,3.979544544677293e+66,3.979544544677293e+66,
169,11.1052,0,2.702786817554784e+78,6.6299e-11,1.9888e-12,3.275e-21,20,1.326514848225764e+67,1.326514848225764e+67,
170,11.1663,0,9.009289391849282e+78,6.6299e-11,1.9888e-12,3.275e-21,20,4.421716160752547e+67,4.421716160752547e+67,
171,11.2281,0,3.00309646394976e+79,6.6299e-11,1.9888e-12,3.275e-21,20,1.473905386917516e+68,1.473905386917516e+68,
172,11.2893,0,1.00103215464992e+80,6.6299e-11,1.9888e-12,3.275e-21,20,4.913017956391719e+68,4.913017956391719e+68,
173,11.3504,0,3.336773848833068e+80,6.6299e-11,1.9888e-12,3.275e-21,20,1.637672652130574e+69,1.637672652130574e+69,
174,11.4132,0,1.112257949611023e+81,6.6299e-11,1.9888e-12,3.275e-21,20,5.458908840435244e+69,5.458908840435244e+69,
175,11.474,0,3.707526498703409e+81,6.6299e-11,1.9888e-12,3.275e-21,20,1.819636280145082e+70,1.819636280145082e+70,
176,11.5362,0,1.23584216623447e+82,6.6299e-11,1.9888e-12,3.275e-21,20,6.065454267150272e+70,6.065454267150272e+70,
177,11.5984,0,4.119473887448233e+82,6.6299e-11,1.9888e-12,3.275e-21,20,2.021818089050091e+71,2.021818089050091e+71,
178,11.6594,0,1.373157962482744e+83,6.6299e-11,1.9888e-12,3.275e-21,20,6.739393630166969e+71,6.739393630166969e+71,
179,11.7212,0,4.577193208275815e+83,6.6299e-11,1.9888e-12,3.275e-21,20,2.246464543388991e+72,2.246464543388991e+72,
180,11.7834,0,1.525731069425272e+84,6.6299e-11,1.9888e-12,3.275e-21,20,7.488215144629968e+72,7.488215144629968e+72,
181,11.8442,0,5.085770231417573e+84,6.6299e-11,1.9888e-12,3.275e-21,20,2.496071714876656e+73,2.496071714876656e+73,
