"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,0.057146,5.6158,3.108e-05,NaN,NaN,NaN,NaN,1,6.236,0.22748,0.0096667,
1,0.057146,0.86323,0.5205,3.7995e-16,0,9.243e-16,-2,370414325143265.2,166325.2292,0.22748,0.0096667,
2,0.057146,2868948593.4818,0.84291,1.6643e-08,0,4.1895e-08,-6,370414325143265.2,2868948593.4818,0.22748,0.0096667,
3,0.057146,563471615.2527,1.1664,4.2958e-08,0,3.9432e-08,1,370414325143265.2,563713131.6633,0.22748,0.0096667,
4,0.057146,5731227183.36,1.6728,8.692e-17,0,1.2344e-15,1,370414325143265.2,5731228355.605,0.22748,0.0096667,
5,0.057146,28022168302.1388,2.1936,1.6356e-16,0,6.0663e-16,1,370414325143265.2,28022515392.8372,0.22748,0.0096667,
6,0.057146,92700643729.0847,2.6529,3.4724e-15,0,8.2501e-15,1,370414325143265.2,92701725978.0226,0.22748,0.0096667,
7,0.057146,141819427363.1861,3.3973,1.0687e-30,0,1.2786e-14,1,370414325143265.2,141837882925.854,0.22748,0.0096667,
8,0.057146,136492178463.2124,3.7666,7.1642e-09,0,1.1574e-08,1,370414325143265.2,136498537078.0861,0.22748,0.0096667,
9,0.057146,276191484701.689,12.3124,2.4703e-323,1,8.4916e-16,1,370414325143265.2,276231844021.9457,0.22748,0.0096667,
10,0.057146,161366972018.0203,12.8045,1.6356e-16,0,7.3595e-16,1,370414325143265.2,162056278707.1558,0.22748,0.0096667,
11,0.057146,211503882191.034,13.5225,8.6562e-31,0,1.2008e-14,1,370414325143265.2,211964013636.7173,0.22748,0.0096667,
12,0.057146,94943305686.5281,13.9437,3.9179e-14,0,3.5616e-14,1,370414325143265.2,94967926236.072,0.22748,0.0096667,
13,0.057146,222629620019.6322,14.4136,3.7995e-16,0,1.1956e-15,1,370414325143265.2,230453268565.3625,0.22748,0.0096667,
