"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,1.0386,8.8275,3.3188e-05,NaN,NaN,NaN,NaN,1,9.373,0,0,
1,0.66602,1.3986,0.19584,0.25419,0,4.0863,1,1,1.4102,0,0,
2,0.33003,0.75316,0.38585,0.53144,0,8.0661,1,1,0.75921,0.034552,0.001187,
3,0.14101,0.36229,0.5683,1,0,8.8837,1,1,0.36234,0,0,
4,0.11571,0.35635,0.76802,0.28243,0,13.0125,1,1,0.35746,0,0,
5,0.098788,0.31152,0.96505,0.28243,0,8.4602,1,1,0.31161,0,0,
6,0.087359,0.26062,1.1826,0.16677,0,6.3604,1,1,0.2619,0,0,
7,0.066438,0.42614,1.3836,0.729,0,19.9694,1,1,0.42712,0,0,
8,0.039946,0.21743,1.6106,0.25419,0,12.4424,1,1,0.21749,0,0,
9,0.028704,0.17919,1.8186,0.1853,0,12.7639,1,1,0.17941,0,0,
10,0.018897,0.1617,2.0204,0.22877,0,9.6817,1,1,0.16172,0,0,
11,0.0084216,0.078769,2.2269,0.4783,0,8.4995,1,1,0.078769,0,0,
12,0.0037586,0.069296,2.4458,0.34868,0,7.669,1,1,0.069298,0,0,
13,0.0018618,0.025844,2.663,0.4783,0,4.7424,1,1,0.025847,0,0,
14,0.00098677,0.018669,2.8756,0.38742,0,2.5276,1,1,0.0187,0,0,
15,0.00062001,0.030031,3.0718,0.53144,0,4.1367,1,1,0.030031,0,0,
16,2.3001e-07,0.00056866,3.2605,1,0,0.39182,1,1,0.00056866,0,0,
17,1.8144e-18,1.5391e-09,3.4543,1,0,0.00097416,1,1,1.6161e-09,0,0,
18,8.4511e-20,6.2348e-10,3.6522,1,0,6.2448e-05,1,1,7.9095e-10,0,0,
19,8.4477e-20,6.2332e-10,3.8441,1,0,6.2432e-05,1,1,7.9075e-10,0,0,
20,8.4445e-20,6.2315e-10,4.0649,1,0,6.2415e-05,1,1,7.9055e-10,0,0,
21,8.441e-20,6.2299e-10,4.261,1,0,6.2399e-05,1,1,7.9035e-10,0,0,
22,8.4378e-20,6.2282e-10,4.4531,1,0,6.2383e-05,1,1,7.9015e-10,0,0,
23,8.4344e-20,6.2266e-10,4.6444,1,0,6.2366e-05,1,1,7.8995e-10,0,0,
24,8.4309e-20,6.225e-10,4.8433,1,0,6.235e-05,1,1,7.8975e-10,0,0,
25,8.4277e-20,6.2233e-10,5.0359,1,0,6.2333e-05,1,1,7.8954e-10,0,0,
26,8.4242e-20,6.2217e-10,5.2338,1,0,6.2317e-05,1,1,7.8934e-10,0,0,
27,8.421e-20,6.2201e-10,5.4252,1,0,6.2301e-05,1,1,7.8914e-10,0,0,
28,8.4176e-20,6.2184e-10,5.6142,1,0,6.2284e-05,1,1,7.8894e-10,0,0,
29,8.4143e-20,6.2168e-10,5.8061,1,0,6.2268e-05,1,1,7.8874e-10,0,0,
30,8.4109e-20,6.2152e-10,5.9925,1,0,6.2252e-05,1,1,7.8854e-10,0,0,
31,8.4075e-20,6.2135e-10,6.1805,1,0,6.2235e-05,1,1,7.8834e-10,0,0,
32,8.4042e-20,6.2119e-10,6.3719,1,0,6.2219e-05,1,1,7.8814e-10,0,0,
33,8.4009e-20,6.2103e-10,6.5833,1,0,6.2203e-05,1,1,7.8794e-10,0,0,
34,8.3976e-20,6.2086e-10,6.7905,1,0,6.2186e-05,1,1,7.8774e-10,0,0,
35,8.3942e-20,6.207e-10,7.0075,1,0,6.217e-05,1,1,7.8754e-10,0,0,
36,8.3909e-20,6.2054e-10,7.2261,1,0,6.2154e-05,1,1,7.8734e-10,0,0,
37,8.3876e-20,6.2038e-10,7.4105,1,0,6.2138e-05,1,1,7.8714e-10,0,0,
38,8.3844e-20,6.2021e-10,7.5952,1,0,6.2121e-05,1,1,7.8695e-10,0,0,
39,8.381e-20,6.2005e-10,7.7917,1,0,6.2105e-05,1,1,7.8675e-10,0,0,
40,8.3776e-20,6.1989e-10,7.9775,1,0,6.2089e-05,1,1,7.8655e-10,0,0,
41,8.3744e-20,6.1973e-10,8.1626,1,0,6.2072e-05,1,1,7.8635e-10,0,0,
42,8.3711e-20,6.1956e-10,8.3537,1,0,6.2056e-05,1,1,7.8615e-10,0,0,
43,8.3678e-20,6.194e-10,8.5522,1,0,6.204e-05,1,1,7.8595e-10,0,0,
44,8.3645e-20,6.1924e-10,8.744,1,0,6.2024e-05,1,1,7.8575e-10,0,0,
45,8.3612e-20,6.1908e-10,8.9528,1,0,6.2008e-05,1,1,7.8555e-10,0,0,
46,8.3578e-20,6.1892e-10,9.1454,1,0,6.1991e-05,1,1,7.8535e-10,0,0,
47,8.3545e-20,6.1875e-10,9.3381,1,0,6.1975e-05,1,1,7.8516e-10,0,0,
48,8.3513e-20,6.1859e-10,9.5264,1,0,6.1959e-05,1,1,7.8496e-10,0,0,
49,8.348e-20,6.1843e-10,9.7084,1,0,6.1943e-05,1,1,7.8476e-10,0,0,
50,8.3447e-20,6.1827e-10,9.8997,1,0,6.1927e-05,1,1,7.8456e-10,0,0,
51,8.3414e-20,6.1811e-10,10.0992,1,0,6.191e-05,1,1,7.8436e-10,0,0,
52,8.3382e-20,6.1795e-10,10.292,1,0,6.1894e-05,1,1,7.8417e-10,0,0,
53,8.3349e-20,6.1778e-10,10.4842,1,0,6.1878e-05,1,1,7.8397e-10,0,0,
54,8.3316e-20,6.1762e-10,10.678,1,0,6.1862e-05,1,1,7.8377e-10,0,0,
55,8.3282e-20,6.1746e-10,10.8708,1,0,6.1846e-05,1,1,7.8357e-10,0,0,
56,8.325e-20,6.173e-10,11.0576,1,0,6.183e-05,1,1,7.8337e-10,0,0,
57,8.3217e-20,6.1714e-10,11.2541,1,0,6.1814e-05,1,1,7.8318e-10,0,0,
58,8.3185e-20,6.1698e-10,11.4433,1,0,6.1797e-05,1,1,7.8298e-10,0,0,
59,8.3151e-20,6.1682e-10,11.6253,1,0,6.1781e-05,1,1,7.8278e-10,0,0,
60,8.3119e-20,6.1666e-10,11.8077,1,0,6.1765e-05,1,1,7.8259e-10,0,0,
61,8.3086e-20,6.165e-10,11.9914,1,0,6.1749e-05,1,1,7.8239e-10,0,0,
62,8.3054e-20,6.1634e-10,12.1762,1,0,6.1733e-05,1,1,7.8219e-10,0,0,
63,8.3022e-20,6.1617e-10,12.3674,1,0,6.1717e-05,1,1,7.8199e-10,0,0,
64,8.2989e-20,6.1601e-10,12.5533,1,0,6.1701e-05,1,1,7.818e-10,0,0,
65,8.2957e-20,6.1585e-10,12.7425,1,0,6.1685e-05,1,1,7.816e-10,0,0,
66,8.2923e-20,6.1569e-10,12.9296,1,0,6.1669e-05,1,1,7.814e-10,0,0,
67,8.289e-20,6.1553e-10,13.1144,1,0,6.1653e-05,1,1,7.8121e-10,0,0,
68,8.2858e-20,6.1537e-10,13.3009,1,0,6.1637e-05,1,1,7.8101e-10,0,0,
69,8.2825e-20,6.1521e-10,13.4855,1,0,6.1621e-05,1,1,7.8082e-10,0,0,
70,8.2793e-20,6.1505e-10,13.6768,1,0,6.1605e-05,1,1,7.8062e-10,0,0,
71,8.2761e-20,6.1489e-10,13.8679,1,0,6.1589e-05,1,1,7.8042e-10,0,0,
72,8.2728e-20,6.1473e-10,14.0526,1,0,6.1573e-05,1,1,7.8023e-10,0,0,
73,8.2695e-20,6.1457e-10,14.2405,1,0,6.1557e-05,1,1,7.8003e-10,0,0,
74,8.2663e-20,6.1441e-10,14.4295,1,0,6.1541e-05,1,1,7.7984e-10,0,0,
75,8.2631e-20,6.1425e-10,14.6178,1,0,6.1525e-05,1,1,7.7964e-10,0,0,
76,8.2599e-20,6.141e-10,14.8248,1,0,6.1509e-05,1,1,7.7944e-10,0,0,
77,8.2566e-20,6.1394e-10,15.0106,1,0,6.1493e-05,1,1,7.7925e-10,0,0,
78,8.2533e-20,6.1378e-10,15.2045,1,0,6.1477e-05,1,1,7.7905e-10,0,0,
79,8.2501e-20,6.1362e-10,15.3996,1,0,6.1461e-05,1,1,7.7886e-10,0,0,
80,8.2469e-20,6.1346e-10,15.5889,1,0,6.1445e-05,1,1,7.7866e-10,0,0,
81,8.2437e-20,6.133e-10,15.7833,1,0,6.1429e-05,1,1,7.7847e-10,0,0,
82,8.2404e-20,6.1314e-10,15.9755,1,0,6.1413e-05,1,1,7.7827e-10,0,0,
83,8.2373e-20,6.1298e-10,16.1659,1,0,6.1397e-05,1,1,7.7808e-10,0,0,
84,8.2341e-20,6.1282e-10,16.351,1,0,6.1382e-05,1,1,7.7788e-10,0,0,
85,8.2308e-20,6.1266e-10,16.5337,1,0,6.1366e-05,1,1,7.7769e-10,0,0,
86,8.2275e-20,6.1251e-10,16.7285,1,0,6.135e-05,1,1,7.7749e-10,0,0,
87,8.2243e-20,6.1235e-10,16.9221,1,0,6.1334e-05,1,1,7.773e-10,0,0,
88,8.2212e-20,6.1219e-10,17.1137,1,0,6.1318e-05,1,1,7.771e-10,0,0,
89,8.218e-20,6.1203e-10,17.3086,1,0,6.1302e-05,1,1,7.7691e-10,0,0,
90,8.2148e-20,6.1187e-10,17.5022,1,0,6.1286e-05,1,1,7.7672e-10,0,0,
91,8.2116e-20,6.1171e-10,17.6915,1,0,6.127e-05,1,1,7.7652e-10,0,0,
92,8.2084e-20,6.1155e-10,17.8763,1,0,6.1255e-05,1,1,7.7633e-10,0,0,
93,8.2053e-20,6.114e-10,18.06,1,0,6.1239e-05,1,1,7.7613e-10,0,0,
94,8.202e-20,6.1124e-10,18.2423,1,0,6.1223e-05,1,1,7.7594e-10,0,0,
95,8.1987e-20,6.1108e-10,18.4346,1,0,6.1207e-05,1,1,7.7575e-10,0,0,
96,8.1956e-20,6.1092e-10,18.6275,1,0,6.1191e-05,1,1,7.7555e-10,0,0,
97,8.1923e-20,6.1076e-10,18.8172,1,0,6.1176e-05,1,1,7.7536e-10,0,0,
98,8.1892e-20,6.1061e-10,19.0108,1,0,6.116e-05,1,1,7.7517e-10,0,0,
99,8.186e-20,6.1045e-10,19.2034,1,0,6.1144e-05,1,1,7.7497e-10,0,0,
100,8.1828e-20,6.1029e-10,19.395,1,0,6.1128e-05,1,1,7.7478e-10,0,0,
101,8.1796e-20,6.1013e-10,19.5889,1,0,6.1112e-05,1,1,7.7459e-10,0,0,
102,8.1764e-20,6.0998e-10,19.8086,1,0,6.1097e-05,1,1,7.7439e-10,0,0,
103,8.1732e-20,6.0982e-10,20.0007,1,0,6.1081e-05,1,1,7.742e-10,0,0,
104,8.1701e-20,6.0966e-10,20.1853,1,0,6.1065e-05,1,1,7.7401e-10,0,0,
105,8.167e-20,6.0951e-10,20.378,1,0,6.1049e-05,1,1,7.7381e-10,0,0,
106,8.1638e-20,6.0935e-10,20.579,1,0,6.1034e-05,1,1,7.7362e-10,0,0,
107,8.1606e-20,6.0919e-10,20.7758,1,0,6.1018e-05,1,1,7.7343e-10,0,0,
108,8.1574e-20,6.0903e-10,20.9745,1,0,6.1002e-05,1,1,7.7324e-10,0,0,
109,8.1543e-20,6.0888e-10,21.1784,1,0,6.0987e-05,1,1,7.7304e-10,0,0,
110,8.151e-20,6.0872e-10,21.3703,1,0,6.0971e-05,1,1,7.7285e-10,0,0,
111,8.1479e-20,6.0856e-10,21.5636,1,0,6.0955e-05,1,1,7.7266e-10,0,0,
112,8.1448e-20,6.0841e-10,21.7482,1,0,6.094e-05,1,1,7.7247e-10,0,0,
113,8.1416e-20,6.0825e-10,21.934,1,0,6.0924e-05,1,1,7.7228e-10,0,0,
114,8.1385e-20,6.0809e-10,22.1442,1,0,6.0908e-05,1,1,7.7208e-10,0,0,
115,8.1353e-20,6.0794e-10,22.336,1,0,6.0893e-05,1,1,7.7189e-10,0,0,
116,8.132e-20,6.0778e-10,22.53,1,0,6.0877e-05,1,1,7.717e-10,0,0,
117,8.1289e-20,6.0763e-10,22.7241,1,0,6.0861e-05,1,1,7.7151e-10,0,0,
118,8.1258e-20,6.0747e-10,22.9181,1,0,6.0846e-05,1,1,7.7132e-10,0,0,
119,8.1226e-20,6.0731e-10,23.1008,1,0,6.083e-05,1,1,7.7113e-10,0,0,
120,8.1195e-20,6.0716e-10,23.293,1,0,6.0815e-05,1,1,7.7093e-10,0,0,
121,8.1164e-20,6.07e-10,23.5034,1,0,6.0799e-05,1,1,7.7074e-10,0,0,
122,8.1133e-20,6.0685e-10,23.7179,1,0,6.0783e-05,1,1,7.7055e-10,0,0,
123,8.1101e-20,6.0669e-10,23.9021,1,0,6.0768e-05,1,1,7.7036e-10,0,0,
124,8.107e-20,6.0653e-10,24.0935,1,0,6.0752e-05,1,1,7.7017e-10,0,0,
125,8.1038e-20,6.0638e-10,24.2786,1,0,6.0737e-05,1,1,7.6998e-10,0,0,
