"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,0.28274,5.9906,3.1495e-05,NaN,NaN,NaN,NaN,1,6.6339,1.6605e-08,1.0293e-09,
1,0.081035,0.36526,0.12664,0.4783,0,1.4163,1,1,0.40916,0.041047,0.0027853,
2,0.058039,0.21658,0.25678,0.12158,0,0.45089,1,1,0.23356,0.038308,0.0031368,
3,0.039694,0.15519,0.37784,0.16677,0,0.99861,1,1,0.16901,0.041226,0.0033998,
4,0.013012,0.11587,0.48803,0.59049,0,1.9505,1,1,0.15222,0.094298,0.0030349,
5,0.011334,0.09606,0.6011,0.81,0,1.7279,1,1,0.11509,0.044277,0.0029096,
6,0.0038831,0.041474,0.71593,0.6561,0,1.4253,1,1,0.08762,0.070904,0.0028154,
7,0.0050067,0.063157,0.829,0.38742,0,1.0224,1,1,0.10394,0.080831,0.0023317,
8,0.0013285,0.025591,0.95075,0.729,0,1.1001,1,1,0.05625,0.038062,0.0018965,
9,0.0076358,0.066571,1.0777,0.729,0,1.8936,1,1,0.07599,0.029015,0.0014183,
10,0.0037879,0.057524,1.1981,0.43047,0,2.1286,1,1,0.068871,0.032159,0.0014456,
11,0.0010786,0.035997,1.3179,0.34868,0,1.5813,1,1,0.047238,0.021899,0.0013879,
12,0.0005705,0.017052,1.4371,0.34868,0,0.94696,1,1,0.03302,0.023156,0.0012349,
13,0.00044302,0.019806,1.5506,0.729,0,1.6208,1,1,0.030068,0.014179,0.0010559,
14,0.0012187,0.027726,1.6693,0.81,0,1.295,1,1,0.036123,0.01898,0.00096113,
15,0.00025735,0.015998,1.8124,0.43047,0,1.52,1,1,0.025162,0.016756,0.00075982,
16,0.00045211,0.022851,1.9331,0.4783,0,0.75213,1,1,0.029975,0.013855,0.00067168,
17,0.000109,0.013686,2.0475,0.729,0,1.2197,1,1,0.01833,0.0083032,0.00062655,
18,0.000207,0.014234,2.1846,1,0,0.57576,1,1,0.017971,0.0076326,0.00044049,
19,0.00083421,0.027873,2.3083,1,0,0.8304,1,1,0.028643,0.0032197,0.00037014,
20,7.783e-05,0.011966,2.4287,0.34868,0,0.77553,1,1,0.013838,0.0051177,0.00032215,
21,3.0458e-09,5.7194e-05,2.5428,1,0,0.082947,1,1,6.6833e-05,3.1897e-05,1.1775e-06,
22,4.7751e-10,2.2871e-05,2.6624,0.59049,0,0.015241,1,1,3.591e-05,2.214e-05,1.0699e-06,
23,6.3365e-10,2.5733e-05,2.7919,0.81,0,0.015212,1,1,4.1345e-05,2.9032e-05,1.0252e-06,
24,6.7908e-11,8.2686e-06,2.9244,1,0,0.011875,1,1,1.294e-05,9.1504e-06,3.2209e-07,
25,6.3481e-11,7.9872e-06,3.0443,0.729,0,0.0077445,1,1,1.2696e-05,8.9482e-06,3.1723e-07,
26,5.8131e-11,7.5979e-06,3.1612,1,0,0.0089041,1,1,1.208e-05,8.4952e-06,3.0131e-07,
27,2.5741e-11,5.0071e-06,3.2748,1,0,0.0072435,1,1,7.9115e-06,5.5565e-06,1.9725e-07,
28,1.3362e-11,3.5672e-06,3.4084,1,0,0.0061169,1,1,5.5921e-06,3.9156e-06,1.3928e-07,
29,7.7598e-12,2.6865e-06,3.5392,1,0,0.0053045,1,1,4.1725e-06,2.9083e-06,1.0373e-07,
30,6.1331e-12,2.3536e-06,3.6552,1,0,0.0049535,1,1,3.6094e-06,2.4966e-06,8.9587e-08,
31,4.0441e-12,1.8878e-06,3.7709,1,0,0.0044245,1,1,2.8617e-06,1.9647e-06,7.0801e-08,
32,2.8059e-12,1.5542e-06,3.8903,1,0,0.0040025,1,1,2.3288e-06,1.5858e-06,5.7411e-08,
33,2.0272e-12,1.3067e-06,4.0201,1,0,0.0036583,1,1,1.9353e-06,1.3064e-06,4.7524e-08,
34,1.5132e-12,1.1176e-06,4.1513,1,0,0.0033724,1,1,1.6364e-06,1.0946e-06,4.0016e-08,
35,1.1625e-12,9.7049e-07,4.2831,1,0,0.0031329,1,1,1.4055e-06,9.3133e-07,3.422e-08,
36,9.1436e-13,8.5345e-07,4.4004,1,0,0.0029292,1,1,1.223e-06,8.0279e-07,2.9647e-08,
