"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,1.272,7.3364,3.0712e-05,NaN,NaN,NaN,NaN,1,7.9685,1.2083e-08,5.9846e-10,
1,0.34228,0.69491,0.18265,0.9,0,2.1079,1,1,0.70692,0.083162,0.0042317,
2,0.15657,0.21234,0.36597,1,0,1.3333,1,1,0.24795,0.074238,0.0048636,
3,0.1128,0.20483,0.55379,1,0,1.5753,1,1,0.21954,0.051954,0.0027805,
4,0.078454,0.11023,0.73858,1,0,0.81904,1,1,0.11116,0.0098338,0.00049506,
5,0.073668,0.087675,0.93273,0.9,0,0.70014,1,1,0.088565,0.0091302,0.00042212,
6,0.066619,0.044026,1.1307,0.81,0,1.2514,1,1,0.046061,0.0095239,0.00039537,
7,0.062925,0.045659,1.3296,0.4783,0,0.65868,1,1,0.047079,0.0065692,0.00039891,
8,0.060855,0.029408,1.5233,0.9,0,0.51775,1,1,0.032071,0.0081619,0.00040442,
9,0.058681,0.0021135,1.7079,1,0,0.1454,1,1,0.0024262,0.00090833,3.416e-05,
10,0.058701,0.00092402,1.8952,1,0,0.32697,1,1,0.0010707,0.00034618,1.6785e-05,
11,0.058686,0.000564,2.08,1,0,0.21346,1,1,0.0006193,0.00018659,8.0546e-06,
12,0.058685,0.00046146,2.2647,1,0,0.052101,1,1,0.00046306,2.7088e-05,1.3232e-06,
13,0.05868,0.00046187,2.4541,0.9,0,0.040348,1,1,0.00046301,2.2802e-05,1.1338e-06,
14,0.058675,0.00028739,2.6406,1,0,0.030773,1,1,0.00028823,1.4169e-05,7.8933e-07,
15,0.058673,5.7399e-05,2.8252,1,0,0.0058237,1,1,5.7403e-05,5.5043e-07,1.892e-08,
16,0.058672,1.2027e-05,3.0115,1,0,0.0014065,1,1,1.2027e-05,2.3636e-08,9.0658e-10,
17,0.058672,2.4892e-06,3.196,1,0,0.00026243,1,1,2.4892e-06,1.022e-09,3.607e-11,
18,0.058672,5.1387e-07,3.3813,1,0,5.0784e-05,1,1,5.1388e-07,4.3663e-11,1.4899e-12,
19,0.058672,1.0602e-07,3.5637,1,0,1.019e-05,1,1,1.0606e-07,1.8602e-12,6.2566e-14,
