"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,1.6346e-08,6.8447e-10,0.027376,1.6346e-07,0.15477,
1,0.026135,0.41052,2.6144e-05,7.7688e-07,1.0596e-08,0.00026144,0.00018287,
2,0.030776,0.41052,2.6144e-05,7.7688e-07,1.0596e-08,0.00038373,0.00024322,
3,0.041367,0,8.8499e-06,3.1914e-07,8.7534e-09,0.00019067,0.00012624,
4,0.073495,5.275e-05,8.6118e-07,4.2362e-08,1.9426e-12,2.7233e-05,1.7863e-05,
5,0.085795,0.0002482,3.6036e-07,1.429e-08,1.9825e-12,1.6726e-05,9.4627e-06,
6,0.097951,2.037e-06,9.962e-08,4.6268e-09,2.0169e-12,6.787e-06,4.0285e-06,
7,0.10996,7.9819e-07,3.5089e-08,1.666e-09,2.0301e-12,3.5089e-06,2.491e-06,
8,0.14215,2.5985e-07,5.2149e-09,2.2638e-10,5.2507e-17,7.6544e-07,5.1696e-07,
9,0.15557,3.6215e-06,2.1765e-09,9.304e-11,5.2073e-17,4.689e-07,2.55e-07,
10,0.16885,9.0381e-09,7.6268e-10,3.6155e-11,5.8213e-17,2.4118e-07,2.4413e-07,
11,0.18366,5.2864e-09,3.2272e-10,1.1865e-11,5.9198e-17,1.4979e-07,6.9899e-08,
12,0.19764,1.0334e-09,1.5149e-10,5.9016e-12,6.1318e-17,1.0321e-07,1.0355e-07,
13,0.21326,1.3895e-09,5.085e-11,1.6889e-12,6.0987e-17,5.085e-08,2.5575e-08,
14,0.2284,1.9631e-10,2.3931e-11,1.204e-12,6.0098e-17,3.5126e-08,3.5855e-08,
15,0.24474,2.3848e-10,1.2247e-11,4.6607e-13,6.01e-17,2.6386e-08,1.2445e-08,
16,0.26043,3.5977e-11,7.1846e-12,2.5765e-13,6.0031e-17,2.272e-08,2.3739e-08,
17,0.27761,6.2412e-11,1.8369e-12,5.3189e-14,5.9992e-17,8.5262e-09,8.2695e-09,
18,0.29341,1.0765e-11,4.3362e-12,1.3274e-13,5.9866e-17,2.9542e-08,2.9238e-08,
19,0.3122,1.9697e-11,1.0818e-12,3.5863e-14,5.9861e-17,1.0818e-08,6.7797e-09,
20,0.32872,4.9643e-12,1.4557e-12,5.7291e-14,5.9786e-17,2.1367e-08,1.6265e-08,
21,0.34782,1.4702e-11,3.5005e-13,1.3351e-14,5.9778e-17,7.5417e-09,1.0311e-08,
22,0.36771,2.8435e-12,6.0396e-14,2.3573e-15,5.9771e-17,1.9099e-09,6.5118e-09,
23,0.384,1.2409e-12,4.6335e-13,2.3043e-14,5.9729e-17,2.1507e-08,1.7229e-08,
24,0.40457,6.3953e-12,2.8455e-13,1.0902e-14,5.9729e-17,1.9386e-08,9.5694e-09,
25,0.4244,6.8633e-13,1.7597e-13,5.9458e-15,5.9726e-17,1.7597e-08,1.8714e-08,
26,0.4458,1.5308e-12,3.7192e-14,9.7061e-16,5.9725e-17,5.4591e-09,7.4038e-09,
27,0.46482,2.7315e-13,2.0683e-13,6.5323e-15,5.9718e-17,4.4561e-08,4.3813e-08,
28,0.488,9.713e-13,5.1625e-14,1.8616e-15,5.9718e-17,1.6325e-08,8.3884e-09,
29,0.50842,2.3707e-13,7.1498e-14,2.0964e-15,5.9717e-17,3.3187e-08,3.2611e-08,
30,0.53193,3.1032e-13,1.249e-14,4.1495e-16,5.9717e-17,8.5093e-09,8.2346e-09,
31,0.55373,8.2553e-14,1.027e-14,4.6435e-16,5.9717e-17,1.027e-08,1.192e-08,
32,0.57644,8.0048e-14,6.023e-15,2.609e-16,5.9716e-17,6.023e-09,6.311e-09,
33,0.59604,3.6028e-14,1.4932e-14,7.0499e-16,5.9714e-17,1.4932e-08,1.4997e-08,
34,0.61797,3.8483e-13,1.4322e-14,4.6491e-16,5.9714e-17,1.4322e-08,1.4869e-08,
35,0.64065,7.8123e-14,5.5789e-15,1.9512e-16,5.9714e-17,5.5789e-09,6.184e-09,
36,0.65778,3.4523e-14,2.956e-14,1.078e-15,5.9695e-17,2.956e-08,2.1907e-08,
37,0.68065,3.0227e-12,7.6605e-15,3.5083e-16,5.9695e-17,7.6605e-09,1.0288e-08,
38,0.70238,7.4443e-14,6.0507e-15,2.4786e-16,5.9694e-17,6.0507e-09,7.0727e-09,
39,0.72429,6.7709e-14,7.5218e-15,2.8116e-16,5.9694e-17,7.5218e-09,7.1037e-09,
40,0.74612,5.52e-14,4.1078e-15,1.41e-16,5.9694e-17,4.1078e-09,6.1934e-09,
41,0.76246,5.103e-14,8.743e-14,4.3002e-15,5.9656e-17,8.743e-08,6.7905e-08,
42,0.7853,6.0509e-12,2.7756e-14,1.443e-15,5.9656e-17,2.7756e-08,2.3017e-08,
43,0.80817,1.9404e-13,1.2573e-14,5.9452e-16,5.9656e-17,1.2573e-08,8.4981e-09,
44,0.83008,6.7396e-14,4.996e-15,1.8652e-16,5.9656e-17,4.996e-09,6.3919e-09,
45,0.84977,6.0051e-14,2.387e-14,1.0678e-15,5.9653e-17,2.387e-08,2.682e-08,
46,0.87316,3.8991e-13,9.5757e-15,2.8699e-16,5.9653e-17,9.5757e-09,8.0057e-09,
47,0.89498,3.9279e-14,8.3267e-15,2.9893e-16,5.9653e-17,8.3267e-09,7.767e-09,
48,0.91741,6.789e-14,8.3822e-15,2.6534e-16,5.9653e-17,8.3822e-09,6.9027e-09,
49,0.93865,5.5531e-14,1.0159e-14,3.1225e-16,5.9652e-17,1.0159e-08,9.261e-09,
50,0.96075,1.0352e-13,1.138e-14,4.8461e-16,5.9652e-17,1.138e-08,1.0751e-08,
51,0.98493,7.0971e-14,4.774e-15,1.4905e-16,5.9651e-17,4.774e-09,6.7367e-09,
52,1.012,3.5164e-14,9.4369e-15,2.745e-16,5.9651e-17,9.4369e-09,7.2785e-09,
53,1.0339,1.0535e-13,3.747e-15,1.9762e-16,5.965e-17,3.747e-09,6.698e-09,
54,1.059,1.122e-13,6.0507e-15,1.8124e-16,5.965e-17,6.0507e-09,6.3036e-09,
55,1.0786,5.1796e-14,1.7764e-14,7.7577e-16,5.9647e-17,1.7764e-08,1.9288e-08,
56,1.1022,3.8782e-13,7.1609e-15,3.153e-16,5.9647e-17,7.1609e-09,6.4863e-09,
57,1.1231,4.4669e-14,1.0325e-14,6.0257e-16,5.9646e-17,1.0325e-08,1.2261e-08,
58,1.1466,1.9931e-13,5.8703e-15,2.2177e-16,5.9646e-17,5.8703e-09,7.8813e-09,
59,1.17,4.5239e-14,5.0793e-15,2.1344e-16,5.9646e-17,5.0793e-09,6.815e-09,
60,1.1919,3.662e-14,7.8826e-15,3.7442e-16,5.9645e-17,7.8826e-09,8.5007e-09,
61,1.2147,1.01e-13,5.8842e-15,2.684e-16,5.9645e-17,5.8842e-09,6.635e-09,
62,1.2358,3.4179e-14,5.0793e-15,2.7534e-16,5.9644e-17,5.0793e-09,7.6417e-09,
63,1.258,1.0308e-13,5.2458e-15,2.0872e-16,5.9644e-17,5.2458e-09,6.5754e-09,
64,1.2828,5.2928e-14,7.3691e-15,3.9219e-16,5.9643e-17,7.3691e-09,8.7253e-09,
65,1.3061,1.0099e-13,5.6344e-15,3.0392e-16,5.9643e-17,5.6344e-09,7.5177e-09,
66,1.3284,3.9627e-14,5.4123e-15,1.8346e-16,5.9643e-17,5.4123e-09,6.2915e-09,
67,1.3482,5.0753e-14,1.2268e-14,5.0154e-16,5.9641e-17,1.2268e-08,1.0835e-08,
