"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,0.16499,0.029551,0,1,2.2247,
1,0.011292,1.1758,0.00093502,2.9219e-05,0,0.0093502,0.0089691,
2,0.014769,1.1758,0.00093502,2.9219e-05,0,0.013724,0.013126,
3,0.018272,0,0.00093502,2.9219e-05,0,0.020144,0.019241,
4,0.022413,0,0.00093502,2.9219e-05,0,0.029568,0.028224,
5,0.026557,0,0.00093502,2.9219e-05,0,0.0434,0.041414,
6,0.030059,0,0.00093502,2.9219e-05,0,0.063702,0.06078,
7,0.033367,0,0.00093502,2.9219e-05,0,0.093502,0.089207,
8,0.036701,0,0.00093502,2.9219e-05,0,0.13724,0.13093,
9,0.040096,0,0.00093502,2.9219e-05,0,0.20144,0.19218,
10,0.045066,0,0,0,0,0,0,
11,0.048258,0.28168,0,0,0,0,0,
12,0.051449,0,0,0,0,0,0,
13,0.05463,0,0,0,0,0,0,
14,0.057798,0,0,0,0,0,0,
15,0.061029,0,0,0,0,0,0,
16,0.06422,0,0,0,0,0,0,
17,0.067407,0,0,0,0,0,0,
18,0.070597,0,0,0,0,0,0,
19,0.073937,0,0,0,0,0,0,
20,0.077153,0,0,0,0,0,0,
21,0.080321,0,0,0,0,0,0,
22,0.083501,0,0,0,0,0,0,
23,0.086677,0,0,0,0,0,0,
24,0.089856,0,0,0,0,0,0,
25,0.093375,0,0,0,0,0,0,
26,0.096556,0,0,0,0,0,0,
27,0.099712,0,0,0,0,0,0,
28,0.10292,0,0,0,0,0,0,
29,0.1062,0,0,0,0,0,0,
30,0.10937,0,0,0,0,0,0,
