"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,9.9385e-09,3.5166e-10,0.13519,1,7.5966,7.5705,
1,0.9443,18.4859,3.3333,0.50014,0.027672,0.8298,0.5032,1.0961,0.012341,
2,1.0283,18.4859,3.3333,0.11615,0.0064349,0.026833,0.11603,0.23166,0.00020846,
3,1.0927,2.0546,3.3333,0.026773,0.0014847,0.0014284,0.026789,0.05345,2.7507e-05,
4,1.1488,0.19249,3.3333,0.0061805,0.0003426,7.6065e-05,0.0061874,0.012334,4.4041e-05,
5,1.1992,0.044366,3.3333,0.0014276,7.9083e-05,4.053e-06,0.0014287,0.002847,1.0219e-05,
6,1.2477,0.010275,3.3333,0.00032971,1.8248e-05,2.1579e-07,0.0003297,0.00065692,2.7993e-06,
7,1.2861,0.0023618,3.3333,7.6139e-05,4.2133e-06,1.1506e-08,7.6222e-05,0.00015169,2.1346e-06,
8,1.3256,0.00054494,3.3333,1.7591e-05,9.6976e-07,6.1015e-10,1.7629e-05,3.4917e-05,5.2202e-07,
9,1.3607,0.00012577,3.3333,4.0872e-06,2.2339e-07,3.2349e-11,4.2285e-06,8.0471e-06,2.559e-07,
10,1.3898,2.9335e-05,3.3333,9.7742e-07,5.1599e-08,1.7473e-12,9.7037e-07,1.8609e-06,8.8888e-08,
11,1.4225,6.534e-06,3.3333,2.222e-07,1.1959e-08,9.4056e-14,2.2969e-07,4.314e-07,2.4513e-08,
12,1.4423,1.8559e-06,3.3333,5.3955e-08,2.7485e-09,6.3939e-15,5.5073e-08,1.0139e-07,2.1493e-08,
13,1.4587,3.4544e-07,3.3333,1.1927e-08,6.4574e-10,1.6987e-15,1.5317e-08,3.03e-08,1.943e-08,
14,1.4766,8.069e-08,3.3333,2.8127e-09,1.437e-10,1.1171e-15,9.6727e-09,1.6738e-08,1.5911e-08,
15,1.4975,2.8959e-08,3.3333,4.7314e-10,2.1699e-11,6.9491e-16,8.0956e-09,1.1839e-08,1.1812e-08,
16,1.5225,3.1807e-08,11.1111,1.2489e-09,5.5045e-11,1.4119e-16,4.3986e-09,5.8216e-09,5.4325e-09,
17,1.5371,9.6961e-08,11.1111,2.5573e-10,5.5977e-12,1.3385e-16,1.5572e-09,4.8434e-09,4.8356e-09,
18,1.5504,2.2745e-09,11.1111,7.3872e-11,1.3499e-12,1.2042e-16,7.3637e-10,4.489e-09,4.4884e-09,
19,1.5625,2.8752e-09,37.037,8.9707e-11,2.8111e-12,1.0002e-16,1.1251e-09,4.309e-09,4.3076e-09,
20,1.5793,4.907e-09,37.037,4.0361e-11,1.2224e-12,9.8499e-17,1.2345e-09,3.858e-09,3.8577e-09,
21,1.5928,4.0305e-10,37.037,8.7799e-12,3.2992e-13,9.4448e-17,1.2456e-09,3.7345e-09,3.7345e-09,
22,1.6045,1.0814e-09,123.4568,3.9904e-11,1.8949e-12,8.0997e-17,1.455e-09,4.274e-09,4.2734e-09,
23,1.6231,3.8294e-09,123.4568,1.1749e-11,5.8261e-13,8.0663e-17,1.2848e-09,3.3309e-09,3.3308e-09,
24,1.6399,1.2223e-10,123.4568,1.9663e-12,8.0344e-14,8.0243e-17,1.042e-09,3.3208e-09,3.3208e-09,
25,1.6526,1.3347e-10,411.5226,9.5384e-12,3.8665e-13,7.477e-17,1.8854e-09,3.7038e-09,3.7038e-09,
26,1.6719,1.6882e-09,411.5226,3.1293e-12,1.2339e-13,7.4717e-17,1.2053e-09,3.1573e-09,3.1573e-09,
27,1.6904,2.8643e-11,411.5226,1.0779e-12,2.2893e-14,7.4535e-17,1.0986e-09,3.1687e-09,3.1687e-09,
28,1.7069,5.7548e-11,1371.7421,1.2099e-12,4.8901e-14,7.389e-17,1.1046e-09,3.2202e-09,3.2202e-09,
29,1.7283,2.0528e-10,1371.7421,3.5549e-13,1.3542e-14,7.3863e-17,1.0027e-09,3.1413e-09,3.1413e-09,
