"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,0.24339,5.0811,3.0952e-05,NaN,NaN,NaN,NaN,1,5.1428,5.6678e-09,1.0866e-09,
1,0.12281,0.55028,0.069292,0.31381,0,0.36289,1,1,0.55177,0.022033,0.0023987,
2,0.068556,0.3307,0.1387,0.28243,0,2.4949,1,1,0.33847,0.054023,0.0033495,
3,0.037009,0.19279,0.20882,0.31381,0,2.7783,1,1,0.20353,0.047847,0.0036059,
4,0.025117,0.14567,0.29057,0.16677,0,1.8943,1,1,0.15642,0.037802,0.0036857,
5,0.011736,0.12582,0.36068,0.38742,0,1.9709,1,1,0.13842,0.04644,0.0037407,
6,0.0025394,0.074689,0.42746,0.729,0,2.3057,1,1,0.085714,0.025268,0.0028858,
7,0.00097628,0.041575,0.49274,1,0,1.6203,1,1,0.049025,0.016532,0.0019828,
8,0.00087066,0.036378,0.55956,0.53144,0,1.5209,1,1,0.052282,0.03719,0.0014969,
9,0.00052316,0.020074,0.62506,0.34868,0,1.4303,1,1,0.031375,0.018149,0.0014933,
10,0.00021966,0.0093551,0.68515,1,0,1.332,1,1,0.014731,0.0079711,0.00070226,
11,0.00019188,0.0084896,0.75274,0.25419,0,0.74149,1,1,0.012241,0.0054417,0.00061192,
12,0.00019275,0.012298,0.81772,0.4783,0,0.94938,1,1,0.018478,0.013376,0.00060032,
13,0.00015788,0.011344,0.88303,0.81,0,0.93169,1,1,0.015779,0.010253,0.00056798,
14,0.0001551,0.013455,0.9457,1,0,1.0586,1,1,0.020005,0.014791,0.00050282,
15,0.00010705,0.01176,1.0097,0.729,0,0.98554,1,1,0.01655,0.011607,0.00041728,
16,3.5482e-05,0.00075894,1.081,1,0,0.27311,1,1,0.0011396,0.00084858,2.955e-05,
17,3.2798e-05,0.00075299,1.1493,0.38742,0,0.28918,1,1,0.00097513,0.00061009,2.5505e-05,
18,2.978e-05,0.00057007,1.2136,0.53144,0,0.33243,1,1,0.00078999,0.00053684,2.2904e-05,
19,2.7817e-05,0.0004816,1.2791,0.38742,0,0.26636,1,1,0.00057715,0.00030059,1.5083e-05,
20,2.3201e-05,0.00019669,1.3398,0.9,0,0.58802,1,1,0.00027875,0.00013511,1.2997e-05,
21,2.1176e-05,0.00032905,1.4046,0.53144,0,0.34511,1,1,0.00040054,0.00020783,1.1997e-05,
22,1.9393e-05,0.00021974,1.4674,0.81,0,0.28582,1,1,0.00029421,0.00016995,1.1385e-05,
23,1.8825e-05,1.6507e-06,1.5309,1,0,0.071521,1,1,3.2398e-06,2.7696e-06,1.0432e-07,
24,1.882e-05,4.084e-07,1.5935,1,0,0.019586,1,1,5.444e-07,2.2316e-07,2.7309e-08,
25,1.8817e-05,2.3851e-07,1.6562,1,0,0.019686,1,1,2.6862e-07,1.0407e-07,7.3911e-09,
26,1.8813e-05,2.4103e-07,1.718,1,0,0.019816,1,1,2.7203e-07,1.0633e-07,7.5166e-09,
27,1.8809e-05,2.4395e-07,1.7831,1,0,0.019948,1,1,2.7609e-07,1.0911e-07,7.6959e-09,
28,1.8805e-05,2.47e-07,1.8447,1,0,0.020082,1,1,2.8033e-07,1.1201e-07,7.8832e-09,
29,1.8801e-05,2.5012e-07,1.9069,1,0,0.020218,1,1,2.8469e-07,1.1499e-07,8.0746e-09,
30,1.8797e-05,2.5335e-07,1.969,1,0,0.020356,1,1,2.892e-07,1.1808e-07,8.2695e-09,
31,1.8792e-05,2.5667e-07,2.0319,1,0,0.020497,1,1,2.9386e-07,1.2126e-07,8.4636e-09,
32,1.8788e-05,2.6005e-07,2.0946,1,0,0.02064,1,1,2.9858e-07,1.2447e-07,8.6512e-09,
33,1.8784e-05,2.6386e-07,2.1554,1,0,0.020786,1,1,3.04e-07,1.2823e-07,8.8974e-09,
34,1.8779e-05,2.6761e-07,2.2155,1,0,0.020934,1,1,3.0931e-07,1.3187e-07,9.1326e-09,
35,1.8775e-05,2.7152e-07,2.2757,1,0,0.021085,1,1,3.1486e-07,1.3567e-07,9.3785e-09,
36,1.877e-05,2.7555e-07,2.3364,1,0,0.021239,1,1,3.2058e-07,1.3959e-07,9.6302e-09,
37,1.8766e-05,2.7976e-07,2.3962,1,0,0.021396,1,1,3.2657e-07,1.4369e-07,9.8939e-09,
38,1.8761e-05,2.8411e-07,2.4573,1,0,0.021556,1,1,3.3279e-07,1.4795e-07,1.0167e-08,
39,1.8756e-05,2.8434e-07,2.5185,1,0,0.021718,1,1,3.3226e-07,1.4693e-07,1.003e-08,
40,1.8752e-05,2.8015e-07,2.5787,0.9,0,0.019692,1,1,3.2556e-07,1.4188e-07,9.6707e-09,
41,1.8748e-05,2.829e-07,2.642,0.81,0,0.017847,1,1,3.2465e-07,1.3635e-07,9.2829e-09,
42,1.8744e-05,2.8219e-07,2.7044,0.81,0,0.017961,1,1,3.2316e-07,1.3496e-07,9.171e-09,
43,1.874e-05,2.8449e-07,2.768,0.81,0,0.018076,1,1,3.2616e-07,1.3683e-07,9.2797e-09,
44,1.8736e-05,2.8769e-07,2.8324,0.81,0,0.018192,1,1,3.3063e-07,1.3989e-07,9.4692e-09,
45,1.8732e-05,2.9122e-07,2.8937,0.81,0,0.01831,1,1,3.3563e-07,1.4337e-07,9.6866e-09,
46,1.8727e-05,2.9492e-07,2.9563,0.81,0,0.01843,1,1,3.409e-07,1.4706e-07,9.9169e-09,
47,1.8723e-05,2.9876e-07,3.0183,0.81,0,0.018552,1,1,3.4639e-07,1.5089e-07,1.0156e-08,
48,1.8719e-05,3.0273e-07,3.0797,0.81,0,0.018676,1,1,3.5207e-07,1.5488e-07,1.0404e-08,
49,1.8714e-05,3.0684e-07,3.1425,0.81,0,0.018803,1,1,3.5797e-07,1.59e-07,1.0661e-08,
50,1.871e-05,3.111e-07,3.2053,0.81,0,0.018931,1,1,3.6409e-07,1.6328e-07,1.0927e-08,
51,1.8706e-05,3.155e-07,3.2685,0.81,0,0.019061,1,1,3.7044e-07,1.6772e-07,1.1202e-08,
52,1.8701e-05,3.2006e-07,3.3316,0.81,0,0.019194,1,1,3.7702e-07,1.7233e-07,1.1487e-08,
53,1.8696e-05,3.2479e-07,3.393,0.81,0,0.019329,1,1,3.8387e-07,1.7712e-07,1.1782e-08,
54,1.8692e-05,3.297e-07,3.455,0.81,0,0.019467,1,1,3.9098e-07,1.8209e-07,1.2088e-08,
55,1.8687e-05,3.3478e-07,3.5173,0.81,0,0.019607,1,1,3.9837e-07,1.8725e-07,1.2406e-08,
56,1.8682e-05,3.4007e-07,3.5787,0.81,0,0.019749,1,1,4.0605e-07,1.9262e-07,1.2735e-08,
57,1.8677e-05,3.4555e-07,3.6403,0.81,0,0.019894,1,1,4.1404e-07,1.982e-07,1.3077e-08,
58,1.8672e-05,3.5125e-07,3.7016,0.81,0,0.020042,1,1,4.2236e-07,2.0401e-07,1.3432e-08,
59,1.8667e-05,3.5717e-07,3.7633,0.81,0,0.020193,1,1,4.3102e-07,2.1005e-07,1.3801e-08,
60,1.8662e-05,3.6333e-07,3.826,0.81,0,0.020346,1,1,4.4004e-07,2.1634e-07,1.4184e-08,
61,1.8657e-05,3.6975e-07,3.8875,0.81,0,0.020502,1,1,4.4945e-07,2.229e-07,1.4606e-08,
62,1.8651e-05,3.7642e-07,3.9498,0.81,0,0.020662,1,1,4.5925e-07,2.2973e-07,1.5032e-08,
63,1.8647e-05,3.8062e-07,4.0128,0.729,0,0.018742,1,1,4.5548e-07,2.1864e-07,1.4287e-08,
64,1.8642e-05,3.8331e-07,4.0753,0.729,0,0.018876,1,1,4.585e-07,2.2005e-07,1.4366e-08,
65,1.8637e-05,3.8857e-07,4.1382,0.729,0,0.019012,1,1,4.6589e-07,2.2502e-07,1.4689e-08,
66,1.8632e-05,3.9469e-07,4.1996,0.729,0,0.019151,1,1,4.7472e-07,2.3114e-07,1.5046e-08,
67,1.8626e-05,4.0123e-07,4.2623,0.729,0,0.019293,1,1,4.8423e-07,2.3776e-07,1.5427e-08,
68,1.8621e-05,4.0808e-07,4.3244,0.729,0,0.019437,1,1,4.942e-07,2.4472e-07,1.5841e-08,
69,1.8617e-05,4.1935e-07,4.3869,0.6561,0,0.017626,1,1,4.9706e-07,2.3445e-07,1.5149e-08,
70,1.8612e-05,4.2192e-07,4.451,0.6561,0,0.017747,1,1,4.9944e-07,2.3499e-07,1.5158e-08,
71,1.8607e-05,4.2706e-07,4.5143,0.6561,0,0.017871,1,1,5.0635e-07,2.394e-07,1.5426e-08,
72,1.8602e-05,4.3323e-07,4.5794,0.6561,0,0.017996,1,1,5.1504e-07,2.453e-07,1.5794e-08,
73,1.8597e-05,4.399e-07,4.6423,0.6561,0,0.018124,1,1,5.2457e-07,2.5188e-07,1.6193e-08,
74,1.8592e-05,4.4694e-07,4.7049,0.6561,0,0.018254,1,1,5.3467e-07,2.5889e-07,1.6597e-08,
75,1.8587e-05,4.6434e-07,4.7676,0.59049,0,0.016548,1,1,5.4355e-07,2.4944e-07,1.5968e-08,
76,1.8582e-05,4.6707e-07,4.8311,0.59049,0,0.016657,1,1,5.4568e-07,2.4929e-07,1.5937e-08,
77,1.8578e-05,4.7219e-07,4.8949,0.59049,0,0.016768,1,1,5.5218e-07,2.5308e-07,1.6152e-08,
78,1.8573e-05,4.7843e-07,4.9585,0.59049,0,0.01688,1,1,5.6064e-07,2.5863e-07,1.6478e-08,
79,1.8568e-05,4.8525e-07,5.0314,0.59049,0,0.016995,1,1,5.7012e-07,2.6503e-07,1.6855e-08,
80,1.8563e-05,4.9396e-07,5.0991,0.59049,0,0.017111,1,1,5.8145e-07,2.7186e-07,1.7149e-08,
81,1.8558e-05,5.1557e-07,5.1656,0.53144,0,0.015507,1,1,5.9495e-07,2.6332e-07,1.6588e-08,
82,1.8554e-05,5.1821e-07,5.2347,0.53144,0,0.015605,1,1,5.9677e-07,2.6266e-07,1.6573e-08,
83,1.8549e-05,5.2332e-07,5.3067,0.53144,0,0.015704,1,1,6.0286e-07,2.6582e-07,1.6769e-08,
84,1.8544e-05,5.2961e-07,5.376,0.53144,0,0.015805,1,1,6.1106e-07,2.7089e-07,1.7071e-08,
85,1.8539e-05,5.3656e-07,5.445,0.53144,0,0.015908,1,1,6.204e-07,2.7699e-07,1.743e-08,
86,1.8535e-05,5.4394e-07,5.5149,0.53144,0,0.016012,1,1,6.3046e-07,2.8371e-07,1.7823e-08,
