"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,0.987,0.15708,0,1,5.3712,
1,0.033978,6.0236,0.079441,0.0081522,0,0.62202,0.6059,
2,0.043398,6.0236,0.079441,0.0081522,0,0.75908,0.77909,
3,0.062863,0,0.063429,0.003617,0,0.807,0.5652,
4,0.083125,0.42448,0.054863,0.0025297,0,0.86638,0.45648,
5,0.10454,0.14246,0.053587,0.0017105,0,0.92782,0.41884,
6,0.12571,0.092666,0.04835,0.0013334,0,0.95688,0.46738,
7,0.14692,0.061275,0.048269,0.001095,0,0.97921,0.37646,
8,0.20994,0.034819,0.0011492,0.00011169,0,0.16633,0.20888,
9,0.2298,0.29163,0.0012409,8.5799e-05,0,0.25828,0.26563,
10,0.25174,0.0047399,0.00079088,6.7869e-05,0,0.24262,0.23303,
11,0.27387,0.0030009,0.00082689,4.9623e-05,0,0.35832,0.13319,
12,0.30595,0.0013193,0.00069122,2.4471e-05,0,0.42605,0.10268,
13,0.31493,0.0043334,0.00069122,2.4471e-05,0,0.56861,0.14032,
14,0.37161,0,4.2576e-05,2.6289e-06,0,0.062372,0.036669,
15,0.38396,0.0066561,4.2576e-05,2.6289e-06,0,0.091345,0.053743,
16,0.39388,0,4.2576e-05,2.6289e-06,0,0.13343,0.078635,
17,0.42236,0,1.861e-05,1.1603e-06,0,0.086058,0.053073,
18,0.45474,0.00017487,1.1986e-05,6.8847e-07,0,0.081386,0.042418,
19,0.46407,6.57e-05,1.1986e-05,6.8847e-07,0,0.119,0.062159,
20,0.50025,0,4.4959e-06,2.3302e-07,0,0.065848,0.028186,
21,0.50923,6.1758e-05,4.4959e-06,2.3302e-07,0,0.09641,0.041325,
22,0.54501,0,4.6191e-07,4.5217e-08,0,0.014605,0.016222,
23,0.55407,3.0553e-05,4.6191e-07,4.5217e-08,0,0.021435,0.02381,
24,0.58792,0,3.858e-07,2.298e-08,0,0.026275,0.01051,
25,0.59678,1.596e-06,3.858e-07,2.298e-08,0,0.038551,0.015423,
26,0.63021,0,1.7463e-07,1.4009e-08,0,0.025623,0.017028,
27,0.66125,2.0975e-06,1.4476e-07,1.0368e-08,0,0.031172,0.014295,
28,0.70072,3.8129e-07,8.578e-08,4.1233e-09,0,0.027116,0.011795,
29,0.73691,1.2034e-06,7.4127e-08,3.2796e-09,0,0.034387,0.0090306,
30,0.77866,1.0169e-07,1.7059e-08,1.3009e-09,0,0.011621,0.0091093,
