"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,0.00098994,5.8529,4.516e-05,NaN,NaN,NaN,NaN,1,7.1901,0.037513,0.00071037,
1,0.00098994,6.4316,0.65196,9.6578e-17,0,7.4456e-16,-2,19121887457284.72,13.6461,0.037513,0.00071037,
2,0.00098994,27530115.5562,1.0342,0.00011611,0,0.00017964,-6,19121887457284.72,27530115.5562,0.037513,0.00071037,
3,0.00098994,446276.4507,1.6525,1.8454e-15,0,1.1633e-15,1,19121887457284.72,446276.4507,0.037513,0.00071037,
4,0.00098994,1718030.4741,2.407,7.4708e-20,0,8.729e-16,1,19121887457284.72,1718030.4741,0.037513,0.00071037,
5,0.00098994,747633.9801,3.0174,1.6865e-14,0,1.1698e-15,1,19121887457284.72,747633.9801,0.037513,0.00071037,
6,0.00098994,1048633.2883,3.6571,5.7028e-17,0,2.7668e-16,1,19121887457284.72,1048633.2883,0.037513,0.00071037,
7,0.00098994,1286976.051,4.2544,1.8739e-14,0,1.1151e-15,1,19121887457284.72,1286976.051,0.037513,0.00071037,
8,0.00098994,814858.1866,4.9142,3.3675e-17,0,1.0449e-15,1,19121887457284.72,814858.1866,0.037513,0.00071037,
9,0.00098994,853483.183,5.5378,8.9629e-15,0,6.5934e-16,1,19121887457284.72,853483.183,0.037513,0.00071037,
10,0.00098994,1671279.2947,6.1834,4.1574e-17,0,6.6663e-16,1,19121887457284.72,1671279.2947,0.037513,0.00071037,
11,0.00098994,1024676.5214,6.79,7.26e-15,0,6.2459e-16,1,19121887457284.72,1024676.5214,0.037513,0.00071037,
12,0.00098994,1312147.2086,7.4114,5.791e-16,0,9.185e-16,1,19121887457284.72,1312147.2086,0.037513,0.00071037,
13,0.00098994,879665.4835,8.0801,2.1757e-18,0,1.1132e-15,1,19121887457284.72,879665.4835,0.037513,0.00071037,
14,0.00098994,1363818.8782,8.7219,2.7698e-16,0,8.5914e-16,1,19121887457284.72,1363818.8782,0.037513,0.00071037,
15,0.00098994,1048043.2815,9.3476,3.4195e-16,0,6.9227e-16,1,19121887457284.72,1048043.2815,0.037513,0.00071037,
16,0.00098994,533852.8082,9.98,3.7995e-16,0,4.6358e-16,1,19121887457284.72,533852.8082,0.037513,0.00071037,
17,0.00098994,880649.814,10.9197,3.4055e-30,0,1.0324e-14,1,19121887457284.72,880649.814,0.037513,0.00071037,
18,0.00098994,1498081.7074,11.5273,2.0821e-14,0,9.9728e-14,1,19121887457284.72,1498081.7074,0.037513,0.00071037,
19,0.00098994,693207.9195,22.5274,2.4703e-323,1,2.0236e-15,1,19121887457284.72,693207.9195,0.037513,0.00071037,
20,0.00098994,850490.9409,23.1905,4.6193e-17,0,5.3987e-16,1,19121887457284.72,850490.9409,0.037513,0.00071037,
21,0.00098994,808994.5158,24.1199,1.0852e-29,0,1.041e-14,1,19121887457284.72,808994.5158,0.037513,0.00071037,
22,0.00098994,1081894.397,24.6891,3.9179e-14,0,2.2166e-13,1,19121887457284.72,1081894.397,0.037513,0.00071037,
23,0.00098994,1199966.1831,34.6706,2.4703e-323,1,1.0444e-15,1,19121887457284.72,1199966.1831,0.037513,0.00071037,
24,0.00098994,1077975.4928,35.3054,1.472e-16,0,2.6264e-16,1,19121887457284.72,1077975.4928,0.037513,0.00071037,
25,0.00098994,1402091.2794,35.9198,5.8806e-15,0,7.6522e-16,1,19121887457284.72,1402091.2794,0.037513,0.00071037,
26,0.00098994,1386970.2693,36.5827,9.3659e-19,0,5.9648e-16,1,19121887457284.72,1386970.2693,0.037513,0.00071037,
27,0.00098994,1323582.0995,37.2086,8.692e-17,0,2.3567e-16,1,19121887457284.72,1323582.0995,0.037513,0.00071037,
28,0.00098994,1170736.0522,37.8442,2.7276e-17,0,5.8999e-16,1,19121887457284.72,1170736.0522,0.037513,0.00071037,
29,0.00098994,1680470.7267,38.476,3.0776e-16,0,2.775e-16,1,19121887457284.72,1680470.7267,0.037513,0.00071037,
30,0.00098994,1492370.9504,39.1328,1.0731e-16,0,4.5009e-16,1,19121887457284.72,1492370.9504,0.037513,0.00071037,
31,0.00098994,1030396.83,39.7749,1.1923e-16,0,6.3068e-16,1,19121887457284.72,1030396.83,0.037513,0.00071037,
32,0.00098994,1001141.5449,40.4634,2.4928e-16,0,4.7234e-16,1,19121887457284.72,1001141.5449,0.037513,0.00071037,
33,0.00098994,1315161.3403,50.752,2.4703e-323,1,4.2163e-16,1,19121887457284.72,1315161.3403,0.037513,0.00071037,
34,0.00098994,1004325.2209,51.3825,7.1494e-16,0,8.7906e-16,1,19121887457284.72,1004325.2209,0.037513,0.00071037,
35,0.00098994,1470199.5377,52.0068,4.7633e-15,0,5.1549e-16,1,19121887457284.72,1470199.5377,0.037513,0.00071037,
