"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,38.4924,5.9806,7.0608e-05,NaN,NaN,NaN,NaN,1,6.1456,0,0,
1,35.4948,53.361,0.093044,0.0037571,0,4.3322,1,52.4726,53.3615,4.512e-06,2.6305e-07,
2,20.995,7.4876,0.15624,0.81,0,20.3978,1,52.4726,7.497,5.2757e-15,1.6487e-16,
3,14.4479,1.7044,0.21867,1,0,30.3111,1,52.4726,1.7049,0,0,
4,12.9492,1.2924,0.28386,0.53144,0,35.562,1,52.4726,2.1222,0,0,
5,11.4102,0.14147,0.3474,1,0,19.1677,1,52.4726,0.14542,0,0,
6,11.4006,0.040403,0.40943,1,0,3.5606,1,52.4726,0.040403,4.7624e-05,2.2671e-06,
7,11.3999,0.0026782,0.4712,1,0,1.3529,1,52.4726,0.0026782,4.7331e-09,2.6048e-10,
8,11.3999,0.00052212,0.53356,1,0,1.5976,1,52.4726,0.00052212,0,0,
9,11.3999,0.00038256,0.59599,1,0,1.6534,1,52.4726,0.00038256,4.8244e-15,1.5076e-16,
10,11.3998,0.002785,0.65769,1,0,1.8349,1,52.4726,0.002785,0,0,
11,11.3998,0.0016482,0.72022,1,0,1.5606,1,52.4726,0.0016482,0,0,
12,11.3997,0.00078052,0.78624,1,0,1.9817,1,52.4726,0.00078052,0,0,
13,11.3997,0.0017765,0.85032,1,0,2.0791,1,52.4726,0.0017765,1.7004e-13,5.9728e-15,
14,11.3996,0.0026555,0.91255,1,0,2.1608,1,52.4726,0.0026555,0,0,
15,11.3995,0.0048492,0.9766,1,0,2.3888,1,52.4726,0.0048492,0,0,
16,11.3995,0.0088565,1.0397,1,0,2.1381,1,52.4726,0.0088565,0,0,
17,11.3993,0.0015916,1.1022,1,0,3.0391,1,52.4726,0.0015916,0,0,
18,11.3991,0.0019157,1.1642,1,0,3.5199,1,52.4726,0.0019157,0,0,
19,11.3987,0.017449,1.227,1,0,4.4189,1,52.4726,0.01745,0,0,
20,11.3981,0.01897,1.2888,1,0,6.4861,1,52.4726,0.018972,2.9701e-12,1.085e-13,
21,11.3978,0.056187,1.3604,0.34868,0,4.0084,1,52.4726,0.056197,0,0,
22,11.3959,0.0083953,1.4236,1,0,1.5139,1,52.4726,0.0084015,2.0909e-12,9.1407e-14,
23,11.3959,0.011527,1.4949,0.15009,0,1.183,1,52.4726,0.011576,4.4976e-13,1.5091e-14,
24,11.3938,0.012963,1.5579,1,0,1.2417,1,52.4726,0.012964,0,0,
25,11.3932,0.011048,1.6199,1,0,1.9863,1,52.4726,0.011064,0,0,
26,11.3931,0.022397,1.7011,0.098477,0,0.74801,1,52.4726,0.022509,0,0,
27,11.3926,0.032397,1.7908,0.6561,0,2.2433,1,52.4726,0.032444,0,0,
28,11.3921,0.012516,1.8712,0.43047,0,0.9815,1,52.4726,0.012713,0,0,
29,11.3896,0.0051043,1.9364,1,0,1.0689,1,52.4726,0.0051282,0,0,
30,11.3891,0.0011234,2.0009,1,0,0.39197,1,52.4726,0.0011269,0,0,
31,11.389,0.00011274,2.0665,1,0,0.021296,1,52.4726,0.00011274,0,0,
32,11.389,2.0683e-06,2.1304,1,0,0.00094877,1,52.4726,2.0683e-06,0,0,
