"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,0,0,32.5181,0,7.3706,
1,0.24404,9.451,4.3163,0.18028,3.0931,1,7.595,
2,0.26042,9.451,4.3168,0.17757,3.1677,1,7.5872,
3,0.28004,0.054121,4.3178,0.17589,3.2211,1,7.5827,
4,0.39472,0.040947,4.3286,0.1751,3.2205,1,7.5951,
5,0.43733,0.80024,4.3272,0.17436,3.2433,1,7.5935,
6,0.46437,0.026691,4.3272,0.17389,3.2582,1,7.5928,
7,0.5366,0.01254,4.3291,0.17377,3.2568,1,7.6002,
8,1.981,0.081981,4.3252,0.17283,3.289,1,7.5913,
9,2.1933,1.8625,4.3289,0.17285,3.2834,1,7.5971,
10,2.2274,0.14581,4.329,0.17274,3.2866,1,7.597,
11,3.663,0.0029525,4.3327,0.17363,3.237,1,7.6028,
12,5.1163,1.3068,4.3222,0.17324,3.2523,1,7.5909,
13,6.5463,0.65227,4.3457,0.17289,3.2672,1,7.6085,
14,7.9313,0.88885,4.3299,0.17331,3.244,1,7.6036,
15,9.3311,0.35662,4.3296,0.17298,3.2596,1,7.6034,
16,10.7568,0.4044,4.3276,0.17283,3.2654,1,7.5974,
17,12.1822,0.66298,4.33,0.17311,3.2506,1,7.6053,
18,13.6027,0.29405,4.3277,0.1731,3.2504,1,7.6017,
19,15.0486,0.27553,4.3293,0.17329,3.2406,1,7.6043,
20,16.3927,0.13739,4.3298,0.17318,3.2458,1,7.6046,
21,17.8536,0.12781,4.3271,0.17314,3.2474,1,7.6047,
22,19.285,0.159,4.3293,0.17332,3.2384,1,7.6066,
23,20.7572,0.15935,4.3296,0.17327,3.2404,1,7.6061,
24,22.2257,0.071502,4.3289,0.1732,3.2441,1,7.6099,
25,23.7136,0.095713,4.3288,0.17327,3.2403,1,7.6071,
26,25.0969,0.045695,4.3296,0.1732,3.2438,1,7.6129,
27,26.5269,0.063692,4.3292,0.17326,3.2408,1,7.604,
28,27.9707,0.042449,4.3289,0.17319,3.2442,1,7.6261,
29,29.4007,0.089337,4.3297,0.17334,3.2365,1,7.6742,
30,30.8981,0.024535,4.3293,0.17325,3.2409,1,7.6084,
31,32.3553,0.01676,4.3295,0.17333,3.2372,1,7.6062,
32,32.4911,0.017551,4.3295,0.17333,3.2372,1,7.6061,
33,33.9224,1.1635e-05,4.3294,0.17329,3.2388,1,7.6558,
34,35.4138,0.096211,4.3296,0.17336,3.2354,1,7.6066,
35,36.8913,0.032133,4.3295,0.17333,3.2369,1,7.6388,
36,37.4766,0.083177,4.3295,0.17332,3.2371,1,7.6058,
37,38.9378,0.00056856,4.3294,0.17331,3.2374,1,7.606,
38,40.4062,0.028597,4.3294,0.1733,3.2382,1,7.6056,
39,40.4473,0.01654,4.3294,0.1733,3.2382,1,7.6056,
40,41.8489,2.1305e-08,4.3295,0.17335,3.2357,1,7.6348,
41,43.3355,0.030383,4.3294,0.1733,3.2382,1,7.6056,
42,44.8288,0.013739,4.3295,0.17335,3.2353,1,7.609,
43,46.3369,0.019694,4.3294,0.1733,3.2382,1,7.6232,
44,47.8128,0.016237,4.3295,0.17335,3.2354,1,7.6063,
45,47.8498,0.016121,4.3295,0.17335,3.2354,1,7.6063,
46,49.3338,3.1774e-08,4.3294,0.1733,3.238,1,7.6057,
47,50.7999,0.015863,4.3295,0.17335,3.2354,1,7.6062,
48,50.8345,0.015684,4.3295,0.17335,3.2354,1,7.6062,
49,52.3166,2.5338e-08,4.3294,0.1733,3.2376,1,7.7293,
50,52.8191,0.059835,4.3294,0.17331,3.2374,1,7.6058,
51,54.325,0.00041017,4.3294,0.17336,3.235,1,7.6493,
52,55.774,0.019805,4.3294,0.17332,3.2366,1,7.6099,
53,57.1807,0.016982,4.3295,0.17336,3.2345,1,7.6984,
54,58.6598,0.066774,4.3293,0.17331,3.2371,1,7.6058,
55,60.0691,0.01371,4.3295,0.17337,3.2341,1,7.6068,
