"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,23.3763,6.9635,4.4932e-05,NaN,NaN,NaN,NaN,1,7.1057,0,0,
1,22.8117,3.574,0.19236,3.2792e-05,0,2.8141,1,2.0549,3.5765,0.004869,0.00014226,
2,21.0715,4.0704,0.31545,0.38742,0,4.6097,1,19.9029,4.3217,0.01829,0.00067977,
3,16.4737,1.6433,0.43417,1,0,6.82,1,19.9029,1.7055,0.018959,0.00075024,
4,15.7222,0.69162,0.55172,0.9,0,15.6561,1,19.9029,0.69351,0.013286,0.00038668,
5,15.5318,0.41253,0.67525,0.34868,0,5.6291,1,19.9029,0.41964,0.01341,0.00033979,
6,15.5003,1.0647,0.79339,1,0,4.6228,1,32.9656,1.0648,0,0,
7,15.4645,0.76217,0.94559,1,0,2.509,1,54.4051,0.76217,0.00021346,4.2765e-06,
8,15.4557,0.39561,1.0726,0.6561,0,1.6751,1,54.4051,0.39561,0.00019938,6.7784e-06,
9,15.4335,0.50619,1.1953,0.729,0,1.9422,1,54.4051,0.50619,0.00025665,1.2304e-05,
10,15.4207,0.8193,1.314,1,0,0.46707,1,109.7982,0.8193,6.6755e-06,1.3351e-07,
11,15.4201,0.018945,1.4339,1,0,0.29125,1,109.7982,0.018946,1.9109e-06,3.8226e-08,
12,15.42,0.0033275,1.5537,0.9,0,0.49462,1,109.7982,0.0033278,8.2062e-08,1.6412e-09,
13,15.42,0.0020817,1.6713,1,0,0.10871,1,109.7982,0.0020817,2.9807e-07,5.9617e-09,
14,15.42,0.0016858,1.7896,1,0,0.023965,1,109.7982,0.0016858,6.0167e-08,1.2033e-09,
15,15.42,0.00063321,1.9163,1,0,0.026272,1,109.7982,0.00063321,2.1534e-08,8.129e-10,
16,15.42,0.000756,2.0422,1,0,0.020717,1,109.7982,0.000756,1.9952e-08,4.3358e-10,
17,15.42,0.00082135,2.1605,0.9,0,0.019223,1,109.7982,0.00082135,2.6338e-08,5.2676e-10,
18,15.42,0.00044051,2.2814,0.59049,0,0.011589,1,109.7982,0.00044051,1.6328e-08,5.5833e-10,
19,15.42,0.00074828,2.3992,1,0,0.020588,1,109.7982,0.00074828,2.1493e-08,5.2695e-10,
20,15.42,0.00099683,2.5199,1,0,0.021726,1,109.7982,0.00099683,3.3349e-08,6.6699e-10,
21,15.42,0.00049192,2.6406,0.81,0,0.016131,1,109.7982,0.00049192,1.9904e-08,7.3248e-10,
22,15.42,0.00073921,2.7573,1,0,0.019913,1,109.7982,0.00073921,2.0405e-08,4.7465e-10,
23,15.42,0.00094991,2.878,0.9,0,0.019536,1,109.7982,0.00094991,3.0344e-08,6.0688e-10,
24,15.42,0.00049022,2.9997,0.81,0,0.01587,1,109.7982,0.00049022,1.8222e-08,6.8604e-10,
25,15.42,0.00071307,3.1172,1,0,0.019309,1,109.7982,0.00071307,1.881e-08,4.6423e-10,
26,15.42,0.0006878,3.2354,0.9,0,0.016493,1,109.7982,0.0006878,1.9544e-08,5.5391e-10,
27,15.42,0.0011248,3.3553,0.6561,0,0.016474,1,109.7982,0.0011248,3.2511e-08,6.5022e-10,
28,15.42,0.00052328,3.4727,0.9,0,0.019957,1,109.7982,0.00052328,1.8375e-08,7.1132e-10,
29,15.42,0.0008783,3.5891,1,0,0.021168,1,109.7982,0.0008783,2.3738e-08,4.7476e-10,
30,15.42,0.00042638,3.7076,0.729,0,0.012349,1,109.7982,0.00042638,1.3601e-08,5.1619e-10,
31,15.42,0.00080785,3.8292,1,0,0.019213,1,109.7982,0.00080785,2.2588e-08,4.5177e-10,
32,15.42,0.00039829,3.9485,0.59049,0,0.0095852,1,109.7982,0.00039829,1.3795e-08,4.6042e-10,
33,15.42,0.00079312,4.0692,1,0,0.018785,1,109.7982,0.00079312,2.1826e-08,4.3653e-10,
34,15.42,0.00038463,4.1926,0.59049,0,0.0094387,1,109.7982,0.00038463,1.2845e-08,4.6624e-10,
35,15.42,0.00081118,4.3086,1,0,0.018326,1,109.7982,0.00081118,2.2129e-08,4.4258e-10,
36,15.42,0.00038795,4.4341,0.59049,0,0.0093205,1,109.7982,0.00038795,1.337e-08,4.5771e-10,
37,15.42,0.00081169,4.5459,1,0,0.018589,1,109.7982,0.00081169,2.2045e-08,4.4091e-10,
