"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,0,0,45.8583,0.5,6.5381,
1,0.1835,7.1633,2.4546,0.29647,14.5457,1,7.1172,
2,0.21257,7.1633,2.4556,0.29093,14.6854,1,7.1176,
3,0.25843,0.14986,2.4539,0.28516,14.8469,1,7.1126,
4,0.29342,0.19218,2.4556,0.28127,14.9688,1,7.1091,
5,0.33424,0.098902,2.4566,0.27831,15.06,1,7.1072,
6,0.4016,0.087344,2.4611,0.27535,15.1691,1,7.1053,
7,0.43825,0.10273,2.4617,0.27403,15.2113,1,7.1046,
8,0.48751,0.034459,2.462,0.273,15.2453,1,7.104,
9,0.59724,0.026368,2.4635,0.27176,15.2946,1,7.1031,
10,0.6536,0.056716,2.4638,0.27135,15.3074,1,7.103,
11,0.75216,0.011962,2.4643,0.27079,15.3297,1,7.103,
12,0.85188,0.015134,2.4644,0.27051,15.3401,1,7.1031,
13,0.91156,0.0077652,2.4644,0.27039,15.3434,1,7.1031,
14,1.0492,0.0038228,2.4643,0.27017,15.3528,1,7.1031,
15,2.9225,0.0072442,2.4804,0.27013,15.3509,1,7.1099,
16,4.7197,1.1875,2.4716,0.26984,15.3639,1,7.1043,
17,6.4945,0.26989,2.4619,0.26938,15.385,1,7.0974,
18,8.2645,0.71408,2.4673,0.26968,15.3693,1,7.1035,
19,10.0698,0.21141,2.4697,0.26972,15.3665,1,7.1074,
20,11.8482,0.44011,2.4636,0.26969,15.3673,1,7.1039,
21,13.6803,0.19545,2.4672,0.26972,15.3654,1,7.1058,
22,15.4701,0.21857,2.462,0.26966,15.3681,1,7.1034,
23,17.2728,0.22471,2.4684,0.26978,15.362,1,7.1058,
24,19.0477,0.25766,2.4621,0.26978,15.3616,1,7.1041,
25,20.8581,0.14498,2.4724,0.27011,15.3449,1,7.1063,
26,22.7457,0.23334,2.4644,0.27017,15.3414,1,7.1021,
27,24.6359,0.27362,2.4739,0.27061,15.3185,1,7.1036,
28,26.4965,0.23957,2.4716,0.27045,15.3265,1,7.107,
29,28.4143,0.096104,2.4685,0.27052,15.3225,1,7.1178,
30,30.3468,0.14821,2.4703,0.27065,15.3154,1,7.1089,
31,32.2409,0.074613,2.4723,0.27051,15.3221,1,7.2541,
32,34.1474,0.12148,2.4733,0.27088,15.3031,1,7.1203,
33,36.0049,0.10064,2.473,0.27074,15.3102,1,7.1138,
34,37.9278,0.080144,2.4742,0.27104,15.2945,1,7.1696,
35,39.8113,0.12454,2.4744,0.27088,15.3024,1,7.1191,
36,41.7428,0.079782,2.4753,0.27122,15.2847,1,7.1318,
37,43.6208,0.10019,2.4751,0.2713,15.2805,1,7.101,
38,45.4913,0.1033,2.4753,0.27131,15.2796,1,7.1094,
39,47.3879,0.091651,2.4735,0.27122,15.2838,1,7.1045,
40,49.2391,0.068263,2.4734,0.27149,15.2699,1,7.1066,
41,51.1061,0.11496,2.4725,0.27157,15.2655,1,7.1083,
42,52.9804,0.090408,2.4749,0.27172,15.2574,1,7.2336,
43,54.8142,0.12795,2.4747,0.27154,15.2659,1,7.1017,
44,56.6101,0.11063,2.4743,0.27185,15.2498,1,7.1121,
45,58.6021,0.12703,2.4744,0.27172,15.2563,1,7.1348,
46,60.5504,0.077596,2.4738,0.27206,15.2386,1,7.1145,
