"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,0,0,9.2801,0,2.4948,
1,0.078063,4.0037,0.090453,0.012832,2.196,0.90453,0.25758,
2,0.11292,4.0037,0.065176,0.0090271,2.3037,0.95666,0.19305,
3,0.22623,0.10298,0.048866,0.0061278,2.3638,1,0.13592,
4,0.2731,0.75656,0.046432,0.0044978,2.4109,1,0.10747,
5,0.29754,0.042667,0.046025,0.0034119,2.4422,1,0.08777,
6,0.32701,0.020872,0.045565,0.0026197,2.4659,1,0.079195,
7,0.51299,0.015865,0.067615,0.0025043,2.4575,1,0.099512,
8,0.54272,0.20327,0.067726,0.0021444,2.468,1,0.09861,
9,0.61797,0.0067278,0.072987,0.0019935,2.4702,1,0.1049,
10,0.69455,0.023373,0.073824,0.0018419,2.4743,1,0.10517,
11,0.76943,0.0064357,0.07438,0.0017373,2.4772,1,0.10569,
12,0.84059,0.0042608,0.074746,0.0016644,2.4792,1,0.10605,
13,1.9696,0.0028736,0.072405,0.0015641,2.4816,1,0.10262,
14,2.0291,0.63447,0.07239,0.0015267,2.4827,1,0.1025,
15,2.0911,0.0011718,0.072402,0.0015019,2.4835,1,0.10242,
16,2.1506,0.00077856,0.072392,0.0014845,2.484,1,0.10243,
17,2.354,0.00053935,0.072809,0.0014812,2.484,1,0.10299,
18,2.4141,0.0027029,0.072808,0.0014732,2.4842,1,0.10297,
19,2.4727,0.00025077,0.072808,0.0014678,2.4844,1,0.10297,
20,2.537,0.00017072,0.072808,0.0014641,2.4845,1,0.10297,
21,2.6093,0.00011582,0.072808,0.0014615,2.4846,1,0.10297,
22,3.7898,7.907e-05,0.074295,0.0014896,2.4831,1,0.10507,
23,3.8688,0.020594,0.074295,0.0014884,2.4832,1,0.10507,
24,3.9475,3.6637e-05,0.074295,0.0014876,2.4832,1,0.10507,
25,5.5548,2.4983e-05,0.073053,0.0014622,2.4845,1,0.11503,
26,5.7177,0.02614,0.073057,0.0014619,2.4845,1,0.10332,
27,7.3488,1.165e-05,0.073974,0.00148,2.4835,1,0.10469,
28,7.4512,0.013324,0.073974,0.0014799,2.4836,1,0.10462,
29,7.5404,5.3346e-06,0.073974,0.0014797,2.4836,1,0.10462,
30,7.6219,3.6349e-06,0.073974,0.0014797,2.4836,1,0.10462,
31,7.706,2.4715e-06,0.073974,0.0014796,2.4836,1,0.10462,
32,7.7388,1.6945e-06,0.073974,0.0014796,2.4836,1,0.10462,
33,7.7732,4.1199e-08,0.073974,0.0014796,2.4836,1,0.10462,
34,7.804,1.6923e-08,0.073974,0.0014796,2.4836,1,0.10462,
35,7.8361,7.983e-09,0.073974,0.0014796,2.4836,1,0.10462,
36,8.1769,1.4014e-09,0.073912,0.0014783,2.4836,1,0.10453,
37,8.2089,0.00071296,0.073912,0.0014783,2.4836,1,0.10453,
38,8.3723,1.6789e-09,0.073904,0.0014782,2.4836,1,0.10452,
39,8.4902,3.4487e-05,0.073909,0.0014783,2.4836,1,0.10452,
40,8.5215,8.8877e-06,0.073909,0.0014783,2.4836,1,0.10452,
41,8.5541,5.1268e-09,0.073909,0.0014783,2.4836,1,0.10452,
42,10.0996,1.3918e-09,0.073551,0.0014711,2.484,1,0.11098,
43,10.1659,0.0073947,0.073551,0.0014711,2.484,1,0.10402,
44,10.307,2.0292e-07,0.073565,0.0014714,2.484,1,0.10405,
45,10.3395,2.2858e-05,0.073565,0.0014714,2.484,1,0.10404,
46,11.9879,2.4135e-09,0.073714,0.0014744,2.4838,1,0.23567,
47,12.1018,0.0043716,0.073714,0.0014744,2.4838,1,0.10425,
48,12.2256,1.4837e-06,0.073717,0.0014745,2.4838,1,0.10425,
49,12.2639,5.5408e-06,0.073717,0.0014745,2.4838,1,0.10426,
50,12.2997,3.4298e-08,0.073717,0.0014745,2.4838,1,0.10425,
51,12.3349,2.4815e-08,0.073717,0.0014745,2.4838,1,0.10425,
52,12.3691,2.5069e-08,0.073717,0.0014745,2.4838,1,0.10426,
53,12.4047,2.6313e-08,0.073717,0.0014745,2.4838,1,0.10425,
54,12.4428,2.0778e-09,0.073717,0.0014745,2.4838,1,0.10426,
55,12.4821,1.7832e-07,0.073717,0.0014745,2.4838,1,0.10425,
