"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,0,0,17.6159,1,5.752,5.752,
1,0.040426,6.7641,3.3333,0.54813,0.037472,6.0514,1.5481,1.3983,0.085236,
2,0.12147,6.7641,3.3333,0.13273,0.0092399,6.4438,1.9906,0.36828,0.078469,
3,0.18308,2.5384,3.3333,0.029664,0.003207,6.7053,2.0894,0.11194,0.054603,
4,0.19582,1.4551,11.1111,0.0054137,0.00040093,6.8459,2.078,0.04424,0.040316,
5,0.21761,0.058372,11.1111,0.0029725,0.00017951,6.8313,2.0839,0.037571,0.036964,
6,0.24093,0.10103,11.1111,0.0010865,0.00012023,6.8356,2.0868,0.029053,0.028993,
7,0.50258,0.037477,37.037,0.011294,0.00066663,6.8222,2.1004,0.02953,0.025006,
8,1.0362,1.6345,37.037,0.0015015,0.00010959,6.813,2.0896,0.016098,0.015954,
9,1.054,0.88466,37.037,0.00022251,1.9926e-05,6.8134,2.0854,0.012981,0.012973,
10,1.091,0.0049026,37.037,0.00013602,1.1138e-05,6.8139,2.0878,0.010147,0.01014,
11,1.1065,0.022208,123.4568,0.00016728,1.8225e-05,6.8128,2.0866,0.0083852,0.0083758,
12,1.1273,0.00079408,123.4568,8.4978e-06,6.4448e-07,6.8134,2.0872,0.007539,0.0075389,
13,2.3204,0.00036478,411.5226,0.00018908,1.8377e-05,6.8104,2.0903,0.021856,0.021853,
14,2.5095,1.0319,411.5226,1.9746e-05,1.3752e-06,6.8101,2.0869,0.0048865,0.0048863,
15,3.7275,0.12556,1371.7421,5.8443e-05,4.9739e-06,6.8092,2.0801,0.039668,0.039668,
16,3.9464,0.52601,1371.7421,8.9601e-06,1.0165e-06,6.8093,2.0853,0.0028873,0.0028871,
17,3.9668,0.019754,1371.7421,6.7997e-07,8.2425e-08,6.8092,2.086,0.0024487,0.0024487,
18,4.1642,2.7678e-05,4572.4737,1.378e-06,1.1174e-07,6.8091,2.0879,0.0015506,0.0015506,
19,5.4392,0.091751,15241.579,1.2088e-05,8.5412e-07,6.8089,2.0914,0.11436,0.11436,
20,6.717,0.35727,15241.579,9.3486e-06,4.9651e-07,6.8086,2.1787,0.13424,0.13424,
21,8.0228,0.36102,15241.579,4.9643e-06,4.5187e-07,6.8086,2.086,0.001975,0.0019749,
22,8.0595,0.047738,15241.579,6.1211e-08,5.9156e-09,6.8086,2.0863,0.00075103,0.00075103,
23,9.3357,1.4016e-05,50805.2634,2.2258e-06,1.5308e-07,6.8086,2.0933,0.086234,0.086234,
24,10.6524,0.088544,50805.2634,1.0375e-06,1.4239e-07,6.8085,2.0849,0.051253,0.051253,
25,11.9678,0.085256,50805.2634,4.8758e-07,2.9507e-08,6.8085,2.0446,0.055554,0.055554,
26,13.2239,0.040336,169350.8781,1.4173e-06,7.0911e-08,6.8085,2.1166,0.05456,0.05456,
27,14.4824,0.033447,169350.8781,2.3694e-07,2.6936e-08,6.8085,2.0868,0.0079477,0.0079477,
28,15.7598,0.022557,564502.9269,2.872e-07,2.3853e-08,6.8085,2.1035,0.074949,0.074949,
29,15.8466,0.044497,564502.9269,5.0038e-08,6.0841e-09,6.8085,2.0865,0.0011175,0.0011175,
30,15.8908,5.212e-06,564502.9269,2.2291e-10,1.5952e-11,6.8085,2.0865,0.0011986,0.0011986,
31,15.9223,1.8715e-07,1881676.4232,6.831e-09,3.7227e-10,6.8085,2.0865,0.0015387,0.0015387,
32,15.9508,9.3942e-08,1881676.4232,3.7597e-10,4.0421e-11,6.8085,2.0864,0.0018699,0.0018699,
33,15.9761,4.1528e-08,1881676.4232,1.4096e-10,1.1846e-11,6.8085,2.0864,0.0024654,0.0024654,
34,16.004,8.1948e-09,6272254.7439,1.9666e-09,1.2591e-10,6.8085,2.0865,0.0012161,0.0012161,
35,16.0314,1.3855e-08,6272254.7439,1.3248e-09,7.6825e-11,6.8085,2.0866,0.0030785,0.0030785,
36,16.0594,2.7422e-09,6272254.7439,3.7167e-10,3.3846e-11,6.8085,2.0872,0.007666,0.007666,
