"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,0,0,52.2781,1,8.9814,8.9814,
1,0.13271,11.754,3.3333,0.5982,0.069978,7.9836,1.5982,1.9386,0.094857,
2,0.17187,11.754,3.3333,0.13301,0.018827,9.9996,2.0316,0.50766,0.075532,
3,0.1906,1.6113,3.3333,0.045942,0.005243,10.6778,2.1848,0.15689,0.042015,
4,0.20362,0.28452,3.3333,0.011183,0.00090607,10.9122,2.222,0.045043,0.031958,
5,0.21685,0.068528,3.3333,0.0028298,0.00027348,10.9433,2.2221,0.032348,0.031611,
6,0.22906,0.039881,11.1111,0.0023047,0.00012969,10.9505,2.2237,0.024792,0.024147,
7,0.24342,0.035592,11.1111,0.0010545,0.00010461,10.9516,2.214,0.014709,0.014409,
8,0.257,0.012304,11.1111,0.00022139,1.6614e-05,10.9514,2.2152,0.013992,0.013968,
9,0.26779,0.0061227,37.037,0.00090426,0.00012074,10.9515,2.2064,0.015999,0.015701,
10,0.28284,0.0046527,37.037,0.00014738,1.1158e-05,10.9509,2.2108,0.011416,0.011405,
11,0.3143,0.0033445,123.4568,0.00026745,1.812e-05,10.9518,2.1981,0.006532,0.0064671,
12,0.33102,0.032788,123.4568,1.2923e-05,1.0461e-06,10.951,2.1959,0.0042765,0.0042759,
13,0.34749,0.00068401,411.5226,2.5162e-05,2.2648e-06,10.9508,2.1955,0.0033572,0.0033567,
14,0.37137,0.00010941,411.5226,9.0018e-07,4.0252e-08,10.9509,2.1952,0.0031757,0.0031757,
15,0.43756,4.2222e-05,1371.7421,5.816e-06,3.7867e-07,10.9508,2.1976,0.0014088,0.0014087,
16,0.45855,0.010112,1371.7421,3.0382e-07,4.1871e-08,10.9509,2.1972,0.0013425,0.0013425,
17,0.46562,1.0916e-05,4572.4737,3.0382e-07,4.1871e-08,10.9509,2.1967,0.0016999,0.0016999,
18,0.49526,0,4572.4737,1.7958e-07,9.8053e-09,10.9509,2.1976,0.0013685,0.0013685,
19,0.51709,1.5355e-06,15241.579,1.9019e-07,2.2045e-08,10.9509,2.1971,0.0015391,0.0015391,
20,0.59613,1.2536e-06,15241.579,2.6065e-08,1.1885e-09,10.9509,2.1962,0.0010469,0.0010469,
21,0.61861,0.0033011,15241.579,4.7104e-08,5.0796e-09,10.9509,2.1963,0.0008038,0.0008038,
22,0.68784,2.3702e-07,15241.579,1.5245e-08,5.0428e-10,10.9509,2.1963,0.00056493,0.00056493,
23,0.71022,0.0013055,50805.2634,2.0873e-08,3.0497e-09,10.9509,2.1962,0.000491,0.000491,
24,0.73395,1.1168e-07,50805.2634,1.7163e-09,8.781e-11,10.9509,2.1962,0.00044907,0.00044907,
25,0.81685,5.1436e-08,169350.8781,2.0477e-09,2.4593e-10,10.9509,2.1961,0.00034209,0.00034209,
26,0.8436,0.00082878,169350.8781,5.5208e-10,4.2189e-11,10.9509,2.1961,0.00032015,0.00032015,
27,1.0218,9.9886e-09,564502.9269,1.3282e-09,6.7665e-11,10.9509,2.196,5.7044e-05,5.7044e-05,
28,1.0474,0.0012097,564502.9269,7.7824e-11,8.4571e-12,10.9509,2.196,9.3585e-05,9.3585e-05,
29,1.0704,3.0708e-09,1881676.4232,1.8724e-10,1.5264e-11,10.9509,2.1959,0.00013763,0.00013763,
30,1.0973,6.0877e-10,1881676.4232,4.1768e-11,3.8862e-12,10.9509,2.196,7.9348e-05,7.9348e-05,
