"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,0,0,13.5797,1,5.9522,5.9522,
1,0.044481,5.8552,3.3333,0.53507,0.036829,6.9537,1.5351,1.5099,0.093904,
2,0.15235,5.8552,3.3333,0.11825,0.010439,6.3886,1.8007,0.33151,0.070206,
3,0.17896,3.786,3.3333,0.020836,0.0025016,6.705,1.8604,0.080483,0.041976,
4,0.19236,0.46698,3.3333,0.013874,0.0010764,6.7686,1.9067,0.053285,0.039948,
5,0.2144,0.039625,11.1111,0.029066,0.0017274,6.8162,1.8749,0.050119,0.025171,
6,0.25182,0.34702,11.1111,0.0018238,0.00011943,6.7986,1.8899,0.022412,0.021889,
7,0.94509,0.21187,37.037,0.015668,0.0012092,6.7635,1.8828,0.037743,0.025103,
8,1.0032,5.2427,37.037,0.0026257,0.0001559,6.7529,1.8766,0.013701,0.013192,
9,1.0189,0.13649,123.4568,0.0024692,0.00013867,6.753,1.8785,0.013642,0.013176,
10,1.1386,0.0011154,123.4568,0.000247,2.4782e-05,6.7551,1.8725,0.0094034,0.0093871,
11,2.192,0.15037,411.5226,0.0011551,5.7942e-05,6.7479,1.8873,0.057705,0.057679,
12,3.4166,3.0141,411.5226,0.0014028,6.2219e-05,6.7422,1.8788,0.027144,0.027076,
13,4.6419,0.619,411.5226,0.00027474,1.2192e-05,6.7417,1.8676,0.061279,0.061277,
14,4.8064,0.81717,411.5226,0.00015294,1.5052e-05,6.7407,1.8746,0.0043212,0.0043094,
15,4.8669,0.02631,411.5226,2.3578e-05,1.7751e-06,6.7406,1.8751,0.0027853,0.002785,
16,4.8849,0.0050665,1371.7421,2.5133e-05,1.6815e-06,6.7406,1.8747,0.0031218,0.0031215,
17,5.9937,2.2983e-05,4572.4737,0.00013877,6.0906e-06,6.7398,1.8763,0.035422,0.035422,
18,7.2198,0.52779,15241.579,0.00017221,6.9141e-06,6.739,1.8826,0.16086,0.16086,
19,8.4882,0.32998,15241.579,0.00012628,6.4084e-06,6.7355,2.293,0.63548,0.63548,
20,10.0308,1.7255,50805.2634,1.0741e-05,6.2849e-07,6.7352,1.8821,0.48706,0.48706,
21,11.3444,0.4705,50805.2634,1.3446e-05,1.209e-06,6.7346,1.9831,0.28075,0.28075,
22,12.6113,0.065825,169350.8781,3.1793e-06,2.1707e-07,6.7339,1.8109,0.23246,0.23246,
23,13.8783,0.49831,169350.8781,2.0825e-06,2.4016e-07,6.7337,1.9861,0.40821,0.40821,
24,15.1317,0.039634,564502.9269,2.3391e-06,1.7491e-07,6.7337,2.0567,0.26932,0.26932,
25,16.3945,0.032411,564502.9269,1.8564e-07,1.6458e-08,6.7337,1.8713,0.4391,0.4391,
26,17.6743,0.032318,1881676.4232,7.0706e-07,6.2526e-08,6.7336,1.8531,0.04986,0.04986,
27,18.9691,0.046974,1881676.4232,4.7654e-08,3.8866e-09,6.7336,1.9427,0.4387,0.4387,
28,19.5112,0.021212,6272254.7439,1.8387e-07,1.6361e-08,6.7336,1.8749,0.0093065,0.0093065,
29,19.5577,0.0018396,6272254.7439,4.6643e-09,3.6814e-10,6.7336,1.8751,0.013859,0.013859,
30,19.5882,3.9807e-07,6272254.7439,2.7604e-09,1.4701e-10,6.7336,1.8749,0.015346,0.015346,
31,19.6738,1.1899e-08,20907515.8129,6.4064e-09,6.1783e-10,6.7336,1.8749,0.0034329,0.0034329,
32,19.7096,2.5522e-06,69691719.3763,6.269e-09,3.4649e-10,6.7336,1.8749,0.009432,0.009432,
33,19.7384,9.6127e-08,69691719.3763,4.6681e-09,2.3585e-10,6.7336,1.8727,0.021778,0.021778,
34,19.7709,6.7923e-09,69691719.3763,6.777e-10,2.5919e-11,6.7336,1.8754,0.037804,0.037804,
35,19.7996,1.4186e-08,232305731.2542,2.1812e-09,7.8516e-11,6.7336,1.8894,0.093051,0.093051,
36,19.8436,6.6414e-09,774352437.514,2.1812e-09,7.8516e-11,6.7336,1.9518,0.4026,0.4026,
37,19.8885,0,2581174791.7132,2.1812e-09,7.8516e-11,6.7336,3.6409,1.3714,1.3714,
