"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,0,0,28.9519,0.5,6.2834,
1,0.094678,7.027,4.3777,0.17884,4.9006,1,6.6591,
2,0.1248,7.027,4.3783,0.17476,4.9976,1,6.6501,
3,0.17281,0.18807,4.3865,0.17289,5.0142,1,6.6744,
4,0.20219,0.40005,4.387,0.17148,5.0497,1,6.6725,
5,0.26954,0.079625,4.3939,0.16966,5.106,1,6.6891,
6,0.30888,0.32494,4.3937,0.16867,5.1384,1,6.6876,
7,0.35785,0.055374,4.3941,0.16804,5.1601,1,6.6893,
8,0.43822,0.056983,4.396,0.16751,5.1786,1,6.6942,
9,0.48167,0.1008,4.3957,0.16713,5.1928,1,6.6934,
10,0.70018,0.020707,4.3967,0.16652,5.2166,1,6.6945,
11,0.78708,0.51388,4.3971,0.16623,5.2288,1,6.6949,
12,0.9134,0.021056,4.3976,0.16608,5.2346,1,6.6959,
13,1.0039,0.025727,4.3976,0.16592,5.2415,1,6.6959,
14,1.3926,0.010937,4.3981,0.16568,5.2526,1,6.6956,
15,1.4907,0.22825,4.3982,0.16561,5.2553,1,6.6958,
16,1.676,0.0048531,4.3985,0.16562,5.2548,1,6.6967,
17,1.7941,0.011318,4.3984,0.16557,5.2568,1,6.6965,
18,1.9871,0.00263,4.3982,0.16553,5.2584,1,6.696,
19,2.1195,0.010956,4.3983,0.16552,5.2591,1,6.696,
20,2.4374,0.0012174,4.3984,0.16554,5.2581,1,6.6963,
21,2.5552,0.0041075,4.3984,0.16553,5.2585,1,6.6963,
22,2.6775,0.00056783,4.3983,0.16552,5.2588,1,6.6963,
23,2.8057,0.00039443,4.3983,0.16552,5.2589,1,6.6963,
24,3.0433,0.00027192,4.3984,0.16552,5.2585,1,6.6965,
25,3.1786,0.0020069,4.3984,0.16552,5.2586,1,6.6965,
26,3.408,0.00012574,4.3984,0.16551,5.2592,1,6.6963,
27,3.5441,0.0005138,4.3984,0.16551,5.2592,1,6.6963,
28,3.7745,5.8515e-05,4.3984,0.16552,5.2588,1,6.6965,
29,4.0289,0.00041162,4.3984,0.16551,5.2591,1,6.6963,
30,4.2618,0.00030189,4.3984,0.16552,5.2588,1,6.6964,
31,4.4104,0.00026217,4.3984,0.16552,5.2588,1,6.6964,
32,4.4469,1.257e-05,4.3984,0.16552,5.2588,1,6.6964,
33,5.1153,2.1153e-09,4.3984,0.16551,5.2592,1,6.6964,
34,5.1267,0.0075608,4.3984,0.16551,5.2592,1,6.6964,
35,5.1377,0,4.3984,0.16551,5.2592,1,6.6964,
