"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,8.0527,4.7628,6.9097e-05,NaN,NaN,NaN,NaN,1,4.9684,0,0,
1,7.9585,3.0526,0.10039,0.0027389,0,0.81067,1,2.9267,3.0815,0.00010273,5.8973e-06,
2,5.6694,2.5716,0.16717,1,0,1.9186,1,3.9182,2.5716,0.00039566,3.7777e-05,
3,5.3838,1.7437,0.23292,0.81,0,1.0544,1,51.5153,1.7468,0.0018603,5.8136e-05,
4,5.128,2.1383,0.3016,0.34868,0,0.82541,1,51.5153,2.1402,0.0020936,0.00011421,
5,4.7846,0.4078,0.36723,0.9,0,1.0068,1,51.5153,0.4082,0.0068229,0.00023963,
6,4.7144,0.67561,0.43764,1,0,0.69675,1,51.5153,0.67565,0,0,
7,4.6899,0.13773,0.50158,1,0,0.32186,1,51.5153,0.13776,0.00014735,8.4837e-06,
8,4.6849,0.041482,0.56749,1,0,0.17443,1,51.5153,0.041616,3.8457e-05,2.3557e-06,
9,4.6827,0.0061742,0.63327,0.81,0,0.19051,1,51.5153,0.0063557,1.0989e-05,3.4522e-07,
10,4.6814,0.019028,0.69973,0.729,0,0.093858,1,51.5153,0.019035,1.9388e-05,7.1285e-07,
11,4.681,0.028615,0.77382,0.31381,0,0.08325,1,51.5153,0.028615,2.2115e-06,6.9477e-08,
12,4.6808,0.00094257,0.84241,0.9,0,0.19456,1,51.5153,0.00094267,1.1048e-06,4.1513e-08,
13,4.6808,0.00079777,0.90834,0.729,0,0.019546,1,51.5153,0.00079778,1.4279e-06,4.6502e-08,
14,4.6808,0.00024776,0.97258,1,0,0.0081405,1,51.5153,0.00024776,2.9183e-07,1.7421e-08,
15,4.6808,0.00011148,1.0374,1,0,0.0010444,1,51.5153,0.00011148,1.869e-08,5.8406e-10,
16,4.6808,0.00013175,1.1139,0.088629,0,0.00036193,1,51.5153,0.00013175,1.8888e-08,5.9024e-10,
17,4.6808,0.00012537,1.2036,0.10942,0,0.00040376,1,51.5153,0.00012537,1.8931e-08,5.9158e-10,
18,4.6808,0.00012172,1.2823,0.10942,0,0.00040914,1,51.5153,0.00012172,1.8916e-08,5.9112e-10,
19,4.6808,0.00011808,1.359,0.10942,0,0.00041915,1,51.5153,0.00011808,1.8926e-08,5.9142e-10,
20,4.6808,0.00011456,1.4357,0.10942,0,0.00042552,1,51.5153,0.00011456,1.8923e-08,5.9133e-10,
21,4.6808,0.00011118,1.511,0.10942,0,0.00042992,1,51.5153,0.00011118,1.8894e-08,5.9043e-10,
22,4.6808,0.00010652,1.5865,0.12158,0,0.00048144,1,51.5153,0.00010652,1.9083e-08,5.9634e-10,
23,4.6808,0.00010309,1.6626,0.12158,0,0.00048444,1,51.5153,0.00010309,1.9207e-08,6.002e-10,
24,4.6808,9.9802e-05,1.7378,0.12158,0,0.00048615,1,51.5153,9.9802e-05,1.9268e-08,6.0213e-10,
