"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,0,0,21.3362,1,4.8688,4.8688,
1,0.070408,5.8671,3.3333,1.5571,0.082383,12.7849,2.5571,4.4766,0.099421,
2,0.10336,5.8671,3.3333,0.37393,0.024801,16.1447,3.8036,1.5936,0.060582,
3,0.12529,1.9739,3.3333,0.095375,0.0076885,17.6967,4.1215,0.45641,0.034299,
4,0.14366,0.48317,3.3333,0.022608,0.0023731,18.1813,4.1969,0.1218,0.038667,
5,0.16341,0.13147,3.3333,0.0045598,0.00043568,18.3246,4.2121,0.043026,0.037239,
6,0.1731,0.046089,3.3333,0.0041973,0.00039027,18.34,4.2103,0.03124,0.027548,
7,0.18605,0.03489,11.1111,0.0026099,0.00028647,18.3456,4.219,0.017914,0.012968,
8,0.20093,0.014565,11.1111,0.0002261,2.85e-05,18.353,4.2202,0.011431,0.011393,
9,0.20748,0.0072808,37.037,0.0002261,2.85e-05,18.353,4.2214,0.012434,0.0124,
10,0.22355,0,123.4568,6.383e-05,7.1054e-06,18.3551,4.2199,0.012517,0.012503,
11,0.2695,0.0010563,123.4568,4.1094e-05,4.7248e-06,18.3541,4.2182,0.0033523,0.0033505,
12,0.2832,0.028384,411.5226,2.1452e-05,1.201e-06,18.3541,4.2184,0.0076201,0.00762,
13,0.30114,0.00015784,411.5226,9.4998e-06,1.0155e-06,18.3541,4.2179,0.0023967,0.0023966,
14,0.317,0.00010128,411.5226,2.4946e-06,1.4768e-07,18.3541,4.2179,0.003307,0.003307,
15,0.33231,2.0124e-05,1371.7421,6.5387e-06,9.59e-07,18.3541,4.2179,0.00329,0.0032899,
16,0.35192,1.9377e-05,1371.7421,9.2537e-07,5.5225e-08,18.3541,4.2179,0.0017744,0.0017744,
17,0.37176,1.5811e-05,1371.7421,3.5732e-07,6.1268e-08,18.3541,4.2179,0.0020385,0.0020385,
18,0.40195,4.5691e-06,1371.7421,6.2971e-08,3.4939e-09,18.3541,4.2179,0.0019839,0.0019839,
19,1.5738,9.6018e-06,4572.4737,1.4229e-05,1.3048e-06,18.3535,4.2076,0.024938,0.024938,
20,2.8874,0.59097,15241.579,0.00010889,5.3235e-06,18.3493,4.7055,0.40943,0.40943,
21,4.2017,1.5889,15241.579,4.04e-06,5.2057e-07,18.3491,4.5372,0.28176,0.28176,
22,5.4773,0.37305,50805.2634,2.1538e-05,1.5978e-06,18.3486,4.6118,0.71408,0.71408,
23,6.7891,0.35469,50805.2634,6.1485e-06,4.05e-07,18.348,4.6034,0.3057,0.3057,
24,8.057,0.45898,169350.8781,2.5972e-06,2.5486e-07,18.3479,4.2054,0.2791,0.2791,
25,9.3836,0.080729,169350.8781,1.5156e-06,2.7447e-07,18.3478,4.1187,0.58623,0.58623,
26,10.8077,0.055122,564502.9269,2.5288e-06,8.1019e-08,18.3475,4.547,0.25744,0.25744,
27,12.1164,0.30942,564502.9269,3.5743e-07,2.9538e-08,18.3474,4.6714,0.42194,0.42194,
28,13.4667,0.19342,1881676.4232,1.4788e-07,8.7788e-09,18.3473,3.9936,0.40912,0.40912,
29,13.8226,0.026111,1881676.4232,1.3204e-07,1.7257e-08,18.3473,4.2184,0.00239,0.00239,
30,13.8606,0.00027273,1881676.4232,2.5416e-11,2.0943e-12,18.3473,4.2183,0.0023924,0.0023924,
31,15.1942,2.5952e-07,6272254.7439,8.1655e-07,2.9107e-08,18.3472,5.7548,1.188,1.188,
32,15.2351,0.13458,6272254.7439,2.3333e-08,2.0865e-09,18.3472,4.216,0.038611,0.038611,
33,15.2731,1.4211e-06,6272254.7439,1.919e-10,1.5673e-11,18.3472,4.2152,0.038687,0.038687,
34,15.4142,3.3069e-07,20907515.8129,5.7864e-09,2.4687e-10,18.3472,4.219,0.011283,0.011283,
35,15.4514,0.00018681,20907515.8129,3.3223e-11,2.3086e-12,18.3472,4.2169,0.038583,0.038583,
36,15.4918,1.0027e-08,20907515.8129,9.832e-11,8.1768e-12,18.3472,4.217,0.038796,0.038796,
37,15.5262,4.7223e-09,69691719.3763,1.4152e-09,5.5724e-11,18.3472,4.2169,0.013199,0.013199,
38,15.5755,2.8758e-09,232305731.2542,1.4152e-09,5.5724e-11,18.3472,4.2166,0.09428,0.09428,
39,15.6253,0,774352437.514,1.4152e-09,5.5724e-11,18.3472,4.2155,0.42902,0.42902,
40,15.6726,0,2581174791.7132,1.4152e-09,5.5724e-11,18.3472,4.212,1.5464,1.5464,
41,15.7284,0,8603915972.3773,1.4152e-09,5.5724e-11,18.3472,5.2055,5.2715,5.2715,
42,15.7755,0,28679719907.9244,1.4152e-09,5.5724e-11,18.3472,17.3814,17.6862,17.6862,
43,15.8216,0,95599066359.7481,1.4152e-09,5.5724e-11,18.3472,20,59.0212,59.0212,
44,15.8681,0,318663554532.4938,1.4152e-09,5.5724e-11,18.3472,20,159.5603,159.5603,
45,15.913,0,1062211848441.646,1.4152e-09,5.5724e-11,18.3472,20,483.1867,483.1867,
46,15.9588,0,3540706161472.154,1.4152e-09,5.5724e-11,18.3472,20,1555.8107,1555.8107,
47,16.0019,0,11802353871573.85,1.4152e-09,5.5724e-11,18.3472,20,5128.0666,5128.0666,
48,16.0449,0,39341179571912.82,1.4152e-09,5.5724e-11,18.3472,20,17035.8705,17035.8705,
49,16.0872,0,131137265239709.4,1.4152e-09,5.5724e-11,18.3472,20,56728.6947,56728.6947,
50,16.1309,0,437124217465698.1,1.4152e-09,5.5724e-11,18.3472,20,189038.1522,189038.1522,
51,16.1786,0,1457080724885660,1.4152e-09,5.5724e-11,18.3472,20,630069.6904,630069.6904,
52,16.2203,0,4856935749618868,1.4152e-09,5.5724e-11,18.3472,20,2100174.8217,2100174.8217,
53,16.264,0,1.618978583206289e+16,1.4152e-09,5.5724e-11,18.3472,20,7000525.2604,7000525.2604,
54,16.3066,0,5.396595277354298e+16,1.4152e-09,5.5724e-11,18.3472,20,23335026.7229,23335026.7229,
55,16.3496,0,1.798865092451433e+17,1.4152e-09,5.5724e-11,18.3472,20,77783364.9315,77783364.9315,
56,16.3918,0,5.996216974838111e+17,1.4152e-09,5.5724e-11,18.3472,20,259277825.6269,259277825.6269,
57,16.4338,0,1.998738991612704e+18,1.4152e-09,5.5724e-11,18.3472,20,864259361.2781,864259361.2781,
58,16.4767,0,6.662463305375679e+18,1.4152e-09,5.5724e-11,18.3472,20,2880864480.1156,2880864480.1156,
59,16.5208,0,2.220821101791893e+19,1.4152e-09,5.5724e-11,18.3472,20,9602881542.9072,9602881542.9072,
60,16.5633,0,7.402737005972978e+19,1.4152e-09,5.5724e-11,18.3472,20,32009605085.5458,32009605085.5458,
61,16.6049,0,2.467579001990993e+20,1.4152e-09,5.5724e-11,18.3472,20,106698683561.0079,106698683561.0079,
62,16.6469,0,8.225263339969975e+20,1.4152e-09,5.5724e-11,18.3472,20,355662278479.215,355662278479.215,
63,16.6899,0,2.741754446656658e+21,1.4152e-09,5.5724e-11,18.3472,20,1185540928206.572,1185540928206.572,
64,16.7335,0,9.139181488855528e+21,1.4152e-09,5.5724e-11,18.3472,20,3951803093964.428,3951803093964.428,
65,16.7764,0,3.046393829618509e+22,1.4152e-09,5.5724e-11,18.3472,20,13172676979823.95,13172676979823.95,
66,16.82,0,1.015464609872836e+23,1.4152e-09,5.5724e-11,18.3472,20,43908923266022.35,43908923266022.35,
67,16.8628,0,3.384882032909455e+23,1.4152e-09,5.5724e-11,18.3472,20,146363077553350.4,146363077553350.4,
68,16.9047,0,1.128294010969818e+24,1.4152e-09,5.5724e-11,18.3472,20,487876925177777.2,487876925177777.2,
69,16.9469,0,3.760980036566062e+24,1.4152e-09,5.5724e-11,18.3472,20,1626256417259200,1626256417259200,
70,16.9891,0,1.253660012188687e+25,1.4152e-09,5.5724e-11,18.3472,20,5420854724197276,5420854724197276,
71,17.0313,0,4.178866707295624e+25,1.4152e-09,5.5724e-11,18.3472,20,1.806951574732419e+16,1.806951574732419e+16,
72,17.0732,0,1.392955569098541e+26,1.4152e-09,5.5724e-11,18.3472,20,6.023171915774725e+16,6.023171915774725e+16,
73,17.1159,0,4.643185230328472e+26,1.4152e-09,5.5724e-11,18.3472,20,2.007723971924908e+17,2.007723971924908e+17,
74,17.1639,0,1.547728410109491e+27,1.4152e-09,5.5724e-11,18.3472,20,6.692413239749695e+17,6.692413239749695e+17,
75,17.2057,0,5.15909470036497e+27,1.4152e-09,5.5724e-11,18.3472,20,2.230804413249898e+18,2.230804413249898e+18,
76,17.2485,0,1.71969823345499e+28,1.4152e-09,5.5724e-11,18.3472,20,7.436014710832994e+18,7.436014710832994e+18,
77,17.2906,0,5.732327444849967e+28,1.4152e-09,5.5724e-11,18.3472,20,2.478671570277665e+19,2.478671570277665e+19,
78,17.3364,0,1.910775814949989e+29,1.4152e-09,5.5724e-11,18.3472,20,8.262238567592218e+19,8.262238567592218e+19,
79,17.3884,0,6.369252716499964e+29,1.4152e-09,5.5724e-11,18.3472,20,2.754079522530739e+20,2.754079522530739e+20,
80,17.4334,0,2.123084238833321e+30,1.4152e-09,5.5724e-11,18.3472,20,9.180265075102464e+20,9.180265075102464e+20,
81,17.4784,0,7.076947462777738e+30,1.4152e-09,5.5724e-11,18.3472,20,3.060088358367488e+21,3.060088358367488e+21,
82,17.5234,0,2.35898248759258e+31,1.4152e-09,5.5724e-11,18.3472,20,1.020029452789163e+22,1.020029452789163e+22,
83,17.5714,0,7.863274958641932e+31,1.4152e-09,5.5724e-11,18.3472,20,3.400098175963875e+22,3.400098175963875e+22,
84,17.6173,0,2.621091652880644e+32,1.4152e-09,5.5724e-11,18.3472,20,1.133366058654626e+23,1.133366058654626e+23,
85,17.6625,0,8.736972176268813e+32,1.4152e-09,5.5724e-11,18.3472,20,3.777886862182084e+23,3.777886862182084e+23,
86,17.7104,0,2.912324058756271e+33,1.4152e-09,5.5724e-11,18.3472,20,1.259295620727361e+24,1.259295620727361e+24,
87,17.7563,0,9.707746862520905e+33,1.4152e-09,5.5724e-11,18.3472,20,4.197652069091204e+24,4.197652069091204e+24,
88,17.8055,0,3.235915620840302e+34,1.4152e-09,5.5724e-11,18.3472,20,1.399217356363735e+25,1.399217356363735e+25,
89,17.8514,0,1.078638540280101e+35,1.4152e-09,5.5724e-11,18.3472,20,4.664057854545783e+25,4.664057854545783e+25,
90,17.9,0,3.595461800933669e+35,1.4152e-09,5.5724e-11,18.3472,20,1.554685951515261e+26,1.554685951515261e+26,
91,17.9473,0,1.19848726697789e+36,1.4152e-09,5.5724e-11,18.3472,20,5.18228650505087e+26,5.18228650505087e+26,
92,17.9923,0,3.994957556592966e+36,1.4152e-09,5.5724e-11,18.3472,20,1.727428835016957e+27,1.727428835016957e+27,
93,18.0426,0,1.331652518864322e+37,1.4152e-09,5.5724e-11,18.3472,20,5.75809611672319e+27,5.75809611672319e+27,
94,18.0866,0,4.43884172954774e+37,1.4152e-09,5.5724e-11,18.3472,20,1.919365372241063e+28,1.919365372241063e+28,
95,18.1303,0,1.479613909849247e+38,1.4152e-09,5.5724e-11,18.3472,20,6.397884574136879e+28,6.397884574136879e+28,
96,18.1781,0,4.932046366164157e+38,1.4152e-09,5.5724e-11,18.3472,20,2.13262819137896e+29,2.13262819137896e+29,
97,18.2219,0,1.644015455388052e+39,1.4152e-09,5.5724e-11,18.3472,20,7.108760637929865e+29,7.108760637929865e+29,
98,18.265,0,5.480051517960174e+39,1.4152e-09,5.5724e-11,18.3472,20,2.369586879309956e+30,2.369586879309956e+30,
99,18.312,0,1.826683839320058e+40,1.4152e-09,5.5724e-11,18.3472,20,7.898622931033184e+30,7.898622931033184e+30,
100,18.3575,0,6.08894613106686e+40,1.4152e-09,5.5724e-11,18.3472,20,2.632874310344395e+31,2.632874310344395e+31,
101,18.4009,0,2.02964871035562e+41,1.4152e-09,5.5724e-11,18.3472,20,8.776247701147988e+31,8.776247701147988e+31,
102,18.4434,0,6.765495701185401e+41,1.4152e-09,5.5724e-11,18.3472,20,2.925415900382662e+32,2.925415900382662e+32,
103,18.4854,0,2.255165233728467e+42,1.4152e-09,5.5724e-11,18.3472,20,9.751386334608874e+32,9.751386334608874e+32,
104,18.529,0,7.517217445761558e+42,1.4152e-09,5.5724e-11,18.3472,20,3.250462111536291e+33,3.250462111536291e+33,
105,18.5711,0,2.505739148587186e+43,1.4152e-09,5.5724e-11,18.3472,20,1.083487370512097e+34,1.083487370512097e+34,
106,18.6129,0,8.352463828623954e+43,1.4152e-09,5.5724e-11,18.3472,20,3.611624568373657e+34,3.611624568373657e+34,
107,18.6558,0,2.784154609541318e+44,1.4152e-09,5.5724e-11,18.3472,20,1.203874856124552e+35,1.203874856124552e+35,
108,18.6977,0,9.280515365137727e+44,1.4152e-09,5.5724e-11,18.3472,20,4.012916187081841e+35,4.012916187081841e+35,
109,18.7407,0,3.093505121712576e+45,1.4152e-09,5.5724e-11,18.3472,20,1.337638729027281e+36,1.337638729027281e+36,
110,18.7831,0,1.031168373904192e+46,1.4152e-09,5.5724e-11,18.3472,20,4.458795763424268e+36,4.458795763424268e+36,
111,18.8257,0,3.437227913013974e+46,1.4152e-09,5.5724e-11,18.3472,20,1.486265254474756e+37,1.486265254474756e+37,
112,18.8681,0,1.145742637671325e+47,1.4152e-09,5.5724e-11,18.3472,20,4.954217514915855e+37,4.954217514915855e+37,
113,18.9106,0,3.819142125571082e+47,1.4152e-09,5.5724e-11,18.3472,20,1.651405838305285e+38,1.651405838305285e+38,
114,18.9538,0,1.273047375190361e+48,1.4152e-09,5.5724e-11,18.3472,20,5.504686127684284e+38,5.504686127684284e+38,
115,18.996,0,4.243491250634536e+48,1.4152e-09,5.5724e-11,18.3472,20,1.834895375894762e+39,1.834895375894762e+39,
116,19.0379,0,1.414497083544845e+49,1.4152e-09,5.5724e-11,18.3472,20,6.116317919649205e+39,6.116317919649205e+39,
117,19.0805,0,4.714990278482818e+49,1.4152e-09,5.5724e-11,18.3472,20,2.038772639883068e+40,2.038772639883068e+40,
118,19.1298,0,1.57166342616094e+50,1.4152e-09,5.5724e-11,18.3472,20,6.795908799610229e+40,6.795908799610229e+40,
119,19.1783,0,5.238878087203132e+50,1.4152e-09,5.5724e-11,18.3472,20,2.26530293320341e+41,2.26530293320341e+41,
120,19.2209,0,1.746292695734377e+51,1.4152e-09,5.5724e-11,18.3472,20,7.551009777344699e+41,7.551009777344699e+41,
121,19.2632,0,5.820975652447925e+51,1.4152e-09,5.5724e-11,18.3472,20,2.5170032591149e+42,2.5170032591149e+42,
122,19.3058,0,1.940325217482642e+52,1.4152e-09,5.5724e-11,18.3472,20,8.390010863716332e+42,8.390010863716332e+42,
123,19.3485,0,6.467750724942139e+52,1.4152e-09,5.5724e-11,18.3472,20,2.796670287905444e+43,2.796670287905444e+43,
124,19.3906,0,2.155916908314046e+53,1.4152e-09,5.5724e-11,18.3472,20,9.322234293018147e+43,9.322234293018147e+43,
125,19.4329,0,7.186389694380155e+53,1.4152e-09,5.5724e-11,18.3472,20,3.107411431006049e+44,3.107411431006049e+44,
126,19.4777,0,2.395463231460052e+54,1.4152e-09,5.5724e-11,18.3472,20,1.03580381033535e+45,1.03580381033535e+45,
127,19.521,0,7.984877438200172e+54,1.4152e-09,5.5724e-11,18.3472,20,3.452679367784499e+45,3.452679367784499e+45,
128,19.5634,0,2.661625812733391e+55,1.4152e-09,5.5724e-11,18.3472,20,1.150893122594833e+46,1.150893122594833e+46,
129,19.6056,0,8.872086042444637e+55,1.4152e-09,5.5724e-11,18.3472,20,3.836310408649444e+46,3.836310408649444e+46,
130,19.6482,0,2.957362014148212e+56,1.4152e-09,5.5724e-11,18.3472,20,1.278770136216481e+47,1.278770136216481e+47,
131,19.6901,0,9.857873380494043e+56,1.4152e-09,5.5724e-11,18.3472,20,4.262567120721605e+47,4.262567120721605e+47,
