"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,32.5181,8.2235,4.5687e-05,NaN,NaN,NaN,NaN,1,8.3442,0,0,
1,31.4437,5.5652,0.18619,1.9363e-05,0,1.591,1,4.6815,5.5781,0.064896,0.0021321,
2,28.1069,1.3146,0.29851,1,0,6.6547,1,6.2064,1.348,0.13568,0.0036559,
3,27.2887,0.86479,0.41138,1,0,2.9133,1,6.9321,0.87294,0.03556,0.0007574,
4,26.8661,1.148,0.52329,1,0,5.2583,1,11.7268,1.1502,0.013412,0.00052571,
5,26.6772,0.70641,0.63792,0.6561,0,3.8244,1,23.7547,0.71363,0.018367,0.00059393,
6,26.9678,0.52591,0.75162,0.9,0,3.465,1,33.2833,0.56565,0.0026397,5.2794e-05,
7,26.662,0.63366,0.87588,0.729,0,3.9565,1,39.6426,0.63625,0.0055711,0.00011142,
8,26.5108,1.0646,1.0045,1,0,1.74,1,58.9068,1.0647,0.0025445,6.0692e-05,
9,26.4738,1.5088,1.1219,1,0,0.4063,1,150.4489,1.5088,0.00026167,1.2706e-05,
10,26.466,0.52695,1.238,1,0,2.1167,1,239.4985,0.52695,5.7396e-05,1.3813e-06,
11,26.4624,0.46072,1.3562,1,0,0.0118,1,261.5465,0.46072,4.2524e-09,8.5049e-11,
12,26.4624,0.0014904,1.4822,0.16677,0,0.0016243,1,261.5465,0.0014904,6.4424e-09,1.2885e-10,
13,26.4624,0.0012093,1.6132,0.13509,0,0.0075675,1,261.5465,0.0012093,5.5333e-09,1.4017e-10,
14,26.4624,0.00093108,1.7395,0.13509,0,0.0054561,1,261.5465,0.00093108,5.1499e-09,1.5737e-10,
15,26.4624,0.0014525,1.9015,0.15009,0,0.0069877,1,261.5465,0.0014525,4.3121e-09,1.7297e-10,
16,26.4624,0.0012778,2.036,0.4783,0,0.012199,1,261.5465,0.0012778,3.8238e-09,1.9919e-10,
17,26.4624,0.00030755,2.1611,0.31381,0,0.0078764,1,261.5465,0.00030755,4.0087e-09,2.0272e-10,
18,26.4624,0.00023853,2.2822,0.53144,0,0.01643,1,261.5465,0.00023853,4.8064e-09,1.9201e-10,
19,26.4624,0.0062079,2.3985,1,0,0.021948,1,261.5465,0.0062079,3.3972e-09,1.2737e-10,
20,26.4624,0.00020566,2.5148,1,0,0.0025666,1,261.5465,0.00020566,0,0,
21,26.4624,0.00016544,2.6318,0.9,0,0.014116,1,261.5465,0.00016544,3.0745e-11,6.149e-13,
22,26.4624,0.0021387,2.7532,1,0,0.0098652,1,261.5465,0.0021387,0,0,
23,26.4624,2.4388e-05,2.8792,1,0,0.00067265,1,261.5465,2.4388e-05,0,0,
