"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,0,0,19.3371,0,4.4653,
1,0.35024,10.0541,1.5482,0.1631,4.8529,1,4.3037,
2,0.38707,10.0541,1.5673,0.16007,4.9351,1,4.3009,
3,0.40721,0.16691,1.5668,0.15922,4.9449,1,4.3004,
4,0.44546,0.014841,1.5649,0.15827,4.9621,1,4.2985,
5,1.6365,0.045107,1.6064,0.15645,4.9385,1,4.3277,
6,1.6742,7.9577,1.6057,0.15596,4.9499,1,4.3261,
7,1.755,0.022011,1.6061,0.1555,4.9658,1,4.3208,
8,1.8425,0.037198,1.6034,0.15534,4.9683,1,4.3201,
9,3.3271,0.053425,1.6123,0.1554,4.9396,1,4.3178,
10,3.6413,4.507,1.6117,0.15613,4.8984,1,4.3374,
11,3.7732,0.141,1.6122,0.15598,4.904,1,4.3367,
12,3.8811,0.016795,1.6121,0.15596,4.9038,1,4.3369,
13,5.3523,0.010535,1.6053,0.15647,4.8709,1,4.3494,
14,6.8513,2.3957,1.6093,0.15567,4.9092,1,4.3315,
15,8.3292,0.43139,1.6155,0.1557,4.9066,1,4.3303,
16,9.8129,0.23374,1.6082,0.15595,4.8925,1,4.3422,
17,11.325,0.69542,1.6121,0.15582,4.898,1,4.3354,
18,12.8581,0.31641,1.6099,0.15577,4.8999,1,4.335,
19,14.3945,0.21238,1.6117,0.15567,4.9044,1,4.3323,
20,15.9072,0.12364,1.6044,0.1561,4.8794,1,4.3718,
21,17.4033,2.7027,1.6129,0.15594,4.8861,1,4.3417,
22,18.9082,0.084984,1.6133,0.15602,4.8819,1,4.3422,
23,20.4215,0.055186,1.6185,0.15611,4.8773,1,4.3445,
24,21.9509,0.074656,1.6137,0.15607,4.8791,1,4.378,
25,23.5326,0.22323,1.6132,0.15596,4.8846,1,4.3402,
26,25.0831,0.01658,1.6143,0.15596,4.8841,1,4.3582,
27,26.6578,0.13536,1.6147,0.15598,4.8831,1,4.3515,
28,28.1996,0.057312,1.6146,0.15598,4.8832,1,4.3547,
29,29.7302,0.0485,1.6141,0.15593,4.8855,1,4.3511,
30,31.2534,0.039916,1.6142,0.15597,4.8837,1,4.3584,
31,32.8141,0.031916,1.6145,0.15593,4.8857,1,4.3401,
32,34.3596,0.042322,1.6141,0.15592,4.886,1,4.3394,
33,34.3985,0.013943,1.6141,0.15592,4.886,1,4.3394,
34,35.9293,1.1528e-08,1.6139,0.15592,4.8859,1,4.3531,
35,37.4759,0.031908,1.6139,0.15593,4.8855,1,4.3395,
36,39.0058,0.012823,1.6139,0.15593,4.8852,1,4.3409,
37,39.0717,0.026357,1.6139,0.15593,4.8852,1,4.3395,
38,40.6689,2.452e-06,1.6139,0.15594,4.8851,1,4.3396,
39,42.2158,0.012921,1.6138,0.15593,4.8853,1,4.3452,
40,43.7318,0.016298,1.6138,0.15592,4.8861,1,4.3437,
41,45.2876,0.047659,1.6139,0.15594,4.8846,1,4.4014,
42,45.5475,0.0098429,1.6139,0.15594,4.8846,1,4.3397,
43,45.5843,1.3728e-05,1.6139,0.15594,4.8846,1,4.3397,
44,45.6188,1.1192e-08,1.6139,0.15594,4.8846,1,4.3397,
45,47.0992,1.4536e-08,1.6135,0.15588,4.8876,1,4.3547,
46,48.635,0.062744,1.6138,0.15593,4.8854,1,4.3393,
47,50.142,0.013427,1.614,0.15594,4.8845,1,4.346,
48,51.7043,0.034467,1.6139,0.15593,4.885,1,4.3397,
49,51.7862,0.012338,1.6139,0.15593,4.885,1,4.3395,
50,51.8213,3.8077e-07,1.6139,0.15593,4.885,1,4.3395,
51,53.3235,1.9504e-08,1.614,0.15594,4.8848,1,4.3801,
52,54.8816,0.040765,1.6138,0.15593,4.8853,1,4.3588,
53,56.4338,0.013404,1.6137,0.15592,4.8857,1,4.3399,
54,57.9953,0.028541,1.6137,0.15592,4.8855,1,4.3627,
55,59.5448,0.016462,1.6138,0.15592,4.8853,1,4.3643,
56,61.1148,0.024334,1.6137,0.15592,4.8855,1,4.3979,
