"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,15.7939,5.7027,4.2667e-05,NaN,NaN,NaN,NaN,1,5.8754,0,0,
1,14.5332,1.9776,0.12757,0.38742,0,1.7042,1,2.1887,1.9841,0.075533,0.0064392,
2,13.8456,0.53258,0.24407,1,0,2.0067,1,2.1887,0.53731,0.039429,0.002208,
3,13.6456,0.8011,0.36061,1,0,3.0706,1,5.6575,0.80147,0.0082131,0.00041259,
4,13.0289,0.77572,0.47518,1,0,1.8887,1,5.6575,0.7762,0.0057811,0.00026855,
5,13.0201,0.70537,0.59624,0.4783,0,3.4489,1,5.6575,0.73542,0.0016644,3.3288e-05,
6,12.4211,0.9255,0.7217,0.9,0,3.5422,1,10.1226,0.93284,0.047416,0.0009891,
7,12.2095,1.2144,0.84709,1,0,1.5885,1,11.0316,1.2161,0.018054,0.00036108,
8,12.153,0.38273,0.96984,0.729,0,2.3992,1,14.7588,0.38344,0.013806,0.00041773,
9,12.1567,0.094218,1.0858,1,0,0.60481,1,20.4099,0.094244,0.00025916,6.1618e-06,
10,12.1549,0.070296,1.2159,0.6561,0,0.50995,1,22.2333,0.070301,0.00011063,5.5964e-06,
11,12.154,0.063279,1.3362,0.59049,0,0.17992,1,22.2333,0.06328,0.00012184,6.1632e-06,
12,12.1532,0.066661,1.4528,0.9,0,0.10847,1,22.2333,0.066662,0.00013343,6.7482e-06,
13,12.1529,0.061129,1.5741,0.43047,0,0.38245,1,22.2333,0.06113,0.00015727,6.5186e-06,
14,12.1522,0.068801,1.6928,0.6561,0,0.1818,1,22.2333,0.068802,0.00011114,5.9367e-06,
15,12.1513,0.11776,1.8094,0.9,0,0.145,1,22.2333,0.11776,0.00012495,6.3209e-06,
16,12.1509,0.1825,1.9255,1,0,0.053993,1,22.2333,0.1825,1.135e-06,6.4926e-08,
17,12.1509,0.0004738,2.0415,1,0,0.020678,1,22.2333,0.0004738,0,0,
18,12.1509,1.8887e-05,2.1606,1,0,0.00031253,1,22.2333,1.8887e-05,1.5965e-12,3.1931e-14,
