"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,0,0,17.6518,1,5.3226,5.3226,
1,0.056188,5.7366,3.3333,0.62986,0.052228,8.2722,1.6299,1.7805,0.045715,
2,0.1217,5.7366,3.3333,0.24166,0.013443,8.684,2.4354,0.69311,0.074751,
3,0.13953,2.0338,3.3333,0.061308,0.0039253,9.1992,2.6398,0.19882,0.061567,
4,0.15171,0.27012,3.3333,0.012248,0.0011622,9.3733,2.6645,0.056279,0.044218,
5,0.16273,0.069697,3.3333,0.0063195,0.00065785,9.4214,2.6786,0.03974,0.034459,
6,0.17728,0.040551,3.3333,0.004358,0.00053412,9.4018,2.689,0.014561,0.005506,
7,0.18944,0.022388,3.3333,0.00090793,9.4249e-05,9.4319,2.6798,0.021785,0.020206,
8,0.20155,0.012863,11.1111,0.0030366,0.00023041,9.4097,2.6899,0.010914,0.0054478,
9,0.21729,0.0083201,11.1111,0.00033004,3.3071e-05,9.4199,2.6904,0.0044005,0.0043214,
10,0.22615,0.004041,37.037,0.00033004,3.3071e-05,9.4199,2.6909,0.0080976,0.0080549,
11,0.24865,0,37.037,9.0099e-05,6.1564e-06,9.4211,2.6911,0.0078371,0.0078278,
12,0.26747,0.0015896,37.037,0.00012191,1.1586e-05,9.4203,2.6911,0.0029909,0.0029792,
13,0.27537,0.00066277,123.4568,0.00012191,1.1586e-05,9.4203,2.691,0.0059291,0.0059232,
14,0.29823,0,123.4568,1.1346e-05,1.2744e-06,9.4206,2.691,0.003531,0.0035305,
15,0.31623,0.0002784,123.4568,1.1822e-06,5.7813e-08,9.4206,2.691,0.0025186,0.0025185,
16,0.33408,8.5743e-05,123.4568,1.4686e-05,8.9265e-07,9.4206,2.691,0.0025798,0.0025798,
17,0.37881,6.628e-05,123.4568,3.1524e-06,5.0979e-07,9.4206,2.691,0.00079379,0.00079371,
18,0.38637,0.0039041,411.5226,3.1524e-06,5.0979e-07,9.4206,2.6911,0.0010215,0.0010214,
19,0.40649,0,411.5226,1.4925e-06,8.8048e-08,9.4206,2.691,0.00036402,0.000364,
20,0.41472,1.4179e-05,1371.7421,1.4925e-06,8.8048e-08,9.4206,2.691,0.0010719,0.0010719,
21,0.43391,0,1371.7421,7.7004e-07,1.0121e-07,9.4206,2.6911,0.00097312,0.00097312,
22,0.45323,4.1789e-06,4572.4737,1.7526e-07,5.4769e-09,9.4206,2.6909,0.00071123,0.00071122,
23,0.4776,2.1886e-06,4572.4737,8.4031e-08,1.5397e-08,9.4206,2.691,0.00039103,0.00039103,
24,0.49961,1.2886e-06,4572.4737,3.1473e-08,1.88e-09,9.4206,2.691,0.00038966,0.00038966,
25,0.56159,3.1593e-07,4572.4737,1.836e-08,3.2122e-09,9.4206,2.691,0.00021486,0.00021486,
26,0.5692,0.00056865,15241.579,1.836e-08,3.2122e-09,9.4206,2.691,0.00029858,0.00029858,
27,0.59304,0,15241.579,9.025e-09,6.8811e-10,9.4206,2.691,0.0002059,0.0002059,
28,1.0956,7.6726e-08,50805.2634,1.7284e-07,1.2212e-08,9.4206,2.6866,8.2951e-05,8.2946e-05,
29,1.1206,0.037734,50805.2634,5.7382e-10,7.3426e-11,9.4206,2.6866,3.5953e-05,3.5953e-05,
30,1.1282,4.1337e-07,169350.8781,5.7382e-10,7.3426e-11,9.4206,2.6866,7.3151e-05,7.3151e-05,
