"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,7.4424,5.8938,7.5139e-05,NaN,NaN,NaN,NaN,1,6.0611,0,0,
1,7.4424,10.9484,0.22721,2.5705e-14,0,1.5524e-08,-2,9.3041,10.9744,0,0,
2,6.9899,60.7074,0.30748,0.098477,0,0.87168,-3,236.9919,312.2992,0.00080776,3.2045e-05,
3,6.9027,17.9981,0.41457,0.00026972,0,0.15524,1,236.9919,18.3995,0.0011573,4.0112e-05,
4,6.7381,18.4187,0.52288,0.00045678,0,0.16049,1,236.9919,18.4364,0.0017453,5.5383e-05,
5,5.7561,2.3352,0.59644,0.10942,0,1.6589,1,236.9919,2.39,0.0028297,0.00013685,
6,4.6218,0.73472,0.66153,0.59049,0,1.0244,1,236.9919,0.7411,0.006737,0.00023383,
7,4.2135,0.13205,0.72665,1,0,0.85305,1,236.9919,0.13531,0.00098252,3.9036e-05,
8,4.1679,0.043472,0.78959,0.81,0,0.44555,1,236.9919,0.045395,0.001054,3.5162e-05,
9,4.1665,0.13188,0.87065,0.025032,0,0.046809,1,236.9919,0.13339,0.0010593,3.5278e-05,
10,4.1653,0.11228,0.95218,0.025032,0,0.045969,1,236.9919,0.11465,0.0010641,3.5374e-05,
11,4.164,0.11013,1.0538,0.025032,0,0.045167,1,236.9919,0.11301,0.0010681,3.545e-05,
12,4.1625,0.11108,1.1364,0.027813,0,0.049323,1,236.9919,0.11394,0.0010755,3.5625e-05,
13,4.161,0.11161,1.2181,0.027813,0,0.048416,1,236.9919,0.11455,0.0010817,3.5766e-05,
14,4.1594,0.11113,1.2982,0.027813,0,0.04756,1,236.9919,0.11427,0.0010868,3.5875e-05,
15,4.1578,0.10987,1.3846,0.027813,0,0.04676,1,236.9919,0.11332,0.0010908,3.5952e-05,
16,4.156,0.10779,1.4709,0.030903,0,0.051128,1,236.9919,0.11163,0.0010982,3.6128e-05,
17,4.1541,0.10551,1.5507,0.030903,0,0.05028,1,236.9919,0.10987,0.001104,3.6259e-05,
18,4.152,0.10276,1.6303,0.034337,0,0.055009,1,236.9919,0.10766,0.0011134,3.65e-05,
19,4.1499,0.10006,1.71,0.034337,0,0.054158,1,236.9919,0.10561,0.0011207,3.6676e-05,
20,4.1474,0.097044,1.7889,0.038152,0,0.059352,1,236.9919,0.1032,0.0011319,3.6969e-05,
21,4.1449,0.094208,1.8679,0.038152,0,0.058585,1,236.9919,0.10105,0.0011402,3.7176e-05,
22,4.1422,0.091112,1.9658,0.042391,0,0.064422,1,236.9919,0.098552,0.0011523,3.75e-05,
23,4.1393,0.088273,2.0648,0.042391,0,0.0639,1,236.9919,0.096327,0.0011607,3.7712e-05,
24,4.1362,0.08521,2.1449,0.047101,0,0.07069,1,236.9919,0.093716,0.0011727,3.8035e-05,
25,4.133,0.082456,2.2236,0.047101,0,0.07069,1,236.9919,0.091367,0.0011802,3.822e-05,
26,4.1295,0.079502,2.3018,0.052335,0,0.07895,1,236.9919,0.088569,0.0011908,3.8501e-05,
27,4.1256,0.076476,2.3829,0.05815,0,0.088786,1,236.9919,0.085503,0.0012042,3.8873e-05,
28,4.1213,0.073404,2.4641,0.064611,0,0.10075,1,236.9919,0.082104,0.0012198,3.9317e-05,
29,4.1166,0.070316,2.5434,0.07179,0,0.11558,1,236.9919,0.078297,0.0012362,3.9796e-05,
30,4.1116,0.067249,2.6232,0.079766,0,0.13424,1,236.9919,0.074015,0.0012512,4.0243e-05,
31,4.1061,0.06428,2.705,0.088629,0,0.15788,1,236.9919,0.069282,0.0012612,4.0552e-05,
32,4.0998,0.060827,2.7804,0.10942,0,0.20766,1,236.9919,0.063252,0.0012727,4.0949e-05,
33,4.0921,0.057267,2.8585,0.15009,0,0.30556,1,236.9919,0.05755,0.001283,4.1445e-05,
34,4.0741,0.054672,2.9233,1,0,1.555,1,236.9919,0.055201,0.00082773,3.6531e-05,
35,4.054,0.016968,2.9918,1,0,1.7853,1,236.9919,0.016972,2.5094e-05,8.9036e-07,
36,4.0477,0.0088562,3.0644,0.81,0,1.9986,1,236.9919,0.0088748,3.9158e-05,1.3996e-06,
37,4.0419,0.0066012,3.1281,1,0,3.6083,1,236.9919,0.0066173,2.1722e-05,8.4099e-07,
38,4.0377,0.0044442,3.1914,1,0,5.3698,1,236.9919,0.0044457,3.8224e-06,1.4993e-07,
39,4.0356,0.0030426,3.2577,0.729,0,5.847,1,236.9919,0.0030427,5.0755e-07,2.519e-08,
40,4.0348,0.002486,3.3274,0.31381,0,3.4298,1,236.9919,0.002486,1.2044e-06,6.817e-08,
41,4.0346,0.0024036,3.4056,0.064611,0,0.81699,1,236.9919,0.0024036,1.4542e-06,8.2801e-08,
42,4.0345,0.0022969,3.4894,0.052335,0,0.6832,1,236.9919,0.0022969,1.6034e-06,9.3462e-08,
43,4.0344,0.0021947,3.5693,0.052335,0,0.70108,1,236.9919,0.0021947,1.7533e-06,1.0469e-07,
44,4.0343,0.0021087,3.6502,0.047101,0,0.64752,1,236.9919,0.0021087,1.8657e-06,1.1329e-07,
45,4.0342,0.0020258,3.7306,0.047101,0,0.66279,1,236.9919,0.0020258,1.9776e-06,1.218e-07,
46,4.0341,0.0019463,3.8109,0.047101,0,0.67843,1,236.9919,0.0019463,2.0888e-06,1.3026e-07,
47,4.034,0.0018381,3.8903,0.052335,0,0.73054,1,236.9919,0.0018382,2.2102e-06,1.3948e-07,
48,4.0339,0.0017216,3.9699,0.05815,0,0.77317,1,236.9919,0.0017216,2.3323e-06,1.4872e-07,
49,4.0338,0.0016041,4.0483,0.064611,0,0.81701,1,236.9919,0.0016041,2.4524e-06,1.5794e-07,
50,4.0337,0.0014859,4.1255,0.07179,0,0.86202,1,236.9919,0.0014859,2.5668e-06,1.6687e-07,
51,4.0336,0.0013671,4.2022,0.079766,0,0.90819,1,236.9919,0.0013671,2.6716e-06,1.751e-07,
52,4.0335,0.0012481,4.2791,0.088629,0,0.95552,1,236.9919,0.0012482,2.763e-06,1.8242e-07,
53,4.0334,0.0011174,4.355,0.10942,0,1.1156,1,236.9919,0.0011174,2.8875e-06,1.9219e-07,
54,4.0333,0.00098837,4.4296,0.12158,0,1.1634,1,236.9919,0.00098838,2.9758e-06,1.9966e-07,
55,4.0332,0.00085152,4.5075,0.15009,0,1.3473,1,236.9919,0.00085154,3.0845e-06,2.086e-07,
56,4.033,0.00070919,4.5806,0.1853,0,1.5483,1,236.9919,0.00070922,3.1952e-06,2.1698e-07,
57,4.0329,0.00056574,4.6525,0.22877,0,1.7657,1,236.9919,0.00056576,3.2884e-06,2.2537e-07,
58,4.0328,0.0004157,4.723,0.31381,0,2.2211,1,236.9919,0.00041573,3.4384e-06,2.3739e-07,
59,4.0326,0.000271,4.7928,0.43047,0,2.7436,1,236.9919,0.00027106,3.5664e-06,2.509e-07,
60,4.0326,0.00028425,4.9067,9.4046e-05,0,0.00053075,1,236.9919,0.00028431,3.5661e-06,2.509e-07,
61,4.0324,0.000145,4.9747,0.6561,0,3.6995,1,236.9919,0.00014534,3.7321e-06,2.607e-07,
62,4.0324,0.00013791,5.0558,0.047101,0,0.22809,1,236.9919,0.00013804,3.599e-06,2.5886e-07,
63,4.0322,9.7957e-05,5.1203,0.9,0,3.7237,1,236.9919,9.8174e-05,2.5709e-06,2.5949e-07,
