"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,0,0,30.2037,0.5,6.0212,
1,0.10192,9.6015,1.1589,0.080716,4.2675,0.99999,1.9491,
2,0.11802,9.6015,1.1617,0.075249,4.3854,1,1.9159,
3,0.1607,0.13087,1.1503,0.072585,4.4203,1,1.8667,
4,0.20931,0.78375,1.1518,0.07099,4.4341,1,1.8691,
5,0.32462,0.67659,1.1517,0.067876,4.4964,1,1.8353,
6,0.36417,1.6277,1.1503,0.069201,4.4445,1,1.8535,
7,0.39372,0.074104,1.1505,0.069233,4.439,1,1.8553,
8,1.2532,0.028597,1.1497,0.069501,4.4185,1,1.8634,
9,1.2904,1.5213,1.1499,0.06964,4.4114,1,1.8659,
10,1.332,0.017475,1.15,0.069734,4.4068,1,1.8676,
11,1.4915,0.011202,1.15,0.069932,4.399,1,1.8703,
12,1.5453,0.13541,1.15,0.069899,4.3993,1,1.87,
13,1.6583,0.0055662,1.1499,0.069883,4.3992,1,1.8699,
14,1.7461,0.035994,1.1498,0.070004,4.3949,1,1.8717,
15,1.7937,0.012643,1.1498,0.07,4.3948,1,1.8717,
16,3.1308,0.0017946,1.1498,0.069752,4.4019,1,1.8693,
17,3.4466,0.41481,1.1498,0.069845,4.3986,1,1.8704,
18,3.4963,0.065204,1.1498,0.069844,4.3986,1,1.8704,
19,4.9523,0.00055749,1.1498,0.06983,4.3986,1,1.8712,
20,5.0705,0.53825,1.1498,0.069786,4.4,1,1.8707,
21,5.1244,0.0056764,1.1498,0.069785,4.4,1,1.8707,
22,5.2451,0.00017595,1.1498,0.069756,4.4009,1,1.8703,
23,5.3048,0.0017378,1.1498,0.069756,4.4009,1,1.8703,
24,5.5926,8.1878e-05,1.1498,0.069732,4.4017,1,1.8699,
25,5.652,0.006527,1.1498,0.069732,4.4017,1,1.8699,
26,5.7132,3.7837e-05,1.1498,0.069732,4.4016,1,1.8699,
27,5.7692,2.5748e-05,1.1498,0.069732,4.4016,1,1.8699,
28,6.7513,1.7565e-05,1.1498,0.069734,4.4016,1,1.87,
29,6.8104,0.033395,1.1498,0.069734,4.4016,1,1.87,
30,6.8819,8.1542e-06,1.1498,0.069734,4.4016,1,1.87,
31,6.9487,5.5494e-06,1.1498,0.069734,4.4016,1,1.87,
32,6.9763,3.7814e-06,1.1498,0.069734,4.4016,1,1.87,
33,7.0028,4.2183e-08,1.1498,0.069734,4.4016,1,1.87,
34,7.0293,7.7849e-09,1.1498,0.069734,4.4016,1,1.87,
35,8.4798,2.2846e-09,1.1498,0.06973,4.4017,1,1.8701,
36,8.5386,0.017994,1.1498,0.06973,4.4017,1,1.87,
37,8.5658,5.5084e-07,1.1498,0.06973,4.4017,1,1.87,
38,8.5986,2.2172e-09,1.1498,0.06973,4.4017,1,1.87,
39,8.6251,3.8981e-08,1.1498,0.06973,4.4017,1,1.87,
40,8.652,9.0407e-09,1.1498,0.06973,4.4017,1,1.87,
41,9.5026,2.6547e-09,1.1498,0.06973,4.4017,1,1.87,
42,9.5101,0.013909,1.1498,0.06973,4.4017,1,1.87,
43,9.5181,0,1.1498,0.06973,4.4017,1,1.87,
