"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,0,0,28.9519,0,6.478,
1,0.056502,5.6714,4.3944,0.17313,5.0096,1,6.6875,
2,0.08585,5.6714,4.3958,0.17093,5.0856,1,6.6867,
3,0.18286,0.068072,4.3954,0.16998,5.078,1,6.6965,
4,0.2182,0.88532,4.3958,0.16879,5.125,1,6.6946,
5,0.25456,0.034728,4.3959,0.16788,5.1644,1,6.6932,
6,0.29288,0.034735,4.3959,0.16731,5.1876,1,6.6927,
7,0.36367,0.022803,4.3971,0.16738,5.1804,1,6.6981,
8,0.6692,0.053305,4.3976,0.16631,5.2257,1,6.6955,
9,0.74441,0.85392,4.3974,0.16616,5.2312,1,6.6958,
10,0.82422,0.0099091,4.3973,0.16604,5.2359,1,6.6959,
11,0.9063,0.0061114,4.3973,0.16595,5.2397,1,6.696,
12,0.99139,0.0045204,4.3973,0.16588,5.2423,1,6.696,
13,2.0375,0.0035953,4.3984,0.16562,5.2547,1,6.6964,
14,2.1218,0.39201,4.3984,0.16558,5.2564,1,6.6964,
15,2.2431,0.00182,4.3984,0.16555,5.2576,1,6.6964,
16,2.3376,0.0012105,4.3984,0.16553,5.2584,1,6.6963,
17,2.4247,0.00084504,4.3984,0.16552,5.2589,1,6.6963,
18,2.7702,0.00058631,4.3984,0.16552,5.2588,1,6.6964,
19,2.8598,0.0073068,4.3984,0.16552,5.259,1,6.6964,
20,2.9545,0.00026044,4.3984,0.16551,5.2592,1,6.6964,
21,3.037,0.00017777,4.3984,0.16551,5.2593,1,6.6964,
22,3.1485,0.0001213,4.3984,0.16551,5.2593,1,6.6964,
23,3.2489,8.3463e-05,4.3984,0.16551,5.2594,1,6.6964,
24,3.3497,5.6648e-05,4.3984,0.16551,5.2594,1,6.6964,
25,3.4477,3.867e-05,4.3984,0.16551,5.2595,1,6.6964,
26,3.558,2.6328e-05,4.3984,0.1655,5.2595,1,6.6964,
27,3.9391,1.7948e-05,4.3984,0.16551,5.2591,1,6.6964,
28,4.0329,0.0014072,4.3984,0.16551,5.2592,1,6.6964,
29,4.1331,8.2685e-06,4.3984,0.16551,5.2592,1,6.6964,
30,4.2351,5.638e-06,4.3984,0.16551,5.2592,1,6.6964,
31,4.3395,3.8387e-06,4.3984,0.16551,5.2592,1,6.6964,
32,4.3467,2.6138e-06,4.3984,0.16551,5.2592,1,6.6964,
33,4.3541,0,4.3984,0.16551,5.2592,1,6.6964,
