"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,0,0,11.8392,1,5.7835,5.7835,
1,0.16256,9.1677,3.3333,0.49719,0.018637,8.5359,1.4972,1.5227,0.097696,
2,0.30367,9.1677,3.3333,0.13291,0.0088538,6.7761,1.9402,0.4029,0.078116,
3,0.33829,5.3534,3.3333,0.086125,0.0038973,7.098,2.2273,0.24965,0.045115,
4,0.40091,0.24621,3.3333,0.0095016,0.00049145,7.3881,2.209,0.051251,0.043916,
5,0.42461,1.3573,3.3333,0.010385,0.001089,7.3559,2.2139,0.035208,0.026157,
6,0.43962,0.098231,11.1111,0.0077529,0.00047288,7.3753,2.2138,0.028412,0.024708,
7,0.45933,0.027235,37.037,0.0017802,0.00013502,7.3846,2.2121,0.023181,0.022772,
8,1.3769,0.031377,37.037,0.0023605,0.00013871,7.3803,2.0062,0.034588,0.031753,
9,2.6562,2.0394,37.037,0.0031552,0.00020563,7.3254,2.1231,0.044155,0.043232,
10,2.6983,3.4356,37.037,0.0011276,6.1552e-05,7.3306,2.1649,0.011479,0.011041,
11,3.9252,0.049336,123.4568,0.0013371,4.9723e-05,7.3174,2.0691,0.037386,0.036749,
12,5.2318,5.1503,123.4568,0.00097992,5.3843e-05,7.3018,2.19,0.019313,0.019105,
13,6.5173,1.0083,123.4568,0.00013339,1.344e-05,7.3038,2.1229,0.020498,0.020453,
14,7.6824,0.78798,411.5226,0.00044958,2.59e-05,7.2994,2.1632,0.012147,0.012103,
15,8.9683,0.57235,411.5226,0.00012998,7.7586e-06,7.2989,2.108,0.019403,0.019399,
16,10.3037,0.85478,1371.7421,0.00023174,1.6629e-05,7.2945,2.2033,0.043675,0.043669,
17,11.5996,1.0635,1371.7421,1.6939e-05,9.3162e-07,7.2938,2.137,0.018888,0.018887,
18,12.9254,0.6699,4572.4737,3.733e-05,3.039e-06,7.2922,2.1762,0.015102,0.015102,
19,14.2351,0.57472,4572.4737,2.2414e-05,7.5177e-07,7.291,2.1784,0.09764,0.09764,
20,15.5687,0.51808,15241.579,1.8643e-05,9.1829e-07,7.2899,2.2637,0.038935,0.038935,
21,16.8584,0.53615,50805.2634,5.3222e-05,1.4827e-06,7.2891,3.0748,0.13907,0.13907,
22,18.2454,0.28697,50805.2634,9.0383e-06,2.5346e-07,7.2887,2.82,0.47916,0.47916,
23,19.6187,0.14484,169350.8781,1.0412e-05,6.1652e-07,7.2881,2.9905,0.52558,0.52558,
24,20.9686,0.21834,169350.8781,2.9052e-06,2.1399e-07,7.2878,3.263,0.76465,0.76465,
25,22.3593,0.1319,564502.9269,1.797e-06,1.1456e-07,7.2876,3.2692,0.086777,0.086777,
26,23.7796,0.034716,564502.9269,9.3933e-07,6.1091e-08,7.2876,3.3069,0.35941,0.35941,
27,25.1849,0.023847,1881676.4232,3.2472e-06,1.2923e-07,7.2872,2.6801,1.8742,1.8742,
28,26.5478,0.16476,1881676.4232,1.4002e-06,8.8317e-08,7.287,3.0692,2.9327,2.9327,
29,28.0418,0.05371,6272254.7439,5.6978e-07,3.6032e-08,7.287,3.2732,0.18255,0.18255,
30,28.3406,0.020661,6272254.7439,4.7587e-08,2.6311e-09,7.2869,3.2746,0.018852,0.018852,
31,28.3811,0.00011128,20907515.8129,4.857e-08,1.7988e-09,7.2869,3.2692,0.022087,0.022087,
32,28.4322,3.323e-08,20907515.8129,6.1884e-09,2.3329e-10,7.2869,3.2714,0.021791,0.021791,
33,28.4688,2.5528e-07,20907515.8129,1.1917e-10,4.3471e-12,7.2869,3.2739,0.03811,0.03811,
34,28.5916,8.1299e-08,20907515.8129,3.1947e-09,1.6752e-10,7.2869,3.2615,0.018178,0.018178,
35,28.6264,2.0989e-05,20907515.8129,4.9073e-10,1.8192e-11,7.2869,3.2718,0.03075,0.03075,
36,28.666,3.2558e-08,69691719.3763,2.954e-09,1.4936e-10,7.2869,3.2751,0.022116,0.022116,
37,28.7092,2.902e-08,69691719.3763,2.9741e-11,2.266e-12,7.2869,3.276,0.046265,0.046265,
38,28.7557,2.2441e-08,232305731.2542,1.8279e-09,9.0473e-11,7.2869,3.2743,0.023676,0.023676,
39,28.7956,1.7384e-08,232305731.2542,2.733e-11,1.8949e-12,7.2869,3.275,0.049597,0.049597,
40,28.8313,1.11e-08,774352437.514,6.1226e-10,5.6383e-11,7.2869,3.2858,0.22589,0.22589,
41,28.8862,4.7899e-09,2581174791.7132,6.1226e-10,5.6383e-11,7.2869,3.3217,0.953,0.953,
