"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,11.8392,5.7954,4.6065e-05,NaN,NaN,NaN,NaN,1,5.9655,0,0,
1,11.4479,2.7009,0.16225,0.0016173,0,10.7943,1,3.1184,2.714,0.0057102,0.00064191,
2,8.3694,2.3381,0.27721,1,0,11.1765,1,3.1184,2.3403,0.052183,0.001829,
3,7.7843,0.85301,0.4012,0.31381,0,1.4209,1,3.1184,0.87116,0.058573,0.0045065,
4,7.5607,0.38092,0.54427,1,0,3.4772,1,3.1184,0.41238,0.089669,0.0032072,
5,7.4726,0.1231,0.66082,1,0,0.89929,1,3.1184,0.12343,0.0034201,0.0001683,
6,7.4649,0.055695,0.77652,1,0,1.7503,1,4.7396,0.055788,0.00075308,5.1622e-05,
7,7.4626,0.012828,0.88931,1,0,0.56105,1,5.3029,0.012832,6.2854e-05,1.7873e-06,
8,7.462,0.0031155,1.0068,1,0,0.55539,1,5.3029,0.0031166,5.0048e-05,1.2976e-06,
9,7.4619,0.0050169,1.1382,1,0,0.36504,1,5.3029,0.0050173,4.0858e-05,1.1113e-06,
10,7.4617,0.0012355,1.254,1,0,0.37566,1,5.3029,0.001238,5.4666e-05,1.3945e-06,
11,7.4616,0.00079221,1.3686,1,0,0.35454,1,5.3029,0.00079531,4.668e-05,1.1163e-06,
12,7.4615,0.00061665,1.4834,1,0,0.31953,1,5.3029,0.00061987,4.2486e-05,9.987e-07,
13,7.4615,0.00051685,1.6166,1,0,0.29922,1,5.3029,0.00051865,2.8728e-05,6.7268e-07,
14,7.4614,0.00039432,1.735,1,0,0.26705,1,5.3029,0.00039521,1.7099e-05,4.068e-07,
15,7.4614,0.00038446,1.8463,1,0,0.24128,1,5.3029,0.00038513,1.5311e-05,3.6215e-07,
16,7.4613,0.00036852,1.9579,1,0,0.22699,1,5.3029,0.00036932,1.6489e-05,3.7894e-07,
17,7.4613,0.00033016,2.073,1,0,0.21141,1,5.3029,0.00033081,1.4069e-05,3.2065e-07,
18,7.4613,0.00029531,2.1913,1,0,0.19547,1,5.3029,0.00029578,1.1392e-05,2.5943e-07,
19,7.4613,0.00026949,2.3058,1,0,0.182,1,5.3029,0.00026987,9.7444e-06,2.2128e-07,
20,7.4612,0.00024751,2.4206,1,0,0.1702,1,5.3029,0.00024783,8.5482e-06,1.9329e-07,
21,7.4612,0.00022729,2.5351,1,0,0.15928,1,5.3029,0.00022755,7.4413e-06,1.6772e-07,
22,7.4612,0.0002092,2.6494,1,0,0.14929,1,5.3029,0.00020942,6.4762e-06,1.4561e-07,
23,7.4612,0.00019314,2.7617,1,0,0.14019,1,5.3029,0.00019332,5.6612e-06,1.2701e-07,
24,7.4612,0.00017876,2.8764,1,0,0.13185,1,5.3029,0.00017891,4.9658e-06,1.112e-07,
25,7.4612,0.00016583,2.9903,1,0,0.12417,1,5.3029,0.00016596,4.368e-06,9.765e-08,
26,7.4612,0.00015416,3.1045,1,0,0.11709,1,5.3029,0.00015427,3.8526e-06,8.6001e-08,
27,7.4611,0.00014359,3.2222,1,0,0.11055,1,5.3029,0.00014368,3.4068e-06,7.5948e-08,
28,7.4611,0.00013399,3.3389,1,0,0.10448,1,5.3029,0.00013407,3.0198e-06,6.7243e-08,
29,7.4611,0.00012524,3.453,1,0,0.098837,1,5.3029,0.00012531,2.6829e-06,5.9678e-08,
30,7.4611,0.00011725,3.5768,1,0,0.093588,1,5.3029,0.0001173,2.3887e-06,5.3082e-08,
31,7.4611,0.00010992,3.6968,1,0,0.088693,1,5.3029,0.00010997,2.1309e-06,4.7314e-08,
32,7.4611,0.00010319,3.8141,1,0,0.084121,1,5.3029,0.00010323,1.9046e-06,4.2256e-08,
33,7.4611,9.6992e-05,3.9329,1,0,0.079843,1,5.3029,9.7024e-05,1.7053e-06,3.7807e-08,
