"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,34.4942,6.9627,9.2507e-05,NaN,NaN,NaN,NaN,1,7.1048,0,0,
1,33.5126,7.3556,0.46816,0.010775,0,1.3809,1,8.3482,7.356,0.032634,0.002741,
2,26.5188,1.5031,0.57778,1,0,23.049,1,8.3482,1.5051,0.00052778,1.6494e-05,
3,25.8675,0.70463,0.70047,1,0,8.5019,1,8.3482,0.70528,0.0043795,0.00013686,
4,25.5624,0.35748,0.78671,1,0,1.2385,1,8.3482,0.35752,0.0010608,0.00012036,
5,25.5312,0.38347,0.9181,0.16677,0,2.4687,1,8.3482,0.3837,0.0022607,0.00020395,
6,25.4916,0.37196,1.008,0.1853,0,2.2734,1,8.3482,0.37235,0.0031507,0.00032308,
7,25.4273,0.332,1.087,0.28243,0,2.815,1,8.3482,0.33263,0.0055522,0.00052,
8,25.2372,0.8405,1.1531,0.9,0,6.3034,1,8.3482,0.84325,0.0080667,0.00084281,
9,25.1857,0.16738,1.2194,1,0,1.0661,1,8.3482,0.1674,0.00040601,1.7744e-05,
10,25.1773,0.097784,1.2853,1,0,0.082474,1,8.3482,0.097785,9.8152e-05,4.6642e-06,
11,25.1094,0.49404,1.3519,1,0,0.4329,1,8.3482,0.49417,0.0032637,0.00019668,
12,24.2712,2.5619,1.4164,1,0,1.6427,1,8.3482,2.5671,0.029714,0.0010541,
13,23.0412,0.51298,1.4814,1,0,35.9397,1,8.3482,0.56425,0.010197,0.000511,
14,22.8205,0.13213,1.5605,1,0,4.5604,1,8.3482,0.14064,0.0057682,0.00034978,
15,22.7231,0.28654,1.6254,1,0,25.7257,1,8.3482,0.28669,0.0022836,0.00010297,
16,22.7109,0.087675,1.6928,1,0,1.483,1,8.3482,0.087679,0.00011443,6.2431e-06,
17,22.7096,0.029922,1.7677,0.25419,0,2.1986,1,8.3482,0.029936,0.00022377,9.9016e-06,
18,22.7076,0.023409,1.835,0.6561,0,3.2383,1,8.3482,0.023418,0.00036879,1.5577e-05,
19,22.7072,0.012976,1.9017,1,0,1.9924,1,8.3482,0.01298,0.00015866,6.808e-06,
20,22.7073,0.0011217,1.9697,1,0,0.24734,1,8.3482,0.0011217,2.2309e-06,9.5836e-08,
21,22.7073,0.00064246,2.038,1,0,0.08143,1,8.3482,0.00064246,5.0672e-08,2.1741e-09,
22,22.7073,0.00012783,2.1028,1,0,0.046699,1,8.3482,0.00012783,4.7761e-08,1.9301e-09,
23,22.7073,3.4304e-05,2.1687,1,0,0.01241,1,8.3482,3.4304e-05,7.8503e-11,3.3677e-12,
