"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,0,0,30.2037,0,5.3689,
1,0.14703,10.1721,1.1499,0.07843,4.2654,1,1.9246,
2,0.18877,10.1721,1.1498,0.073766,4.3582,1,1.8721,
3,0.20276,0.7188,1.1499,0.072676,4.3776,1,1.8705,
4,0.2197,0.021488,1.1499,0.071997,4.3904,1,1.8693,
5,0.23712,0.015797,1.1499,0.071468,4.3997,1,1.8689,
6,1.1782,0.011764,1.1498,0.072352,4.3361,1,1.898,
7,1.2651,3.0567,1.1499,0.070056,4.4017,1,1.8645,
8,1.2858,0.26551,1.1499,0.069889,4.4041,1,1.8646,
9,1.3077,0.0031839,1.1499,0.069783,4.4057,1,1.8647,
10,1.3588,0.0021826,1.1498,0.070264,4.3891,1,1.8725,
11,1.3803,0.016976,1.1498,0.070208,4.39,1,1.8725,
12,1.4038,0.00099348,1.1498,0.070171,4.3906,1,1.8725,
13,1.4336,0.00068352,1.1498,0.070146,4.3911,1,1.8725,
14,1.4639,0.00047243,1.1498,0.070128,4.3913,1,1.8725,
15,2.5688,0.00031873,1.1498,0.069849,4.3995,1,1.8695,
16,3.8028,0.34682,1.1499,0.068843,4.4306,1,1.8571,
17,3.933,0.61795,1.1498,0.069783,4.4003,1,1.87,
18,3.9676,0.021021,1.1498,0.069779,4.4004,1,1.87,
19,3.9992,6.8493e-05,1.1498,0.069777,4.4004,1,1.87,
20,4.2841,4.6595e-05,1.1498,0.069864,4.3976,1,1.8713,
21,5.1587,0.021712,1.1498,0.069727,4.4018,1,1.8699,
22,5.1933,0.30027,1.1498,0.069726,4.4018,1,1.8699,
23,5.2266,1.4772e-05,1.1498,0.069726,4.4018,1,1.8699,
24,5.2646,1.003e-05,1.1498,0.069725,4.4019,1,1.8699,
25,5.3023,6.8331e-06,1.1498,0.069725,4.4019,1,1.8699,
26,5.3394,4.6582e-06,1.1498,0.069725,4.4019,1,1.8699,
27,5.378,3.1748e-06,1.1498,0.069725,4.4019,1,1.8699,
28,5.4181,2.1623e-06,1.1498,0.069725,4.4019,1,1.8699,
29,5.4584,1.4735e-06,1.1498,0.069725,4.4019,1,1.8699,
30,5.496,1.0038e-06,1.1498,0.069725,4.4019,1,1.8699,
31,5.5339,6.8405e-07,1.1498,0.069725,4.4019,1,1.8699,
32,5.5568,4.6602e-07,1.1498,0.069725,4.4019,1,1.8699,
33,5.6155,1.1285e-09,1.1498,0.069724,4.4019,1,1.8699,
34,5.6203,0.00022053,1.1498,0.069724,4.4019,1,1.8699,
35,5.6255,0,1.1498,0.069724,4.4019,1,1.8699,
