"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,61.0613,11.1464,6.1546e-05,NaN,NaN,NaN,NaN,1,11.2357,0,0,
1,60.3762,10.1395,0.13283,2.6561e-05,0,2.6161,1,5.1338,10.1443,0.0010915,4.3735e-05,
2,51.9368,8.0722,0.20495,0.53144,0,8.206,1,7.8839,8.173,0,0,
3,35.499,3.7847,0.27032,1,0,4.9204,1,7.8839,3.8986,0.057757,0.0053275,
4,33.822,0.94295,0.3426,0.59049,0,3.5847,1,7.8839,1.1998,0.15514,0.0075403,
5,32.8871,0.19583,0.407,1,0,1.1138,1,13.4604,0.19647,0.0074586,0.00035664,
6,32.8503,0.30403,0.47187,1,0,2.6921,1,13.9939,0.30404,0.0010927,3.4774e-05,
7,32.8257,0.30535,0.53718,1,0,0.20459,1,15.0733,0.30535,3.6527e-05,1.1415e-06,
8,32.8032,0.30313,0.60869,1,0,0.14697,1,16.2386,0.30313,2.0649e-05,8.5974e-07,
9,32.7827,0.22303,0.67303,1,0,0.14097,1,16.2386,0.22303,1.1891e-05,6.1458e-07,
10,32.7307,0.26697,0.7372,1,0,0.78847,1,16.2386,0.26697,8.0266e-05,3.6936e-06,
11,32.6881,1.1558,0.80667,1,0,0.63437,1,23.6728,1.1558,0.00039183,2.0346e-05,
12,32.6782,0.30023,0.88661,1,0,1.0218,1,29.8075,0.30023,0.00018776,1.0097e-05,
13,32.6708,0.2476,0.96323,1,0,0.22708,1,31.9179,0.2476,8.62e-06,4.267e-07,
14,32.6642,0.19451,1.0332,1,0,0.17268,1,31.9179,0.19451,1.4929e-05,7.7917e-07,
15,32.6364,0.27171,1.0987,1,0,0.261,1,31.9179,0.27171,5.9865e-05,2.7467e-06,
16,32.5853,6.2095,1.1634,1,0,0.84309,1,48.442,6.2095,8.3922e-05,3.6468e-06,
17,32.5799,0.033542,1.2287,1,0,0.048951,1,48.442,0.033542,3.4563e-06,1.7825e-07,
18,32.5799,0.0092757,1.2932,1,0,0.37464,1,48.442,0.0092757,1.9263e-06,9.899e-08,
19,32.5799,0.00015234,1.3645,1,0,0.0033045,1,48.442,0.00015234,5.9621e-09,2.7314e-10,
20,32.5799,6.3136e-07,1.4298,1,0,1.6306e-05,1,48.442,6.3136e-07,0,0,
