"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,0,0,13.5797,0.5,5.0268,
1,0.064985,5.3542,0.97858,0.083424,3.3737,0.99994,2.0332,
2,0.080978,5.3542,0.99043,0.082331,3.3397,1,2.0339,
3,0.19545,0.14655,0.99838,0.07831,3.3367,1,2.0549,
4,0.21773,2.7126,1.0004,0.077632,3.3318,1,2.0485,
5,0.23579,0.087148,1.0008,0.076819,3.3447,1,2.0473,
6,0.40091,0.02981,1.0018,0.074103,3.393,1,2.0385,
7,0.43251,1.6697,1.0019,0.074023,3.3894,1,2.0407,
8,0.87246,0.028133,0.998,0.072799,3.3906,1,2.0394,
9,0.90337,5.6558,0.99865,0.072648,3.3928,1,2.0396,
10,0.97325,0.011927,1.0003,0.072295,3.4011,1,2.0399,
11,1.0203,0.1368,1.0005,0.072246,3.4013,1,2.0401,
12,2.5566,0.0062046,1.0011,0.071918,3.389,1,2.0395,
13,2.6077,16.0497,1.0012,0.071823,3.3909,1,2.0394,
14,2.6625,0.0044399,1.0013,0.071763,3.3921,1,2.0395,
15,4.1171,0.0037084,1.0032,0.07172,3.3891,1,2.0407,
16,4.1978,2.6908,1.0019,0.071697,3.3895,1,2.04,
17,4.2675,0.0050986,1.002,0.071678,3.3899,1,2.04,
18,4.3381,0.0012573,1.002,0.071666,3.3901,1,2.04,
19,5.8741,0.00084812,1.0033,0.071667,3.3893,1,2.041,
20,5.9854,1.1314,1.0022,0.071653,3.3897,1,2.0402,
21,6.0616,0.0034192,1.0022,0.071649,3.3897,1,2.0402,
22,7.5507,0.00028656,1.0064,0.071681,3.3886,1,2.0432,
23,9.0754,0.28008,1.0007,0.071632,3.3898,1,2.0398,
24,10.6218,0.51079,0.999,0.071618,3.3883,1,2.0404,
25,12.1349,4.4218,0.99947,0.071618,3.3881,1,2.0387,
26,13.6537,0.12669,1.0003,0.071625,3.3874,1,2.0402,
27,15.1934,1.1531,1.0011,0.071641,3.3866,1,2.047,
28,16.7365,0.64647,1.002,0.071639,3.3863,1,2.0453,
29,18.2754,1.0551,0.9981,0.071627,3.3866,1,2.0398,
30,19.853,0.33037,1.0017,0.07165,3.3858,1,2.0416,
31,21.4334,0.12738,1.0011,0.071642,3.3859,1,2.0429,
32,23.0339,0.40212,1.0024,0.071642,3.3858,1,2.049,
33,24.5799,0.27424,1.0023,0.071642,3.3856,1,2.0582,
34,26.1146,0.38365,1.0019,0.071639,3.3856,1,2.0412,
35,27.6694,0.53939,1.0027,0.071645,3.3854,1,2.0406,
36,29.2126,0.025282,1.0067,0.071673,3.3844,1,2.0441,
37,30.7421,0.44401,1.0026,0.071644,3.3852,1,2.0414,
38,32.2644,0.19206,1.0027,0.071645,3.3851,1,2.0417,
39,33.7907,0.065439,1.0023,0.071642,3.3851,1,2.045,
40,35.3604,0.39964,1.0033,0.071647,3.3847,1,2.0432,
41,36.9187,0.85725,1.0023,0.071645,3.3847,1,2.0443,
42,38.4618,0.11237,1.0024,0.071642,3.3848,1,2.0409,
43,40.0076,0.072277,1.0023,0.071646,3.3846,1,2.0427,
44,41.5443,0.40242,1.0023,0.071642,3.3847,1,2.0423,
45,43.0917,0.093455,1.003,0.071671,3.3837,1,2.0418,
46,44.6678,0.26393,1.0033,0.071648,3.3844,1,2.0404,
47,46.2086,0.049348,1.0021,0.071652,3.3842,1,2.0433,
48,47.7546,0.33935,1.0021,0.071647,3.3843,1,2.041,
49,49.269,0.066177,1.0024,0.071642,3.3844,1,2.0405,
50,50.8046,0.019096,1.0027,0.071643,3.3844,1,2.0403,
51,52.3325,0.11762,1.0023,0.071642,3.3844,1,2.0457,
52,53.8571,0.10176,1.0021,0.07165,3.3841,1,2.0416,
53,55.3994,0.10359,1.0027,0.071643,3.3843,1,2.0404,
54,56.8941,0.034029,1.0032,0.071645,3.3843,1,2.0403,
55,58.4203,0.071304,1.0022,0.071656,3.3839,1,2.0441,
56,59.9635,0.19661,1.0023,0.071642,3.3843,1,2.0404,
57,61.4749,0.011528,1.0024,0.071642,3.3843,1,2.0404,
