"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,4.5813,5.7294,9.9304e-05,NaN,NaN,NaN,NaN,1,5.9014,0,0,
1,3.4432,1.5655,0.21138,2.9513e-05,0,2.1641,1,1,1.5676,0.065762,0.0028246,
2,2.4914,0.97818,0.33205,1,0,2.6527,1,2.0853,0.98877,0.13075,0.0043381,
3,2.3087,0.40203,0.4532,1,0,33.8722,1,2.0853,0.40269,0.0095348,0.0001908,
4,2.2275,0.77767,0.57139,1,0,24.0203,1,2.0853,0.77767,0.00024305,5.4528e-06,
5,2.2292,0.44712,0.70137,0.25419,0,6.4853,1,48.1456,0.44718,2.0391e-05,4.0889e-07,
6,2.2117,0.13247,0.84148,0.20589,0,3.4764,1,48.1456,0.13293,1.5826e-05,3.1734e-07,
7,2.1959,0.10139,0.9703,0.4783,0,4.0356,1,48.1456,0.10149,0,0,
8,2.1908,0.071316,1.113,0.31381,0,0.69468,1,48.1456,0.071426,5.5355e-05,1.1071e-06,
9,2.1902,0.037306,1.2493,0.05815,0,0.062579,1,48.1456,0.037554,6.6236e-05,1.3247e-06,
10,2.1896,0.037114,1.3849,0.05815,0,0.080485,1,48.1456,0.037344,7.6937e-05,1.5387e-06,
11,2.189,0.033049,1.5263,0.064611,0,0.081971,1,48.1456,0.033294,8.8232e-05,1.7646e-06,
12,2.1882,0.030167,1.6589,0.088629,0,0.11381,1,48.1456,0.030405,0.00010297,2.0593e-06,
13,2.1867,0.027439,1.7883,0.1853,0,0.32614,1,48.1456,0.027634,0.00012372,2.5426e-06,
14,2.1812,0.089319,1.9055,0.9,0,1.4446,1,48.1456,0.089322,2.1029e-09,4.2059e-11,
15,2.1793,0.19025,2.0488,1,0,1.0118,1,133.7083,0.19025,7.7946e-06,2.2211e-07,
16,2.1796,0.065722,2.1759,1,0,2.4813,1,133.7083,0.065724,2.8152e-09,5.6303e-11,
17,2.1785,0.04205,2.3006,0.4783,0,2.4264,1,133.7083,0.04205,0,0,
18,2.1782,0.0058071,2.4206,0.81,0,0.42882,1,133.7083,0.0058071,0,0,
19,2.1782,0.0070315,2.5553,0.28243,0,0.11331,1,133.7083,0.0070315,0,0,
20,2.1782,0.0082119,2.6933,0.05815,0,0.028186,1,133.7083,0.0082119,1.4038e-08,2.8076e-10,
21,2.1782,0.0059837,2.897,0.0057264,0,0.0012432,1,133.7083,0.0059837,1.5901e-08,3.1802e-10,
22,2.1782,0.0073866,3.0659,0.011973,0,0.0029201,1,133.7083,0.0073866,2.0184e-08,4.0367e-10,
23,2.1782,0.0059328,3.2286,0.0063627,0,0.0033865,1,133.7083,0.0059328,2.231e-08,4.462e-10,
24,2.1781,0.0035479,3.3452,1,0,0.30865,1,133.7083,0.0035479,0,0,
25,2.1781,0.0064683,3.4786,0.31381,0,0.11519,1,133.7083,0.0064683,0,0,
26,2.1781,0.0039382,3.5966,1,0,0.29442,1,133.7083,0.0039382,6.6937e-10,1.3387e-11,
27,2.1781,0.0053867,3.7228,0.28243,0,0.078377,1,133.7083,0.0053867,4.3854e-10,8.7708e-12,
28,2.178,0.0063352,3.8591,0.079766,0,0.040756,1,133.7083,0.0063352,4.0844e-10,8.1689e-12,
29,2.178,0.005369,3.9936,0.052335,0,0.01268,1,133.7083,0.005369,6.5156e-09,1.3759e-10,
30,2.178,0.0060874,4.1558,0.00045678,0,0.0003895,1,133.7083,0.0060874,6.7748e-09,1.4278e-10,
31,2.178,0.0060303,4.3399,0.00015927,0,5.4005e-05,1,133.7083,0.0060303,6.8894e-09,1.4507e-10,
32,2.178,0.0077926,4.5166,0.00011611,0,6.2772e-05,1,133.7083,0.0077926,7.0123e-09,1.4752e-10,
33,2.178,0.0053349,4.6785,0.0063627,0,0.0019,1,133.7083,0.0053349,8.3896e-09,1.7502e-10,
34,2.178,0.0067303,4.8372,0.0041746,0,0.002232,1,133.7083,0.0067303,1.0199e-08,2.1119e-10,
35,2.178,0.0061014,4.9868,0.0063627,0,0.0023114,1,133.7083,0.0061014,1.1804e-08,2.4323e-10,
36,2.178,0.0062697,5.1678,4.0484e-05,0,1.296e-05,1,133.7083,0.0062697,1.1889e-08,2.4493e-10,
37,2.178,0.0056348,5.3268,0.0010611,0,0.00095414,1,133.7083,0.0056348,1.2387e-08,2.5488e-10,
