"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,0,0,47.1863,1,9.2477,9.2477,
1,0.05234,9.1398,3.3333,1.0799,0.13475,12.5322,2.0799,3.8167,0.09816,
2,0.091879,9.1398,3.3333,0.28411,0.032161,18.1704,3.0269,1.1908,0.073784,
3,0.14339,2.5198,3.3333,0.071816,0.0071954,20.4186,2.8082,0.31303,0.043577,
4,0.16302,2.322,3.3333,0.017165,0.0013838,20.4862,2.7739,0.07889,0.048907,
5,0.19626,0.11016,11.1111,0.029525,0.0019197,20.475,2.8149,0.067094,0.035396,
6,0.22347,0.49184,11.1111,0.00196,0.00010724,20.5097,2.8157,0.029625,0.029367,
7,0.24022,0.12804,11.1111,0.0042248,0.00019356,20.5106,2.8196,0.021409,0.020839,
8,0.25797,0.039597,11.1111,0.00046762,6.6145e-05,20.5115,2.8244,0.019864,0.019727,
9,0.3387,0.017198,37.037,0.0027772,0.00018734,20.5122,2.8353,0.016209,0.011801,
10,0.35792,0.49892,37.037,0.00010744,1.0362e-05,20.5098,2.8373,0.010804,0.010794,
11,0.39041,0.0052531,123.4568,0.00019212,1.3204e-05,20.5105,2.8293,0.0083137,0.0082799,
12,0.44112,0.050873,123.4568,9.6558e-06,1.006e-06,20.5102,2.8255,0.0073326,0.0073319,
13,0.50521,0.020615,411.5226,6.0554e-05,5.195e-06,20.5104,2.8047,0.0050663,0.0050392,
14,0.52315,0.089759,411.5226,6.1286e-06,5.8894e-07,20.5097,2.8072,0.0038667,0.0038667,
15,0.54431,0.00023009,1371.7421,1.5373e-05,6.9713e-07,20.5098,2.8083,0.003462,0.0034619,
16,0.59971,0.00010295,1371.7421,9.3721e-07,9.2058e-08,20.5098,2.8062,0.0023805,0.0023805,
17,0.65191,0.0071995,1371.7421,1.068e-06,7.4071e-08,20.5097,2.807,0.0016168,0.0016168,
18,0.67372,0.0041044,1371.7421,1.6986e-07,1.517e-08,20.5098,2.8072,0.0016165,0.0016165,
19,0.83644,1.2915e-05,4572.4737,1.2803e-06,9.4595e-08,20.5097,2.8069,0.00078735,0.00078734,
20,0.85771,0.039381,4572.4737,3.3906e-07,1.3719e-08,20.5097,2.8068,0.00095725,0.00095725,
21,0.87693,2.3466e-06,15241.579,3.4243e-07,1.3789e-08,20.5097,2.8068,0.00096334,0.00096334,
22,0.90035,3.8991e-06,15241.579,3.1472e-08,1.0615e-09,20.5097,2.8068,0.00078914,0.00078914,
23,1.2091,2.2345e-06,50805.2634,5.6184e-08,5.2934e-09,20.5097,2.8044,0.00045018,0.00045018,
24,1.233,0.01186,50805.2634,2.5301e-08,1.0097e-09,20.5097,2.8044,0.00044308,0.00044308,
25,1.2594,2.1707e-07,169350.8781,9.4732e-09,3.1314e-10,20.5097,2.8044,0.00016764,0.00016764,
26,1.2861,1.4966e-07,169350.8781,2.1705e-10,2.0887e-11,20.5097,2.8044,0.00016374,0.00016374,
27,1.2929,6.9793e-08,564502.9269,2.1705e-10,2.0887e-11,20.5097,2.8044,0.00017297,0.00017297,
28,1.3181,0,564502.9269,1.0721e-11,7.7424e-13,20.5097,2.8044,0.00016677,0.00016677,
29,1.3429,1.0771e-09,1881676.4232,6.5707e-11,3.8488e-12,20.5097,2.8044,0.00016509,0.00016509,
30,1.3687,2.9062e-09,1881676.4232,2.3654e-11,2.6306e-12,20.5097,2.8044,0.00018878,0.00018878,
31,1.3948,8.5832e-10,6272254.7439,2.0446e-11,1.177e-12,20.5097,2.8044,0.00016278,0.00016278,
32,1.4232,4.1387e-10,6272254.7439,1.3651e-12,1.0752e-13,20.5097,2.8044,0.00016235,0.00016235,
33,1.4467,8.2037e-11,20907515.8129,1.6958e-10,7.4874e-12,20.5097,2.8044,0.00067099,0.00067099,
34,1.4762,4.9764e-09,20907515.8129,7.1921e-11,2.9033e-12,20.5097,2.8044,0.00098753,0.00098753,
35,1.5036,2.6097e-10,69691719.3763,1.6278e-11,1.0923e-12,20.5097,2.8044,0.0031111,0.0031111,
36,1.5492,7.3539e-10,232305731.2542,1.6278e-11,1.0923e-12,20.5097,2.8045,0.013528,0.013528,
37,1.5948,0,774352437.514,1.6278e-11,1.0923e-12,20.5097,2.8046,0.048625,0.048625,
38,1.6386,0,774352437.514,1.6278e-11,1.0923e-12,20.5097,2.8053,0.11548,0.11548,
39,1.6845,0,2581174791.7132,1.6278e-11,1.0923e-12,20.5097,2.8059,0.17328,0.17328,
40,1.7291,0,8603915972.3773,1.6278e-11,1.0923e-12,20.5097,2.808,0.36989,0.36989,
41,1.7784,0,28679719907.9244,1.6278e-11,1.0923e-12,20.5097,2.8149,1.0301,1.0301,
42,1.8218,0,28679719907.9244,1.6278e-11,1.0923e-12,20.5097,3.1292,1.4555,1.4555,
43,1.8657,0,95599066359.7481,1.6278e-11,1.0923e-12,20.5097,3.596,1.849,1.849,
44,1.9195,0,318663554532.4938,1.6278e-11,1.0923e-12,20.5097,5.1522,3.5429,3.5429,
45,1.9639,0,1062211848441.646,1.6278e-11,1.0923e-12,20.5097,10.3394,9.5467,9.5467,
46,2.0077,0,3540706161472.154,1.6278e-11,1.0923e-12,20.5097,20,29.3894,29.3894,
47,2.0511,0,11802353871573.85,1.6278e-11,1.0923e-12,20.5097,20,89.8736,89.8736,
48,2.095,0,39341179571912.82,1.6278e-11,1.0923e-12,20.5097,20,253.751,253.751,
49,2.142,0,131137265239709.4,1.6278e-11,1.0923e-12,20.5097,20,778.1336,778.1336,
50,2.1864,0,437124217465698.1,1.6278e-11,1.0923e-12,20.5097,20,2514.9846,2514.9846,
51,2.231,0,1457080724885660,1.6278e-11,1.0923e-12,20.5097,20,8304.7497,8304.7497,
52,2.2744,0,4856935749618868,1.6278e-11,1.0923e-12,20.5097,20,27604.4936,27604.4936,
53,2.3174,0,1.618978583206289e+16,1.6278e-11,1.0923e-12,20.5097,20,91937.1335,91937.1335,
54,2.3667,0,5.396595277354298e+16,1.6278e-11,1.0923e-12,20.5097,20,306379.315,306379.315,
55,2.4163,0,1.798865092451433e+17,1.6278e-11,1.0923e-12,20.5097,20,1021186.6009,1021186.6009,
56,2.4622,0,5.996216974838111e+17,1.6278e-11,1.0923e-12,20.5097,20,3403877.5583,3403877.5583,
57,2.5094,0,1.998738991612704e+18,1.6278e-11,1.0923e-12,20.5097,20,11346180.7508,11346180.7508,
