"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,0,0,11.8392,0.5,4.2706,
1,0.13694,7.8619,1.0084,0.044748,4.4753,0.99996,1.861,
2,0.1597,7.8619,0.99789,0.044294,4.4094,1,1.8508,
3,0.24929,0.14886,1.0131,0.045415,4.2548,1,1.8782,
4,0.27673,1.1879,1.0125,0.045274,4.2227,1,1.8804,
5,0.34205,0.073013,1.0158,0.045356,4.1811,1,1.8891,
6,0.38802,0.27157,1.0188,0.045279,4.1651,1,1.8974,
7,0.72382,0.074568,1.0404,0.044277,4.1916,1,1.8816,
8,0.83528,0.86062,1.0414,0.044653,4.1615,1,1.8937,
9,1.4361,0.36189,1.0697,0.043109,4.2238,1,1.8646,
10,1.4989,2.1218,1.0697,0.043086,4.2202,1,1.8669,
11,1.6722,0.017874,1.0664,0.043681,4.187,1,1.8813,
12,1.7307,0.19119,1.0666,0.043647,4.1868,1,1.8814,
13,1.7874,0.0062644,1.0667,0.043623,4.1867,1,1.8815,
14,1.8951,0.0042664,1.0675,0.043536,4.1901,1,1.8827,
15,1.9567,0.0070819,1.0675,0.043527,4.19,1,1.8827,
16,2.0156,0.0018874,1.0675,0.043521,4.1899,1,1.8827,
17,2.0853,0.0012892,1.0675,0.043516,4.1898,1,1.8827,
18,3.9579,0.00087808,1.0729,0.043123,4.2087,1,1.8741,
19,4.5248,0.65288,1.0722,0.043284,4.2005,1,1.8776,
20,4.586,0.062755,1.0722,0.043282,4.2005,1,1.8776,
21,4.6528,0.00030096,1.0722,0.043281,4.2005,1,1.8776,
22,4.7193,0.00020353,1.0722,0.04328,4.2005,1,1.8776,
23,6.5259,0.0001392,1.0731,0.043232,4.2029,1,1.876,
24,6.6829,0.16593,1.0733,0.043231,4.2029,1,1.8766,
25,6.765,0.0014637,1.0733,0.043231,4.2029,1,1.8766,
26,7.1836,4.482e-05,1.0734,0.043216,4.2036,1,1.8762,
27,7.3212,0.0025025,1.0734,0.043216,4.2036,1,1.8762,
28,7.4672,4.1875e-05,1.0734,0.043216,4.2036,1,1.8762,
29,7.6147,2.6273e-05,1.0734,0.043216,4.2036,1,1.8762,
30,7.7787,1.8875e-05,1.0734,0.043216,4.2036,1,1.8762,
31,7.8768,1.2951e-05,1.0734,0.043216,4.2036,1,1.8762,
32,7.9846,4.4786e-06,1.0734,0.043216,4.2036,1,1.8762,
33,8.0197,7.6196e-06,1.0734,0.043216,4.2036,1,1.8762,
34,8.0307,2.2963e-09,1.0734,0.043216,4.2036,1,1.8762,
35,8.0425,0,1.0734,0.043216,4.2036,1,1.8762,
