"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,0,0,34.4942,1,6.7275,6.7275,
1,0.17696,6.4743,3.3333,1.0929,0.098784,16.8391,2.0929,3.6856,0.067361,
2,0.2568,6.4743,3.3333,0.30989,0.028952,20.3918,3.0732,1.3415,0.045322,
3,0.30091,2.9035,3.3333,0.08206,0.0077458,22.1656,3.3468,0.34445,0.050747,
4,0.33071,0.5369,3.3333,0.02097,0.0020003,22.563,3.4114,0.09827,0.031559,
5,0.36023,0.095235,3.3333,0.0089443,0.00065187,22.6644,3.4259,0.044439,0.033339,
6,0.37797,0.025987,11.1111,0.0076239,0.0006691,22.6881,3.4412,0.037302,0.028474,
7,0.39711,0.035782,11.1111,0.0013881,7.9396e-05,22.7072,3.4407,0.020868,0.020436,
8,0.4324,0.013846,37.037,0.0011655,6.7603e-05,22.7122,3.4414,0.0083229,0.0056954,
9,0.45681,0.094858,37.037,0.00011368,7.0515e-06,22.707,3.4433,0.0036705,0.0036578,
10,0.47282,0.0028887,123.4568,0.00011368,7.0515e-06,22.707,3.4452,0.0053528,0.0053441,
11,0.50553,0,123.4568,6.6303e-06,5.3631e-07,22.7074,3.4429,0.0033734,0.0033724,
12,0.51526,0.00018032,411.5226,6.6303e-06,5.3631e-07,22.7074,3.4405,0.0061122,0.0061116,
13,0.53715,0,411.5226,1.0443e-05,8.1154e-07,22.7073,3.4434,0.0033345,0.0033343,
14,0.55771,5.3502e-05,411.5226,2.0835e-06,1.4237e-07,22.7073,3.4412,0.0049997,0.0049997,
15,0.57952,2.7352e-05,1371.7421,9.4032e-06,7.3749e-07,22.7073,3.4438,0.0035147,0.0035146,
16,0.63718,2.9338e-05,1371.7421,1.7533e-06,1.3444e-07,22.7073,3.4444,0.0025278,0.0025278,
17,0.65623,0.0036026,4572.4737,4.584e-07,3.6531e-08,22.7073,3.4425,0.001403,0.001403,
18,0.67735,4.342e-06,4572.4737,4.5825e-07,3.5127e-08,22.7073,3.4439,0.0017073,0.0017073,
19,0.69775,3.2204e-06,4572.4737,8.1649e-08,6.0759e-09,22.7073,3.4429,0.0008946,0.0008946,
20,0.71882,1.0534e-06,4572.4737,1.3291e-07,1.0164e-08,22.7073,3.4433,0.00080086,0.00080086,
21,0.74355,6.4259e-07,15241.579,2.9627e-08,2.4809e-09,22.7073,3.4429,0.00090358,0.00090358,
22,0.77028,5.9319e-07,15241.579,3.4613e-08,2.6572e-09,22.7073,3.4432,0.00076453,0.00076453,
23,0.84063,2.4406e-07,15241.579,1.3273e-08,6.4465e-10,22.7073,3.443,0.00062444,0.00062444,
24,0.92723,0.0019533,50805.2634,3.3804e-08,2.3101e-09,22.7073,3.4431,0.000324,0.000324,
25,0.95333,0.00073453,50805.2634,6.2427e-09,3.9258e-10,22.7073,3.4431,0.00035491,0.00035491,
26,0.97579,7.0361e-08,50805.2634,4.7066e-09,3.6657e-10,22.7073,3.4431,0.000272,0.000272,
27,1.006,2.2756e-08,50805.2634,1.8039e-09,1.5919e-10,22.7073,3.4431,0.00023547,0.00023547,
28,1.0353,2.3322e-08,50805.2634,1.1888e-09,1.0426e-10,22.7073,3.4431,0.0002423,0.0002423,
29,1.2066,4.0109e-08,169350.8781,1.4276e-09,9.2751e-11,22.7073,3.4432,7.5778e-05,7.5778e-05,
30,1.2333,0.00092377,169350.8781,4.971e-10,5.2505e-11,22.7073,3.4431,8.6606e-05,8.6606e-05,
