"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,0,0,5.7139,1,4.68,4.68,
1,0.055123,5.0188,3.3333,0.39138,0.016518,5.4764,1.3914,1.1954,0.080458,
2,0.1032,5.0188,3.3333,0.085608,0.0041125,4.0713,1.6767,0.21215,0.076188,
3,0.13214,2.3181,3.3333,0.019557,0.0007391,4.089,1.7419,0.075594,0.061447,
4,0.14603,0.39335,11.1111,0.01225,0.00077234,4.0577,1.7828,0.056489,0.047734,
5,0.17926,0.054109,11.1111,0.0018951,0.00016149,4.0722,1.8008,0.039835,0.03954,
6,0.20833,0.1809,37.037,0.0026256,0.00022319,4.0764,1.7953,0.027376,0.027054,
7,0.27823,0.053205,37.037,0.00043612,5.9852e-05,4.0698,1.7922,0.019572,0.019552,
8,0.29413,0.21708,37.037,0.00018736,7.6128e-06,4.0709,1.7923,0.013844,0.013841,
9,0.31109,0.0016775,123.4568,0.00029013,2.4699e-05,4.07,1.7931,0.01258,0.012572,
10,0.3326,0.00107,123.4568,1.2914e-05,9.2204e-07,4.0705,1.7945,0.011105,0.011105,
11,0.63062,0.00051544,411.5226,0.00038585,5.1221e-05,4.0689,1.7845,0.0072924,0.0072453,
12,0.71764,0.45645,411.5226,6.822e-06,6.8373e-07,4.0692,1.7861,0.0050129,0.0050128,
13,0.7366,0.0098231,1371.7421,1.3315e-05,1.0914e-06,4.0692,1.7862,0.0060173,0.0060172,
14,0.76933,3.5704e-05,1371.7421,8.0646e-07,9.245e-08,4.0692,1.7866,0.004111,0.004111,
15,0.78933,2.8496e-05,4572.4737,3.79e-06,3.3138e-07,4.0692,1.7851,0.0033182,0.0033182,
16,0.81398,1.9033e-05,4572.4737,2.2754e-07,2.251e-08,4.0692,1.7857,0.0026132,0.0026132,
17,0.89949,1.4823e-05,4572.4737,2.9152e-07,3.4966e-08,4.0692,1.7853,0.0025118,0.0025118,
18,1.0399,0.0060075,15241.579,2.7085e-07,1.4342e-08,4.0692,1.7855,0.00080862,0.00080862,
19,1.0644,0.019442,15241.579,4.1672e-09,4.9311e-10,4.0692,1.7855,0.00082802,0.00082802,
20,1.0721,3.9603e-07,50805.2634,4.1672e-09,4.9311e-10,4.0692,1.7856,0.00088628,0.00088628,
21,1.1477,0,169350.8781,1.3869e-08,1.3212e-09,4.0692,1.7855,0.0004528,0.0004528,
22,1.1772,0.0011622,169350.8781,3.6856e-10,3.2904e-11,4.0692,1.7854,0.00042371,0.00042371,
23,1.1849,4.82e-08,564502.9269,3.6856e-10,3.2904e-11,4.0692,1.7854,0.00043795,0.00043795,
24,1.2116,0,564502.9269,1.8361e-10,1.2554e-11,4.0692,1.7854,0.00040405,0.00040405,
25,1.238,2.4905e-09,564502.9269,4.4108e-11,3.8407e-12,4.0692,1.7854,0.00040371,0.00040371,
26,2.5779,6.8836e-09,1881676.4232,2.2547e-07,1.7222e-08,4.0691,1.6788,0.19399,0.19399,
27,2.6312,0.024333,1881676.4232,5.6381e-08,5.3471e-09,4.0691,1.7849,0.00068658,0.00068658,
28,2.6784,6.5605e-07,1881676.4232,9.2176e-11,8.2605e-12,4.0691,1.785,0.0005081,0.0005081,
29,2.7072,1.4859e-07,1881676.4232,1.5245e-11,1.4701e-12,4.0691,1.785,0.00053794,0.00053794,
30,2.7342,1.5817e-09,6272254.7439,6.6265e-11,1.0164e-11,4.0691,1.7851,0.00047029,0.00047029,
31,2.7668,1.2193e-09,6272254.7439,1.8043e-11,1.8888e-12,4.0691,1.7851,0.00046891,0.00046891,
32,2.7956,3.242e-10,20907515.8129,1.8807e-10,1.8956e-11,4.0691,1.7863,0.0017007,0.0017007,
33,2.8274,3.7358e-09,20907515.8129,2.0629e-11,1.5772e-12,4.0691,1.7859,0.0020268,0.0020268,
