"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,0,0,37.6974,1,9.3713,9.3713,
1,0.11186,9.9081,3.3333,0.87266,0.058397,15.0987,1.8727,3.0487,0.099069,
2,0.17912,9.9081,3.3333,0.25713,0.016437,16.3904,2.7298,1.1457,0.050764,
3,0.20138,2.7561,3.3333,0.12066,0.004842,17.7042,3.132,0.4355,0.039727,
4,0.23674,0.34581,3.3333,0.072886,0.0022407,18.0602,3.3749,0.28102,0.040575,
5,0.25495,0.36263,11.1111,0.065023,0.001443,18.1856,3.5917,0.25835,0.027245,
6,0.31262,0.03987,11.1111,0.048446,0.0011246,18.2045,4.13,0.21427,0.026674,
7,0.36247,0.24984,11.1111,0.035524,0.00078245,18.2479,4.5247,0.16943,0.023001,
8,0.4227,0.17949,11.1111,0.026831,0.00067703,18.2778,4.8228,0.13489,0.0073022,
9,0.45573,0.12162,11.1111,0.02053,0.00046608,18.3067,5.0509,0.10821,0.015501,
10,0.49777,0.079595,11.1111,0.012041,0.00036216,18.3392,5.1847,0.066889,0.011483,
11,1.0613,0.11352,37.037,0.039131,0.0025558,18.2666,5.1123,0.081162,0.0059383,
12,1.2338,4.2343,37.037,0.00030321,2.1283e-05,18.3066,5.1169,0.0071005,0.0067291,
13,1.2607,0.2559,37.037,3.5509e-05,3.5277e-06,18.3049,5.1172,0.0060105,0.0060088,
14,1.2927,0.0015936,123.4568,8.4392e-05,9.1725e-06,18.3044,5.1191,0.0047359,0.0047204,
15,1.3173,0.010608,123.4568,4.0235e-06,1.9784e-07,18.3051,5.1177,0.0032331,0.0032325,
16,1.4348,0.00019095,123.4568,1.4574e-05,1.3204e-06,18.3049,5.1188,0.001638,0.0016367,
17,1.4594,0.037819,123.4568,8.8518e-07,3.6902e-08,18.305,5.1185,0.0017288,0.0017287,
18,1.507,4.6679e-05,411.5226,2.2052e-06,2.2919e-07,18.305,5.1187,0.0011948,0.0011945,
19,1.5329,0.0039393,411.5226,2.0613e-06,5.3211e-08,18.305,5.1186,0.0011637,0.0011636,
20,1.5913,1.4296e-05,1371.7421,2.1466e-07,7.7387e-09,18.305,5.1183,0.0010154,0.0010154,
21,1.6189,0.0018608,1371.7421,3.9975e-07,3.842e-08,18.305,5.1185,0.00071077,0.00071077,
22,1.6622,3.821e-06,1371.7421,6.3047e-09,4.8696e-10,18.305,5.1185,0.00070318,0.00070318,
23,1.9678,2.7851e-06,4572.4737,5.7345e-07,1.6807e-08,18.305,5.1187,0.00045646,0.00045646,
24,1.9975,0.025369,4572.4737,2.4545e-08,1.9518e-09,18.305,5.1187,0.00033805,0.00033805,
25,2.0776,1.9915e-06,15241.579,3.6651e-08,1.3917e-09,18.305,5.1187,7.9562e-05,7.9562e-05,
26,2.1043,0.00042045,15241.579,9.7573e-09,5.6474e-10,18.305,5.1187,0.00028942,0.00028942,
27,2.1348,6.98e-08,50805.2634,1.0993e-08,7.6073e-10,18.305,5.1187,7.7825e-05,7.7825e-05,
28,2.167,4.512e-08,50805.2634,6.0939e-10,3.5784e-11,18.305,5.1187,8.0336e-05,8.0336e-05,
29,2.1777,2.1815e-08,169350.8781,6.0939e-10,3.5784e-11,18.305,5.1187,0.00010211,0.00010211,
30,2.2107,0,169350.8781,4.0655e-11,4.5391e-12,18.305,5.1187,8.337e-05,8.337e-05,
