"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,0,0,13.8757,1,5.1117,5.1117,
1,0.10339,7.9338,3.3333,0.28883,0.013731,11.5705,1.2888,1.2231,0.089562,
2,0.29148,7.9338,3.3333,0.22158,0.0073682,8.6235,1.9243,0.52959,0.07561,
3,0.33267,4.0539,3.3333,0.046005,0.0034495,8.7937,2.0347,0.13724,0.039402,
4,0.35485,0.49969,3.3333,0.026858,0.0019049,8.867,2.0701,0.090867,0.045824,
5,0.40057,0.094424,3.3333,0.018958,0.0012379,8.8787,2.0985,0.062626,0.032034,
6,0.41947,0.33451,3.3333,0.0087808,0.0005779,8.9241,2.1068,0.034461,0.025263,
7,0.52232,0.030447,11.1111,0.043482,0.0024941,8.7961,2.2518,0.11694,0.020347,
8,0.57214,2.501,11.1111,0.0044363,0.00029372,8.9085,2.2889,0.021457,0.017606,
9,0.62457,0.087705,11.1111,0.0013321,0.00015871,8.9147,2.3004,0.013139,0.012476,
10,0.64696,0.058245,37.037,0.0007573,2.8367e-05,8.9214,2.3003,0.010504,0.010364,
11,1.4183,0.0038068,123.4568,0.0080485,0.00039168,8.8845,2.3088,0.017243,0.0069946,
12,1.4863,5.7919,123.4568,5.8601e-05,3.9123e-06,8.8939,2.316,0.0075977,0.0075956,
13,1.53,0.041214,123.4568,2.1726e-05,1.6172e-06,8.8942,2.3176,0.0059659,0.0059652,
14,3.0079,0.00094977,411.5226,0.0001586,1.1632e-05,8.8928,2.3372,0.028906,0.028903,
15,3.5176,0.86864,411.5226,3.6349e-05,3.2902e-06,8.8926,2.3216,0.0034529,0.0034509,
16,5.0362,0.043611,1371.7421,6.9687e-05,3.386e-06,8.8917,2.3471,0.033102,0.033102,
17,6.6144,0.78141,4572.4737,3.3635e-05,2.1225e-06,8.8904,2.3692,0.071711,0.07171,
18,8.2274,0.93264,4572.4737,6.4334e-06,6.8026e-07,8.8902,2.2934,0.053276,0.053276,
19,9.8217,0.089079,15241.579,2.749e-05,1.7605e-06,8.8896,2.3159,0.19253,0.19253,
20,11.4656,0.43591,15241.579,7.4553e-06,5.4807e-07,8.8896,2.3131,0.16195,0.16195,
21,13.0799,0.031499,15241.579,2.6677e-06,6.7674e-08,8.8895,2.3538,0.066452,0.066452,
22,14.6924,0.11974,50805.2634,4.8529e-06,1.9088e-07,8.8894,2.308,0.03154,0.03154,
23,16.5265,0.045598,50805.2634,1.4266e-06,8.0043e-08,8.8894,2.301,0.11355,0.11355,
24,18.1831,0.031552,169350.8781,1.3005e-06,1.345e-07,8.8893,2.3343,0.21343,0.21343,
25,19.8183,0.052649,169350.8781,8.1164e-07,5.0294e-08,8.8893,2.3352,0.015194,0.015194,
26,21.5085,0.02725,169350.8781,3.6323e-07,2.4128e-08,8.8893,2.3021,0.10158,0.10158,
27,23.1354,0.057849,564502.9269,2.8718e-07,1.8769e-08,8.8892,2.3507,0.028301,0.028301,
28,24.8485,0.028367,1881676.4232,3.8043e-07,3.6837e-08,8.8892,2.3392,0.39962,0.39962,
29,25.737,0.016773,1881676.4232,5.4049e-08,3.9392e-09,8.8892,2.3226,0.0059434,0.0059434,
30,25.8018,0.00025178,1881676.4232,1.766e-09,4.2464e-11,8.8892,2.3259,0.0035791,0.0035791,
