"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,0,0,32.5181,1,8.2467,8.2467,
1,0.12886,9.4753,3.3333,2.1956,0.082144,14.0341,3.1956,8.2291,0.096036,
2,0.22773,9.4753,3.3333,0.51889,0.01909,22.2943,4.9252,2.876,0.078777,
3,0.26516,3.6883,3.3333,0.12553,0.004675,25.2992,5.3436,0.74538,0.053846,
4,0.29964,0.98496,3.3333,0.034113,0.001209,26.0399,5.4573,0.20604,0.033605,
5,0.31579,0.42679,3.3333,0.0054653,0.00032267,26.2396,5.4741,0.045577,0.026731,
6,0.32872,0.038682,3.3333,0.0019313,0.00011834,26.2695,5.4806,0.031673,0.029603,
7,0.34749,0.022249,3.3333,0.0027984,0.00018716,26.262,5.4855,0.021696,0.01803,
8,0.36316,0.037551,11.1111,0.0017441,0.00022188,26.2782,5.482,0.020495,0.019202,
9,0.38451,0.023598,11.1111,0.0012243,7.1711e-05,26.2753,5.483,0.013101,0.012943,
10,0.40425,0.0077509,11.1111,0.00016768,6.7955e-06,26.2767,5.4849,0.010026,0.0099677,
11,0.43791,0.0031956,11.1111,0.00024304,1.3828e-05,26.2769,5.4868,0.0090741,0.0089462,
12,0.45321,0.024854,37.037,0.00058757,6.6438e-05,26.2763,5.483,0.0072098,0.0066345,
13,0.47587,0.0017696,37.037,5.3629e-05,2.0333e-06,26.2768,5.485,0.0033715,0.0033479,
14,0.49901,0.0013287,37.037,2.7507e-05,3.4026e-06,26.2768,5.4843,0.0037621,0.0037592,
15,0.54899,0.00031339,123.4568,9.4372e-05,4.8418e-06,26.2768,5.486,0.0033815,0.0033565,
16,0.57308,0.025264,123.4568,8.6958e-06,1.1414e-06,26.2768,5.4849,0.0015397,0.0015387,
17,0.59781,0.00021744,123.4568,3.058e-06,2.6164e-07,26.2768,5.4853,0.00168,0.0016799,
18,0.6236,4.7328e-05,411.5226,2.5582e-06,3.0369e-07,26.2768,5.4851,0.0014922,0.0014922,
19,0.7351,8.3526e-05,1371.7421,1.0672e-06,7.6489e-08,26.2767,5.4848,0.0015805,0.0015804,
20,0.89845,0.012739,1371.7421,2.5699e-07,3.7852e-08,26.2767,5.4845,0.0011451,0.0011451,
21,0.92801,0.0020011,4572.4737,3.7911e-07,2.0433e-08,26.2767,5.4849,0.00093935,0.00093935,
22,1.1104,2.4501e-06,4572.4737,1.6779e-07,7.95e-09,26.2767,5.4847,0.00059131,0.00059131,
23,1.1404,0.0011755,4572.4737,7.7043e-08,3.7364e-09,26.2767,5.4848,0.00056499,0.00056499,
24,1.3161,4.7852e-07,15241.579,1.0225e-07,3.7521e-09,26.2767,5.4847,0.00049479,0.00049479,
25,1.5028,0.00088948,15241.579,1.1603e-08,6.6034e-10,26.2767,5.4847,0.00027807,0.00027807,
26,1.532,0.0045862,15241.579,9.5641e-09,8.2898e-10,26.2767,5.4848,0.00027751,0.00027751,
27,1.7967,5.7921e-08,15241.579,5.7987e-09,3.6505e-10,26.2767,5.4848,0.0001058,0.0001058,
28,1.8251,0.00081862,50805.2634,7.0814e-09,3.9168e-10,26.2767,5.4847,0.00018426,0.00018426,
29,1.8588,2.7413e-08,50805.2634,1.4865e-09,1.2257e-10,26.2767,5.4847,8.6732e-05,8.6732e-05,
30,1.8905,1.8031e-08,50805.2634,1.1903e-10,4.5086e-12,26.2767,5.4847,8.5963e-05,8.5963e-05,
