"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,0,0,48.6174,1,6.2931,6.2931,
1,0.24906,15.0913,3.3333,1.43,0.12575,19.6554,2.43,5.1097,0.099304,
2,0.32049,15.0913,3.3333,0.38591,0.031597,28.2826,3.7164,1.892,0.062783,
3,0.38159,2.7838,3.3333,0.073398,0.0084146,31.3694,3.961,0.4411,0.041055,
4,0.4068,1.0824,3.3333,0.023075,0.0020168,32.1108,4.0049,0.12007,0.022535,
5,0.4263,0.14084,11.1111,0.0082839,0.00054349,32.2937,4.0069,0.050711,0.028841,
6,0.46021,0.037622,11.1111,0.0041902,0.00022312,32.3113,4.0089,0.030148,0.022802,
7,0.48251,0.10454,11.1111,0.0024797,0.00011053,32.3267,4.0042,0.023126,0.020689,
8,0.50583,0.056864,37.037,0.0014903,3.8934e-05,32.3342,4.0004,0.019391,0.018593,
9,0.58319,0.011069,37.037,0.00031735,7.3219e-06,32.3376,3.9941,0.014108,0.014028,
10,0.60576,0.056203,37.037,0.00023851,1.026e-05,32.3366,3.9879,0.0078023,0.0077133,
11,0.62701,0.00073616,37.037,2.7347e-05,2.2336e-06,32.3369,3.9889,0.0075391,0.0075304,
12,0.83814,0.00068084,123.4568,0.00083637,3.0855e-05,32.3425,3.955,0.0070285,0.0056435,
13,0.88957,0.50786,123.4568,4.1166e-05,2.5586e-06,32.3352,3.9559,0.005471,0.0054704,
14,0.91582,0.0020272,411.5226,6.9895e-06,3.7517e-07,32.3354,3.9539,0.0041614,0.0041607,
15,0.98888,0.00014699,411.5226,7.3572e-07,4.7438e-08,32.3353,3.9536,0.0027712,0.0027712,
16,1.0144,0.0041306,1371.7421,3.2233e-06,1.7071e-07,32.3353,3.954,0.0014743,0.0014743,
17,1.0382,1.4574e-05,1371.7421,1.4864e-07,6.9377e-09,32.3353,3.9536,0.0016948,0.0016948,
18,1.0616,4.088e-06,4572.4737,1.1506e-06,7.4807e-08,32.3353,3.9543,0.0011606,0.0011605,
19,1.0885,2.0294e-06,4572.4737,6.3264e-08,3.0722e-09,32.3353,3.9537,0.0012922,0.0012922,
20,1.1177,1.7857e-06,15241.579,2.1402e-07,1.4411e-08,32.3353,3.9542,0.0010636,0.0010636,
21,1.2156,7.8051e-07,15241.579,9.3584e-09,5.451e-10,32.3353,3.9538,0.00072713,0.00072713,
22,1.2454,0.0015569,50805.2634,2.9013e-08,2.3765e-09,32.3353,3.9542,0.00063317,0.00063317,
23,1.2779,1.2925e-07,50805.2634,2.1898e-09,1.2151e-10,32.3353,3.954,0.00057075,0.00057075,
24,1.3837,6.0622e-08,169350.8781,5.0447e-09,3.1136e-10,32.3353,3.9542,0.0004028,0.0004028,
25,1.4187,0.00085887,169350.8781,1.1004e-09,4.9992e-11,32.3353,3.9542,0.00038509,0.00038509,
26,1.4514,9.7795e-09,169350.8781,3.8025e-10,2.3479e-11,32.3353,3.9542,0.00037127,0.00037127,
27,1.6177,8.0781e-09,169350.8781,2.3526e-10,1.6765e-11,32.3353,3.9543,0.00033823,0.00033823,
28,2.6406,0.00071116,564502.9269,7.0314e-09,6.6038e-10,32.3353,3.9553,0.00011216,0.00011216,
29,2.6763,0.016177,564502.9269,1.0116e-10,9.4794e-12,32.3353,3.9553,1.3624e-05,1.3624e-05,
30,2.687,1.5418e-08,1881676.4232,1.0116e-10,9.4794e-12,32.3353,3.9553,0.00011217,0.00011217,
31,2.7257,0,1881676.4232,2.3071e-11,1.3311e-12,32.3353,3.9553,1.365e-05,1.365e-05,
