"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,0,0,17.6518,0,4.7676,
1,0.076068,4.9004,1.7336,0.11093,4.03,1,2.8514,
2,0.093048,4.9004,1.7307,0.10645,4.1165,1,2.8442,
3,0.16348,0.05575,1.7542,0.10672,4.0431,1,2.8802,
4,0.18311,0.66143,1.7527,0.10464,4.0838,1,2.8769,
5,0.2044,0.023226,1.7514,0.10293,4.1193,1,2.8733,
6,0.27708,0.022064,1.7477,0.09934,4.2191,1,2.8589,
7,0.3001,0.16976,1.7473,0.098602,4.2334,1,2.8583,
8,0.36592,0.0097415,1.742,0.098116,4.2426,1,2.8512,
9,0.41651,0.039975,1.7429,0.097895,4.2454,1,2.8538,
10,0.47497,0.011787,1.7429,0.097689,4.249,1,2.8543,
11,1.7068,0.0079477,1.7276,0.097707,4.2417,1,2.8431,
12,1.9111,1.5147,1.7443,0.098393,4.2179,1,2.8607,
13,1.9878,0.049811,1.7441,0.098249,4.2215,1,2.8602,
14,2.0666,0.0040246,1.7441,0.098171,4.2234,1,2.8601,
15,2.1485,0.002434,1.7441,0.098121,4.2245,1,2.86,
16,2.2295,0.0016669,1.7441,0.098088,4.2253,1,2.86,
17,2.3055,0.0011407,1.7441,0.098067,4.2258,1,2.86,
18,3.7681,0.00077339,1.749,0.098041,4.226,1,2.8628,
19,5.0969,0.51712,1.7411,0.098021,4.2263,1,2.8617,
20,6.4203,0.12719,1.748,0.098117,4.2231,1,2.8604,
21,7.7098,0.13567,1.7417,0.097887,4.2301,1,2.857,
22,8.002,0.59449,1.7459,0.098125,4.2223,1,2.8615,
23,9.306,0.020242,1.7484,0.098067,4.2241,1,2.8626,
24,10.6347,0.070226,1.7464,0.097972,4.2271,1,2.863,
25,11.9507,0.062747,1.7494,0.098065,4.2241,1,2.863,
26,13.2777,0.129,1.7465,0.097993,4.2264,1,2.866,
27,14.6238,0.066807,1.7469,0.098092,4.2232,1,2.8618,
28,15.9623,0.047501,1.7467,0.098103,4.2228,1,2.8642,
29,17.2893,0.054946,1.7472,0.098123,4.2221,1,2.8629,
30,17.3855,0.017425,1.7472,0.098123,4.2221,1,2.862,
31,17.473,7.4148e-06,1.7472,0.098123,4.2221,1,2.862,
32,17.4993,5.2506e-06,1.7472,0.098123,4.2221,1,2.862,
33,17.527,2.0501e-08,1.7472,0.098123,4.2221,1,2.862,
34,18.8708,1.0829e-08,1.7465,0.098216,4.2191,1,2.869,
35,18.9097,0.025379,1.7465,0.098216,4.2191,1,2.8628,
36,18.9348,2.6828e-07,1.7465,0.098216,4.2191,1,2.8628,
37,19.1295,7.9927e-09,1.7459,0.098134,4.2218,1,2.8613,
38,19.1542,0.0029825,1.7459,0.098134,4.2218,1,2.8613,
39,19.1798,6.9261e-09,1.7459,0.098134,4.2218,1,2.8613,
40,19.2055,2.5192e-08,1.7459,0.098134,4.2218,1,2.8613,
41,19.2327,4.3582e-09,1.7459,0.098134,4.2218,1,2.8613,
42,19.4413,1.499e-08,1.7463,0.098173,4.2205,1,2.8623,
43,19.4676,0.0014719,1.7463,0.098173,4.2205,1,2.8623,
44,19.4916,2.1301e-08,1.7463,0.098173,4.2205,1,2.8623,
45,19.5163,6.6583e-09,1.7463,0.098173,4.2205,1,2.8623,
46,20.8333,5.5241e-09,1.7475,0.098113,4.2224,1,2.8707,
47,20.9055,0.027385,1.7475,0.098113,4.2224,1,2.8621,
48,22.2181,1.4777e-06,1.7469,0.098247,4.2181,1,2.8837,
49,23.561,0.03641,1.7464,0.098161,4.2209,1,2.8781,
50,23.6325,0.013783,1.7464,0.098161,4.2209,1,2.8615,
51,23.8403,9.7885e-07,1.7468,0.098151,4.2212,1,2.8622,
52,25.1497,0.0022852,1.7459,0.098123,4.2221,1,2.8627,
53,25.1887,0.017857,1.7459,0.098123,4.2221,1,2.8619,
54,25.2149,1.0733e-07,1.7459,0.098123,4.2221,1,2.8619,
55,26.5233,3.0667e-09,1.7468,0.098065,4.2239,1,2.8614,
56,26.5555,0.023776,1.7468,0.098065,4.2239,1,2.8612,
57,26.7113,6.7022e-08,1.7468,0.098068,4.2239,1,2.8613,
58,28.0351,0.0002847,1.7453,0.09814,4.2215,1,2.8713,
59,28.1613,0.037136,1.7454,0.098141,4.2215,1,2.8614,
60,29.4899,6.6963e-05,1.7471,0.098104,4.2227,1,2.8665,
61,29.5659,0.026312,1.7471,0.098104,4.2227,1,2.8622,
62,29.5918,1.0182e-06,1.7471,0.098104,4.2227,1,2.8622,
63,29.6189,4.1986e-08,1.7471,0.098104,4.2227,1,2.8622,
64,29.6457,2.1369e-08,1.7471,0.098104,4.2227,1,2.8622,
65,29.6725,2.4187e-08,1.7471,0.098104,4.2227,1,2.8622,
66,29.6996,2.0366e-08,1.7471,0.098104,4.2227,1,2.8622,
67,29.7265,2.4117e-08,1.7471,0.098104,4.2227,1,2.8622,
68,29.7526,2.6579e-08,1.7471,0.098104,4.2227,1,2.8622,
69,31.0727,4.5018e-08,1.7459,0.098139,4.2215,1,2.9053,
70,31.1567,0.091411,1.7459,0.098139,4.2215,1,2.8619,
71,32.4378,1.1465e-05,1.7468,0.098111,4.2224,1,2.8832,
72,32.5051,0.023846,1.7468,0.098111,4.2224,1,2.862,
73,33.7629,8.837e-06,1.746,0.098158,4.2209,1,2.8714,
74,35.0795,0.12891,1.7471,0.098156,4.2209,1,2.8676,
75,35.1638,0.020102,1.7471,0.098156,4.2209,1,2.8624,
76,36.468,8.0616e-06,1.7459,0.098166,4.2206,1,2.8762,
77,36.6395,0.057601,1.7459,0.098166,4.2206,1,2.8619,
78,37.9188,0.0004721,1.7473,0.098228,4.2186,1,2.8657,
79,37.9915,0.025533,1.7473,0.098228,4.2186,1,2.8628,
80,39.2978,1.6681e-06,1.7462,0.098184,4.22,1,2.8709,
81,39.3432,0.0263,1.7462,0.098184,4.22,1,2.8618,
82,40.6663,3.1891e-07,1.7472,0.09822,4.2188,1,2.8674,
83,40.7818,0.020751,1.7472,0.098219,4.2189,1,2.8625,
84,40.8097,5.2813e-05,1.7472,0.098219,4.2189,1,2.8625,
