"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,31.0317,6.7124,0.00015858,NaN,NaN,NaN,NaN,1,6.8598,0,0,
1,29.3303,4.0674,0.18419,4.998e-05,0,4.8952,1,3.5753,4.0674,9.4507e-12,5.571e-13,
2,25.2982,67.8604,0.31149,0.25419,0,4.8596,1,159.0538,67.8608,0.0072273,0.00038946,
3,21.7506,2.0963,0.42693,1,0,8.7223,1,159.0538,2.1009,0.012874,0.00030444,
4,20.4239,0.76364,0.54243,0.9,0,33.7387,1,159.0538,0.7765,0.010577,0.00022088,
5,20.122,0.11015,0.66551,1,0,4.1863,1,159.0538,0.12111,0.0023125,4.6251e-05,
6,20.0591,0.012518,0.79749,1,0,0.61089,1,159.0538,0.01252,5.2363e-05,1.0473e-06,
7,20.054,0.040738,0.94056,0.729,0,0.62051,1,159.0538,0.040738,7.6851e-05,1.537e-06,
8,20.0493,0.044734,1.1272,0.43047,0,0.71104,1,159.0538,0.044734,8.4065e-05,1.6813e-06,
9,20.0484,0.046752,1.2655,0.07179,0,0.18381,1,159.0538,0.046752,8.7361e-05,1.7472e-06,
10,20.0457,0.043443,1.3925,0.20589,0,0.28452,1,159.0538,0.043444,8.6906e-05,1.8874e-06,
11,20.043,0.046008,1.5205,0.1853,0,0.60979,1,159.0538,0.046008,9.5968e-05,1.9194e-06,
12,20.0403,0.050115,1.6498,0.16677,0,0.30003,1,159.0538,0.050115,9.38e-05,2.1232e-06,
13,20.0373,0.051655,1.7753,0.16677,0,0.73346,1,159.0538,0.051656,0.00011961,2.3922e-06,
14,20.0344,0.056045,1.9023,0.15009,0,0.34597,1,159.0538,0.056045,0.00010929,2.5749e-06,
15,20.0312,0.056576,2.0469,0.15009,0,0.84453,1,159.0538,0.056576,0.00014093,2.8608e-06,
16,20.0284,0.062152,2.1777,0.12158,0,0.36133,1,159.0538,0.062152,8.1259e-05,2.4781e-06,
17,20.0258,0.062061,2.3119,0.10942,0,0.73699,1,159.0538,0.062061,0.00012345,2.5162e-06,
18,20.0234,0.067009,2.445,0.088629,0,0.30615,1,159.0538,0.067009,5.6976e-05,2.2954e-06,
19,20.021,0.064805,2.577,0.088629,0,0.64961,1,159.0538,0.064805,0.00012016,2.4647e-06,
20,20.0186,0.068243,2.7077,0.088629,0,0.29609,1,159.0538,0.068243,6.3621e-05,2.4974e-06,
21,20.016,0.067247,2.8364,0.088629,0,0.68309,1,159.0538,0.067248,0.00013022,2.6978e-06,
22,20.0134,0.069546,2.9652,0.088629,0,0.31443,1,159.0538,0.069546,6.5752e-05,2.6939e-06,
23,20.0108,0.070174,3.0991,0.079766,0,0.64967,1,159.0538,0.070174,0.00013023,2.7121e-06,
24,20.0085,0.073174,3.2315,0.07179,0,0.2968,1,159.0538,0.073174,7.7127e-05,2.7101e-06,
25,20.006,0.072873,3.3622,0.07179,0,0.62545,1,159.0538,0.072873,0.00013537,2.8328e-06,
26,20.0037,0.076563,3.4927,0.064611,0,0.30285,1,159.0538,0.076563,8.4082e-05,2.8794e-06,
27,20.0013,0.073753,3.6336,0.064611,0,0.59534,1,159.0538,0.073753,0.00013656,2.8661e-06,
28,19.9985,0.075532,3.7634,0.07179,0,0.33534,1,159.0538,0.075532,0.00010021,2.9184e-06,
29,19.9982,0.084608,3.9074,0.0078552,0,0.057758,1,159.0538,0.084609,9.8119e-05,2.9466e-06,
30,19.9955,0.079414,4.0383,0.064611,0,0.59736,1,159.0538,0.079415,0.00015149,3.1965e-06,
31,19.9937,0.087776,4.1782,0.042391,0,0.30794,1,159.0538,0.087777,0.00010708,3.0999e-06,
32,19.9911,0.081732,4.3109,0.05815,0,0.5677,1,159.0538,0.081733,0.00015555,3.2869e-06,
33,19.9891,0.088153,4.4455,0.042391,0,0.2976,1,159.0538,0.088154,0.00011154,3.367e-06,
34,19.9863,0.081406,4.5774,0.064611,0,0.58694,1,159.0538,0.081406,0.00016395,3.4709e-06,
35,19.9842,0.090332,4.7121,0.042391,0,0.28972,1,159.0538,0.090333,0.00012059,3.6031e-06,
36,19.9811,0.085091,4.8444,0.064611,0,0.62286,1,159.0538,0.085092,0.00017871,3.7908e-06,
37,19.9789,0.092639,4.9826,0.042391,0,0.28083,1,159.0538,0.092641,0.00013537,3.776e-06,
38,19.9759,0.087445,5.1243,0.05815,0,0.59363,1,159.0538,0.087446,0.00018766,3.9855e-06,
39,19.9736,0.094891,5.2624,0.042391,0,0.27435,1,159.0538,0.094893,0.00014471,4.0891e-06,
40,19.9704,0.089802,5.4005,0.05815,0,0.6146,1,159.0538,0.089802,0.00020254,4.3075e-06,
41,19.9679,0.094977,5.5382,0.042391,0,0.2704,1,159.0538,0.09498,0.0001597,4.347e-06,
42,19.9649,0.093792,5.6744,0.052335,0,0.59162,1,159.0538,0.093792,0.00021254,4.5247e-06,
43,19.9622,0.094936,5.8116,0.042391,0,0.26983,1,159.0538,0.09494,0.00017018,4.752e-06,
44,19.9606,0.097849,5.9516,0.025032,0,0.31401,1,159.0538,0.097851,0.00017077,4.8987e-06,
45,19.9578,0.086239,6.089,0.047101,0,0.58968,1,159.0538,0.08624,0.0002368,5.0456e-06,
46,19.9556,0.10024,6.2361,0.034337,0,0.40776,1,159.0538,0.10024,0.00024396,5.2145e-06,
47,19.952,0.098651,6.3723,0.052335,0,0.35047,1,159.0538,0.098657,0.00018089,5.5552e-06,
48,19.95,0.10244,6.5121,0.027813,0,0.37118,1,159.0538,0.10244,0.00018616,5.7072e-06,
49,19.9464,0.090865,6.6502,0.052335,0,0.70762,1,159.0538,0.090865,0.00027642,5.9097e-06,
50,19.9441,0.093472,6.7885,0.034337,0,0.24782,1,159.0538,0.093472,0.00028536,6.1063e-06,
51,19.9402,0.10106,6.9231,0.052335,0,0.40024,1,159.0538,0.10107,0.0002218,6.216e-06,
52,19.9381,0.1074,7.0638,0.027813,0,0.35932,1,159.0538,0.10742,0.00022703,6.3879e-06,
53,19.9368,0.10639,7.2132,0.016423,0,0.13616,1,159.0538,0.1064,0.00021875,6.4938e-06,
54,19.9347,0.10824,7.3533,0.027813,0,0.35499,1,159.0538,0.10827,0.00022441,6.6679e-06,
55,19.9305,0.097711,7.4914,0.052335,0,0.67115,1,159.0538,0.097731,0.00032338,6.9232e-06,
56,19.9276,0.10766,7.6301,0.038152,0,0.46104,1,159.0538,0.10769,0.00033298,7.1546e-06,
57,19.9237,0.10515,7.7678,0.047101,0,0.42737,1,159.0538,0.10516,0.00028001,7.2357e-06,
58,19.9212,0.11185,7.9067,0.030903,0,0.38524,1,159.0538,0.1119,0.00028567,7.464e-06,
59,19.9194,0.11338,8.0477,0.020276,0,0.17462,1,159.0538,0.1134,0.00027344,7.6196e-06,
60,19.9168,0.11381,8.1887,0.030903,0,0.38615,1,159.0538,0.11389,0.00027984,7.8538e-06,
61,19.9148,0.11297,8.3269,0.022528,0,0.18697,1,159.0538,0.11299,0.00026599,8.0426e-06,
62,19.9122,0.11517,8.4633,0.030903,0,0.39047,1,159.0538,0.11526,0.00027165,8.2451e-06,
63,19.9071,0.10138,8.6038,0.05815,0,0.74288,1,159.0538,0.10144,0.00039927,8.5907e-06,
64,19.9031,0.12032,8.7376,0.047101,0,0.52708,1,159.0538,0.12041,0.0004096,8.9059e-06,
