"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,0,0,48.6174,0,5.6358,
1,0.11427,8.1253,3.6435,0.34409,7.2722,1,8.4976,
2,0.13718,8.1253,3.6438,0.34095,7.3674,1,8.4926,
3,0.1619,0.069825,3.6446,0.33916,7.4186,1,8.4933,
4,0.19568,0.044619,3.645,0.33771,7.4627,1,8.4937,
5,0.29443,0.040873,3.6499,0.33784,7.4306,1,8.5292,
6,0.32816,0.3169,3.6506,0.33725,7.447,1,8.531,
7,0.36707,0.017227,3.6511,0.33685,7.4578,1,8.5323,
8,0.40564,0.01158,3.6514,0.33659,7.465,1,8.5333,
9,0.4474,0.008062,3.6516,0.33641,7.4699,1,8.534,
10,0.4925,0.0055106,3.6517,0.33629,7.4731,1,8.5345,
11,0.5845,0.0038719,3.6524,0.33685,7.4434,1,8.5448,
12,0.63006,0.015758,3.6525,0.33678,7.4455,1,8.545,
13,0.67682,0.0017742,3.6526,0.33673,7.4468,1,8.545,
14,0.7874,0.0011954,3.6539,0.33674,7.4458,1,8.5475,
15,0.8919,0.0094497,3.6538,0.33688,7.4385,1,8.5502,
16,0.94344,0.0048808,3.6538,0.33687,7.4389,1,8.5502,
17,0.99826,0.00038029,3.6538,0.33686,7.4392,1,8.5503,
18,1.189,0.00025885,3.6544,0.33698,7.4329,1,8.5539,
19,1.2434,0.010421,3.6544,0.33698,7.433,1,8.5539,
20,1.2948,0.0001204,3.6544,0.33697,7.4331,1,8.5539,
21,1.3619,8.1781e-05,3.6544,0.33697,7.4332,1,8.5539,
22,1.415,5.571e-05,3.6544,0.33697,7.4332,1,8.5539,
23,1.4777,3.8024e-05,3.6544,0.33697,7.4333,1,8.5539,
24,1.5371,2.5908e-05,3.6544,0.33697,7.4333,1,8.5539,
25,1.6013,1.7647e-05,3.6544,0.33697,7.4333,1,8.5539,
26,1.665,1.2026e-05,3.6544,0.33697,7.4333,1,8.5539,
27,1.734,8.1925e-06,3.6544,0.33697,7.4333,1,8.5539,
28,1.7978,5.5818e-06,3.6544,0.33697,7.4333,1,8.5539,
29,1.8646,3.8026e-06,3.6544,0.33697,7.4333,1,8.5539,
30,1.9297,2.5912e-06,3.6544,0.33697,7.4333,1,8.5539,
31,1.986,1.7648e-06,3.6544,0.33697,7.4333,1,8.5539,
32,2.0171,1.2036e-06,3.6544,0.33697,7.4333,1,8.5539,
33,2.0498,3.5067e-09,3.6544,0.33697,7.4333,1,8.5539,
34,2.2743,1.2923e-09,3.6543,0.33694,7.4345,1,8.5534,
35,2.2829,0.0013789,3.6543,0.33694,7.4345,1,8.5534,
36,2.2907,0,3.6543,0.33694,7.4345,1,8.5534,
