"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","violation_sum","maxviolation","meanviolation",
0,325.4314,1225.8742,0.00015217,NaN,NaN,NaN,NaN,1,1174.8691,1.7964,0.21514,
1,325.4314,6379.8845,3.3317,4.4409e-16,1,7.6381e-15,0,116789190158.1992,1174.8691,1.7964,0.21514,
