NaN,NaN,NaN,7.700219579087097e-09,-0.5572581408401444,0.8396992335848279,2.6833972965575e-07,-0.5572576628656858,0.9046149535914431,2.220446049250313e-16,-0.5571488650336913,1.940211460810426,4.741507342309603e-08,-0.5557017614916339,0.1040630047794281,1.67198703771021e-08,-0.5572581484002068,0.04796721383277816,0,-0.5572581122714027,11.21437385262385,100,0.05,0.1,1
NaN,NaN,NaN,2.567809970672016e-10,-0.5312803708534968,0.8275218487604373,2.037351330304683e-07,-0.5312792650207179,0.949153726315249,2.220446049250313e-16,-0.5311854939019828,1.677993108380273,4.514129603450101e-08,-0.5296684751490999,0.09052368305194693,1.445788999632214e-08,-0.5312803788414022,0.04619220263748313,1.110223024625157e-16,-0.5312803457459208,9.833933184666863,100,0.05,0.3,1
NaN,NaN,NaN,1.438694009020695e-13,-0.5819629873192418,0.7779801195725474,2.892621008177008e-07,-0.581961838691746,1.087678983127388,2.220446049250313e-16,-0.5818282883183945,2.234386433643428,7.10000804815536e-08,-0.5806553732301232,0.1390886085890757,7.642819532804879e-08,-0.5819630232462492,0.04186776034441485,0,-0.5819629633908723,10.50343561515975,100,0.05,0.7,1
NaN,NaN,NaN,1.933414694301644e-08,-0.5348357172077052,1.191703474581583,1.644060202029951e-07,-0.5348347451834625,1.0656523817471,1.110223024625157e-16,-0.5347427893424093,1.989544387362494,6.431950705376721e-08,-0.5264715284342983,0.1247333329809238,6.671479324538154e-08,-0.5348357715957337,0.07173975262362589,2.220446049250313e-16,-0.5348356769723391,51.19237896809964,100,0.05,0.9,1
NaN,NaN,NaN,2.426360707637255e-10,-0.5336725334864548,0.8345342946057934,2.978705125329254e-07,-0.5336708038323414,0.893369062623422,0,-0.5335571360654916,2.013003910990419,6.416174702650324e-08,-0.5322659258702576,0.1151382288552405,6.131344476578704e-08,-0.5336725646906433,0.03659596576694001,1.110223024625157e-16,-0.5336724684845562,8.620440229962309,100,0.1,0.1,1
NaN,NaN,NaN,1.511887348809902e-13,-0.4949025258452046,1.249053214088023,2.735815040137239e-07,-0.4887306742639759,1.210325800076574,2.220446049250313e-16,-0.4947934060660069,2.285316152866185,8.684821439786106e-08,-0.4982553540378138,0.1343201303109687,2.4198019143995e-08,-0.4949025494142792,0.06628294305238491,2.220446049250313e-16,-0.4949024965916994,14.50201704101367,100,0.1,0.3,1
NaN,NaN,NaN,8.976350844867571e-13,-0.5622097426939352,0.745908714357239,2.81242218886201e-07,-0.5622071510936434,0.9694483608049134,0,-0.5621155937587525,1.687408861236489,1.949799788292239e-08,-0.5610295833962877,0.1316891415832903,1.241149805153441e-08,-0.5622097529730592,0.04243639826403074,2.220446049250313e-16,-0.5622097294209205,5.409023596585756,100,0.1,0.7,1
NaN,NaN,NaN,3.613669875790107e-16,-0.5332953997472889,0.867642916531052,2.799318689114695e-07,-0.5332932493828594,1.031924903546775,1.110223024625157e-16,-0.5331962850810275,1.951120548973469,5.425834648242756e-08,-0.5319040140015192,0.1179625393723234,2.069706894758383e-08,-0.5332954117945508,0.03327060444020882,1.110223024625157e-16,-0.5332953454992913,7.805216592144641,100,0.1,0.9,1
NaN,NaN,NaN,1.906906798572395e-10,-0.5399828124770232,0.8483975813631753,2.850070750992742e-07,-0.5399813455585551,0.9466148675028337,0,-0.5398532617085483,1.781784631974971,3.67662273959013e-08,-0.5385573784301183,0.1323344285717522,3.32353935483809e-08,-0.5399828294652903,0.04886245985363426,0,-0.5399827524994292,10.34872909802547,100,0.25,0.1,1
NaN,NaN,NaN,2.189359276874136e-09,-0.6173683317360857,0.7974705052117591,2.149492132777559e-07,-0.617365489483964,0.8143336779394917,0,-0.6172882422970629,1.779739272339805,2.007899113642964e-08,-0.6161093898132485,0.1234438917488599,6.402533836435964e-08,-0.6173683642306149,0.03610208900807043,0,-0.6173683036781861,6.270185702192315,100,0.25,0.3,1
NaN,NaN,NaN,1.119711510332844e-09,-0.5400132218821927,1.185266463125001,1.600804381569198e-07,-0.5398783489492416,0.9174844455251669,2.220446049250313e-16,-0.5399126245469412,2.272785729227158,4.229879135841941e-08,-0.5387088954328925,0.147274578109177,6.961553822293354e-08,-0.5398798610407923,0.03950523214850738,2.220446049250313e-16,-0.539879776158893,13.593275497898,100,0.25,0.7,1
NaN,NaN,NaN,2.264931085399714e-14,-0.6043540370187959,0.7765052857650974,2.542727597394396e-07,-0.6043533500004915,0.7908431926187325,0,-0.6042474420368029,1.832841596203643,2.225222406337934e-08,-0.6030940459636531,0.1185285342205998,3.443702678573857e-08,-0.6043540565546031,0.04742009806549833,0,-0.6043540253623458,4.943994073478893,100,0.25,0.9,1
NaN,NaN,NaN,1.588558783462097e-09,-0.5474845917743938,0.8338191550176444,2.802177616762193e-07,-0.5474796393928724,0.8162612321092388,0,-0.5473678283461556,1.879746295357936,4.671790265753373e-08,-0.5533102196029219,0.1245264182532017,3.390731695418481e-08,-0.5474846076959785,0.05037996038413644,0,-0.5474845809624386,8.705087232681652,100,0.5,0.1,1
NaN,NaN,NaN,1.129198432539977e-09,-0.5424931744065373,0.8666007912600427,2.578886464927598e-07,-0.5424901282578933,0.9378949975721502,2.220446049250313e-16,-0.5423817722179748,1.914883285745463,1.975996677394676e-08,-0.5409858319293064,0.1093329114488033,5.830563543085532e-08,-0.5424932054890081,0.05149193825483286,0,-0.5424931410605396,13.59152805016096,100,0.5,0.3,1
NaN,NaN,NaN,4.645091692376549e-10,-0.6484172909133317,0.6742644898834557,2.283839332019044e-07,-0.6484118446266713,0.7862008266016823,2.220446049250313e-16,-0.6483496044095166,1.517156553646419,2.690584488540537e-08,-0.6474467993831379,0.08958577030803863,3.25445710380734e-08,-0.6484173124605216,0.03067926178262324,2.220446049250313e-16,-0.6484172784137814,3.770110563449948,100,0.5,0.7,1
NaN,NaN,NaN,2.560546176630184e-14,-0.6745928939448642,0.7381577188632981,1.052786179950576e-07,-0.674589690574768,0.7204619786636178,2.220446049250313e-16,-0.6745362321584416,1.821366513192324,6.977500799365544e-08,-0.6738388750683061,0.1386347554819188,1.06238747576981e-07,-0.6745929610896708,0.04506134568579017,0,-0.6745928372264685,4.556931379071557,100,0.5,0.9,1
NaN,NaN,NaN,5.440866810428972e-10,-0.6467447182991455,0.7114475950693882,2.706439260275897e-07,-0.6467424805386428,0.7146906436029744,0,-0.6466551822897179,1.369372995513575,6.313325795481717e-08,-0.6453670029033395,0.08704162535294442,4.629295968783254e-08,-0.6467447474458782,0.03249052081343164,2.220446049250313e-16,-0.646744693887906,3.773417800858923,100,1,0.1,1
NaN,NaN,NaN,6.792542356961073e-14,-0.6582176735427905,0.5996902320390087,1.971008240688612e-07,-0.6582174136479223,0.8284061449143154,0,-0.6581352430003797,1.666564090326585,1.924863557434264e-08,-0.6570378859470847,0.08188121735334919,3.335648379731992e-08,-0.6582176920480669,0.02513447569393838,0,-0.6582176703519901,2.519544757392482,100,1,0.3,1
NaN,NaN,NaN,1.159809229928807e-09,-0.7213404279751563,0.5619162116178844,1.2086072530045e-07,-0.7213391279961475,0.6532698190704394,0,-0.7212955938016286,1.233094726921645,5.092414445684312e-08,-0.7205493185656358,0.09433687983162881,4.749859972008608e-08,-0.7213404519448057,0.02657155133939528,1.110223024625157e-16,-0.7213404259514067,1.271348276000082,100,1,0.7,1
NaN,NaN,NaN,2.494739818215835e-10,-0.7663086097813869,0.6180731707869631,2.41406553093283e-07,-0.7663070738593073,0.6604850262456984,2.220446049250313e-16,-0.7662411602755188,1.306346693933094,2.786828545708886e-08,-0.7656663520515623,0.1119049974437724,8.501029946650362e-08,-0.7663086651389145,0.02825141196646773,0,-0.7663086097006255,1.736954743822198,100,1,0.9,1
NaN,NaN,NaN,1.065088675029667e-13,-0.7727441023733288,0.590053216353513,2.575396198118031e-07,-0.7727434627095803,0.7352265527477747,2.220446049250313e-16,-0.772660656258466,1.182347002039696,4.863584024406009e-08,-0.7713350793900373,0.08345195689226162,3.106120360918396e-08,-0.772744120808924,0.04202747736964561,0,-0.7727440999633377,1.727152347387173,100,2,0.1,1
NaN,NaN,NaN,1.144751626985766e-09,-0.9332793033019212,0.4956260945147208,2.129260710265704e-07,-0.9332791142680171,0.6231278559329777,1.110223024625157e-16,-0.9331950287983319,1.125973311020777,4.39905754046066e-08,-0.9319976491385198,0.08927577579807539,8.71610064123729e-08,-0.9332793824866394,0.0330685982735458,0,-0.933279303311505,1.646243025123526,100,2,0.3,1
