,RALM,REPM(LQH),REPM(LSE),RSQO
0,4.5315,0.55125,1.0642,6.7357
1,2.0539,0.0010706,0.21420999999999998,15450884.2752
2,0.7749,0.00036899,0.19922,3422454555.8223
3,0.47434,0.00011497,0.19639,8628907133.2938
4,0.17049,4.3088000000000005e-05,0.19751,19604310324.8458
5,0.09712799999999999,1.8473e-05,0.19934000000000002,8765644925.1838
6,0.014888,6.3772000000000005e-06,0.2008,17101744034.6987
7,0.043207,2.2434999999999998e-06,0.20202,9350316510.0023
8,0.0029969000000000003,4.6744999999999997e-07,0.20297,5443204608.3841
9,0.00011152,3.9929e-07,0.20368,7014469560.3914
10,1.045e-05,1.0447000000000001e-07,0.20381,8049543417.5303
11,1.1639e-06,1.7971e-07,0.20504,3694298878.7946
12,1.4346e-07,1.1859999999999999e-07,0.20719,6296627562.686999
13,3.2744e-08,3.5317e-07,0.20945999999999998,4511291835.9977
14,6.2008e-08,1.2283e-06,0.22229000000000002,5147786476.9548
15,1.4392e-07,3.2592e-07,0.24900999999999998,5134794067.7626
16,7.7327e-07,6.8444e-07,0.38714,2892713110.6332
17,1.199e-06,7.3872e-07,0.20182999999999998,6701164775.2882
18,3.6747e-06,8.5774e-07,0.20182,12089200150.1787
19,1.3816e-05,3.4552e-06,0.20182999999999998,4843392648.1892
20,1.2664000000000001e-05,1.447e-05,0.20185,6027794489.9747
21,3.2549e-05,2.2169e-06,0.20185999999999998,10028112843.4022
22,0.00012124,1.9589e-05,0.20187,11835171902.0081
23,0.00041975,4.1015e-06,0.20187,9319259509.9278
24,0.00092709,2.7019e-05,0.20187,14555879746.0011
25,0.0021401,1.0039e-05,0.20188,18639982146.8612
26,0.0076774,5.7025e-05,0.20188,8991734435.9197
27,0.054404999999999995,1.6438e-05,0.20188,7712242373.9898
28,0.22769,5.7395e-05,0.20188,8608972615.7629
29,0.8065100000000001,3.7319e-05,0.20188,6129957778.3606
30,2.7362,9.342700000000001e-05,0.20188,4767827851.3909
31,9.1685,7.8193e-05,0.20188,4644956570.851
32,32.1202,0.00019039,0.20188,5414427776.6746
33,95.0055,9.2292e-05,0.20188,3601549476.3534
34,267.42900000000003,0.00013613,0.20188,4566726382.3434
35,822.4458,7.157600000000001e-05,0.20188,4990560194.3703
36,2673.6295,6.4614e-05,0.20188,4420969502.4142
37,8849.7189,6.1659e-05,0.20188,5340685525.844
38,29437.7383,0.00012776,0.20188,4275711574.9006
39,98064.7891,6.4058e-05,0.20188,2672085040.8978
40,326821.721,0.00016286,0.20188,5134732437.5242
41,1089344.8565,7.230600000000001e-05,0.20188,9137757190.496
42,3631088.65,0.00011343,0.20188,5360335086.3469
43,12103567.9644,6.0475e-05,0.20188,11336176393.0047
