,RALM,REPM(LQH),REPM(LSE),RSQO
0,4.6985,1.6213,1.693,7.3634
1,2.0701,0.00050141,0.076667,1.1733
2,0.6055699999999999,0.00015726,0.037739999999999996,1.1916
3,0.17256,0.00013027,0.019022,0.41903999999999997
4,0.062023,1.2569000000000001e-05,0.0058617,0.14002
5,0.032884,1.758e-05,0.0011322,0.033723
6,0.022090000000000002,4.4246e-06,0.00010819,0.0032945
7,0.016350999999999997,1.9085e-06,3.9080000000000005e-06,2.2865e-05
8,0.022584,7.369800000000001e-07,8.661799999999999e-07,2.1359e-08
9,0.036117,6.3719e-07,8.787000000000001e-07,1.0354000000000001e-08
10,0.0026283,6.4305e-07,7.7554e-08,1.0354000000000001e-08
11,0.00068117,5.9412e-07,1.9746999999999998e-08,1.0354000000000001e-08
12,0.00022318,1.0779999999999999e-06,4.5457999999999996e-08,1.0354000000000001e-08
13,8.005600000000001e-05,1.1176000000000001e-06,1.92e-08,1.0354000000000001e-08
14,3.3179e-05,1.5301e-06,4.2893999999999994e-08,1.0354000000000001e-08
15,1.5507e-05,2.3034e-06,2.3479e-08,1.0354000000000001e-08
16,7.695e-06,2.7761e-06,1.3949000000000001e-07,1.0354000000000001e-08
17,3.9057e-06,4.0199e-06,4.3916e-08,1.0354000000000001e-08
18,1.9977e-06,6.5984e-06,9.9726e-08,1.0354000000000001e-08
19,1.0241e-06,1.6032e-05,7.3861e-08,1.0354000000000001e-08
20,5.256399999999999e-07,1.0764e-05,9.905799999999999e-08,1.0354000000000001e-08
21,2.7087e-07,2.0833e-06,3.1031e-07,1.0354000000000001e-08
22,1.4176e-07,1.6795e-06,1.8829e-07,1.0354000000000001e-08
23,7.329e-08,1.4e-06,3.0720999999999998e-06,1.0354000000000001e-08
24,4.1994e-08,2.0873e-06,4.4093e-07,1.0354000000000001e-08
25,2.0448e-08,6.3912e-07,9.8707e-07,1.0354000000000001e-08
26,1.8453e-08,1.7490000000000001e-06,4.8631e-07,1.0354000000000001e-08
27,1.452e-08,6.825100000000001e-07,3.7097000000000002e-06,1.0354000000000001e-08
28,1.7234e-08,2.0561e-06,1.1772e-06,1.0354000000000001e-08
29,2.6913e-08,1.1347e-06,2.9761e-06,1.0354000000000001e-08
30,6.0873e-08,6.82e-06,1.5864e-06,1.0354000000000001e-08
31,2.6837e-07,2.1863e-06,1.6436e-05,1.0354000000000001e-08
32,4.8816e-07,8.7503e-06,2.4666e-06,1.0354000000000001e-08
33,2.4451e-06,1.9984000000000002e-06,2.2228e-06,1.0354000000000001e-08
34,4.9825e-06,9.8643e-06,1.3413e-06,1.0354000000000001e-08
35,2.5353000000000003e-05,1.8604e-06,3.4711e-06,1.0354000000000001e-08
36,2.8408000000000003e-05,4.2657e-06,1.7453999999999998e-06,1.0354000000000001e-08
37,5.6176000000000006e-05,1.641e-06,6.514199999999999e-06,1.0354000000000001e-08
38,0.00014577,1.1882e-05,9.4661e-07,1.0354000000000001e-08
39,0.00081152,1.7912e-06,2.8697000000000002e-06,1.0354000000000001e-08
40,0.0013095999999999997,2.9818e-06,7.9678e-07,1.0354000000000001e-08
41,0.004268600000000001,1.3186000000000002e-06,2.3291e-06,1.0354000000000001e-08
42,0.018244,9.4778e-06,6.5194e-07,1.0354000000000001e-08
43,0.069328,1.4952e-06,4.2357e-06,1.0354000000000001e-08
44,0.24036,2.6658999999999998e-06,6.7752e-07,1.0354000000000001e-08
45,0.8106399999999999,9.6351e-07,7.9141e-07,1.0354000000000001e-08
46,2.7116,4.7011e-06,5.168899999999999e-07,1.0354000000000001e-08
47,8.8866,9.7676e-07,2.0618e-06,1.0354000000000001e-08
48,34.2431,2.3753999999999997e-06,5.8115e-07,1.0354000000000001e-08
49,85.87899999999999,8.5424e-07,1.1281e-06,1.0354000000000001e-08
50,253.6218,3.4457e-06,3.5713e-07,1.0354000000000001e-08
51,803.7148,8.059899999999999e-07,3.0645e-06,1.0354000000000001e-08
52,2627.4727,2.8343e-06,3.6229e-07,1.0354000000000001e-08
53,8711.5516,8.028699999999999e-07,2.7713e-07,1.0354000000000001e-08
54,28993.3594,1.8728e-06,2.7949e-07,1.0354000000000001e-08
55,96599.8524,7.203100000000001e-07,2.3006e-07,1.0354000000000001e-08
56,321954.9695,4.7119e-06,9.6492e-07,1.0354000000000001e-08
57,1073138.735,7.639e-07,1.895e-07,1.0354000000000001e-08
58,3577084.6328,1.8052e-06,2.1680999999999997e-07,1.0354000000000001e-08
59,11923570.9625,6.619199999999999e-07,1.5401e-07,1.0354000000000001e-08
60,39745192.0628,2.7639999999999997e-06,6.500100000000001e-07,1.0354000000000001e-08
61,132483929.0639,6.5503e-07,1.3504000000000002e-07,1.0354000000000001e-08
62,441613052.4012,2.9892e-06,1.192e-07,1.0354000000000001e-08
63,1472043463.5254,6.5822e-07,1.1002e-07,1.0354000000000001e-08
64,4906811500.6064,1.4959e-06,1.1335999999999999e-07,1.0354000000000001e-08
65,16356038290.876001,5.868600000000001e-07,1.035e-07,1.0354000000000001e-08
66,54520127591.775,2.1680000000000002e-06,1.1312000000000001e-07,1.0354000000000001e-08
67,181733758594.7715,5.7587e-07,9.4058e-08,1.0354000000000001e-08
68,605779195271.4263,2.0614e-06,1.7508e-07,1.0354000000000001e-08
